Date,Open,High,Low,Close,Volume
12/1/14,8605.1,8623,8545.15,8555.9,151990638
12/2/14,8535.45,8560.2,8504.65,8524.7,137386984
12/3/14,8528.7,8546.95,8508.35,8537.65,153199341
12/4/14,8582.4,8626.95,8526.4,8564.4,143477230
12/5/14,8584.25,8588.35,8523.9,8538.3,143345553
12/8/14,8538.65,8546.35,8432.25,8438.25,163819529
12/9/14,8439.3,8444.5,8330.5,8340.7,146266705
12/10/14,8318.05,8376.8,8317,8355.65,136656345
12/11/14,8338.85,8348.3,8272.4,8292.9,133862999
12/12/14,8302,8321.9,8216.3,8224.1,138080911
12/15/14,8160.75,8242.4,8152.5,8219.6,137140608
12/16/14,8172.6,8189.35,8052.6,8067.6,197337631
12/17/14,8041.2,8082,7961.35,8029.8,216216145
12/18/14,8138.9,8174.3,8084.9,8159.3,162112021
12/19/14,8230.45,8263.45,8208.6,8225.2,174796496
12/22/14,8255,8330.95,8228.2,8324,139159658
12/23/14,8324.6,8364.75,8252.85,8267,132190368
12/24/14,8272.05,8286.4,8155.25,8174.1,221905876
12/26/14,8204.8,8234.55,8147.95,8200.7,75528707
12/29/14,8214.7,8279.15,8214.7,8246.3,82086035
12/30/14,8260.3,8268.25,8220.55,8248.25,77695770
12/31/14,8243.9,8291,8243.75,8282.7,84532600
1/1/15,8272.8,8294.7,8248.75,8284,56560411
1/2/15,8288.7,8410.6,8288.7,8395.45,101887024
1/5/15,8407.95,8445.6,8363.9,8378.4,118160545
1/6/15,8325.3,8327.85,8111.35,8127.35,172799618
1/7/15,8118.65,8151.2,8065.45,8102.1,164075424
1/8/15,8191.4,8243.5,8167.3,8234.6,143802802
1/9/15,8285.45,8303.3,8190.8,8284.5,152612528
1/12/15,8291.35,8332.6,8245.6,8323,103153908
1/13/15,8346.15,8356.65,8267.9,8299.4,129561892
1/14/15,8307.25,8326.45,8236.65,8277.55,150621631
1/15/15,8424.5,8527.1,8380.55,8494.15,232138802
1/16/15,8504.05,8530.75,8452.25,8513.8,181365905
1/19/15,8550.05,8570.95,8531.5,8550.7,129346422
1/20/15,8575.1,8707.9,8574.5,8695.6,158713840
1/21/15,8719.65,8741.85,8689.6,8729.5,191651012
1/22/15,8745.85,8774.15,8727,8761.4,180912372
1/23/15,8827.95,8866.4,8795.4,8835.6,197124706
1/27/15,8871.35,8925.05,8825.45,8910.5,192010521
1/28/15,8902.75,8985.05,8874.05,8914.3,190805926
1/29/15,8901.5,8966.65,8861.25,8952.35,264245843
1/30/15,8996.6,8996.6,8775.1,8808.9,275587957
2/2/15,8802.5,8840.8,8751.1,8797.4,216556534
2/3/15,8823.15,8837.3,8726.65,8756.55,208672175
2/4/15,8789.15,8792.85,8704.4,8723.7,201252375
2/5/15,8733.1,8838.45,8683.65,8711.7,179008853
2/6/15,8696.85,8726.2,8645.55,8661.05,176554075
2/9/15,8584.4,8605.55,8516.35,8526.35,151329604
2/10/15,8478.1,8646.25,8470.5,8565.55,202294693
2/11/15,8603.3,8651.95,8593.65,8627.4,166560867
2/12/15,8676.95,8732.55,8599.25,8711.55,163681352
2/13/15,8741.5,8822.1,8729.65,8805.5,228807812
2/16/15,8831.4,8870.1,8793.4,8809.35,140637331
2/18/15,8811.55,8894.3,8808.9,8869.1,152152801
2/19/15,8883.05,8913.45,8794.45,8895.3,219867400
2/20/15,8895.5,8899.95,8816.3,8833.6,203714864
2/23/15,8856.85,8869,8736.1,8754.95,143932325
2/24/15,8772.9,8800.5,8726.75,8762.1,154368611
2/25/15,8801.9,8840.65,8751.4,8767.25,139406599
2/26/15,8779,8786.05,8669.45,8683.85,224185492
2/27/15,8729.5,8856.95,8717.45,8844.6,257226273
2/28/15,8913.05,8941.1,8751.35,8901.85,246453954
3/2/15,8953.85,8972.35,8885.45,8956.75,224772586
3/3/15,8962.85,9008.4,8925.55,8996.25,183251960
3/4/15,9109.15,9119.2,8893.95,8922.65,256060375
3/5/15,8929.4,8957.55,8849.35,8937.75,165081476
3/9/15,8891.15,8891.3,8740.45,8756.75,160332840
3/10/15,8769.75,8778,8677.35,8712.05,168916337
3/11/15,8728.75,8755.6,8682.35,8699.95,178053293
3/12/15,8740.65,8787.2,8732.9,8776,179337979
3/13/15,8844.05,8849.75,8631.75,8647.75,184665971
3/16/15,8656.75,8663.55,8612,8633.15,168438040
3/17/15,8689.1,8742.55,8630.8,8723.3,182504639
3/18/15,8742.9,8747.25,8664,8685.9,161153533
3/19/15,8749.45,8788.2,8614.65,8634.65,168628424
3/20/15,8627.9,8627.9,8553,8570.9,179982752
3/23/15,8591.55,8608.35,8540.55,8550.9,155425780
3/24/15,8537.05,8627.75,8535.85,8542.95,161465466
3/25/15,8568.9,8573.75,8516.55,8530.8,165952155
3/26/15,8474.95,8499.45,8325.35,8342.15,288758332
3/27/15,8396,8413.2,8269.15,8341.4,198979321
3/30/15,8390.95,8504.55,8380.75,8492.3,142061290
3/31/15,8527.6,8550.45,8454.15,8491,177059509
4/1/15,8483.7,8603.4,8464.75,8586.25,136312446
4/6/15,8615.8,8667.55,8573.75,8659.9,150877855
4/7/15,8684.45,8693.6,8586.85,8660.3,141765381
4/8/15,8698.95,8730.5,8679.8,8714.4,149617725
4/9/15,8756.2,8785.5,8682.45,8778.3,158192905
4/10/15,8774.35,8787.4,8733.6,8780.35,141464357
4/13/15,8801.75,8841.65,8762.1,8834,122833397
4/15/15,8844.75,8844.8,8722.4,8750.2,170458015
4/16/15,8757.05,8760,8645.65,8706.7,149337173
4/17/15,8698.05,8699.85,8596.7,8606,155474164
4/20/15,8618.8,8619.95,8422.75,8448.1,154492312
4/21/15,8416.1,8469.35,8352.7,8377.75,418959074
4/22/15,8400.4,8449.95,8284.7,8429.7,176926942
4/23/15,8478.2,8504.95,8361.85,8398.3,169840748
4/24/15,8405.7,8413.3,8273.35,8305.25,177843969
4/27/15,8330.55,8334.45,8202.35,8213.8,174706337
4/28/15,8215.55,8308,8185.15,8285.6,183754628
4/29/15,8274.8,8308.2,8219.2,8239.75,174958511
4/30/15,8224.5,8229.4,8144.75,8181.5,281696257
5/4/15,8230.05,8346,8220.45,8331.95,136913823
5/5/15,8338.4,8355.65,8280.6,8324.8,156019941
5/6/15,8316.6,8331.95,8083,8097,212509839
5/7/15,8077,8122.6,7997.15,8057.3,166563657
5/8/15,8131.5,8224.95,8123.45,8191.5,188776090
5/11/15,8243.2,8332.75,8224.65,8325.25,197882948
5/12/15,8326.15,8326.65,8115.3,8126.95,178753978
5/13/15,8181.55,8254.95,8089.8,8235.45,175015183
5/14/15,8232.45,8236.25,8137.3,8224.2,138964395
5/15/15,8240.3,8279.2,8212.2,8262.35,133838055
5/18/15,8284.95,8384.6,8271.95,8373.65,153340463
5/19/15,8356.2,8427.8,8335,8365.65,144642344
5/20/15,8392.65,8440.35,8391.45,8423.25,127388797
5/21/15,8434.5,8446.35,8382.5,8421,148189485
5/22/15,8432.5,8489.55,8420.6,8458.95,193080657
5/25/15,8438.15,8441.95,8364.15,8370.25,125051166
5/26/15,8377.1,8378.9,8320.05,8339.35,120428892
5/27/15,8302.75,8342.85,8277.95,8334.6,170583401
5/28/15,8345.7,8364.5,8270.15,8319,239549060
5/29/15,8327.1,8443.9,8305.7,8433.65,375232198
6/1/15,8417.25,8467.15,8405.4,8433.4,125990614
6/2/15,8442.8,8445.35,8226.05,8236.45,151337661
6/3/15,8232.45,8236.7,8094.15,8135.1,176661646
6/4/15,8155.15,8160.05,8056.75,8130.65,159470840
6/5/15,8119.15,8191,8100.15,8114.7,167055308
6/8/15,8124.35,8131,8030.55,8044.15,140075743
6/9/15,8026.5,8057.15,8005.15,8022.4,140217686
6/10/15,8024.15,8152.25,8023.8,8124.45,141030200
6/11/15,8157.3,8163.05,7958.25,7965.35,171348959
6/12/15,7959.85,7995.6,7940.3,7982.9,140839875
6/15/15,7986.6,8057.7,7944.85,8013.9,137116389
6/16/15,8004.2,8061.85,7952.35,8047.3,127809460
6/17/15,8084.2,8136.85,8048.95,8091.55,157205716
6/18/15,8113.7,8186.9,8101.8,8174.6,149266110
6/19/15,8201.15,8250.8,8195.65,8224.95,151575997
6/22/15,8259.3,8369.45,8257.4,8353.1,126542473
6/23/15,8377.45,8398.45,8334.95,8381.55,135844708
6/24/15,8399.4,8421.35,8338.9,8360.85,134062733
6/25/15,8336.25,8423.15,8329.5,8398,207421340
6/26/15,8393.95,8408.55,8339.7,8381.1,113959476
6/29/15,8247.05,8329.45,8195.65,8318.4,136106699
6/30/15,8316.35,8378,8298.95,8368.5,163366250
7/1/15,8376.25,8481.6,8370.15,8453.05,135887471
7/2/15,8471.95,8479.25,8433.2,8444.9,115472141
7/3/15,8440.1,8497.75,8424.15,8484.9,91142979
7/6/15,8386.15,8533.15,8386.15,8522.15,104578132
7/7/15,8525.5,8561.35,8483.85,8510.8,126038231
7/8/15,8439.2,8457.5,8341.4,8363.05,193886999
7/9/15,8364.85,8400.3,8323,8328.55,135358659
7/10/15,8365.7,8377.1,8315.4,8360.55,158883926
7/13/15,8397.25,8471.65,8355.4,8459.65,121380175
7/14/15,8470.6,8480.25,8424.1,8454.1,104893796
7/15/15,8463.4,8531.4,8462.95,8523.8,108835522
7/16/15,8546.15,8616.1,8542.9,8608.05,119637042
7/17/15,8623.65,8642.95,8593.15,8609.85,108190401
7/20/15,8623.9,8624.1,8559,8603.45,93439295
7/21/15,8601.5,8646.75,8517.9,8529.45,169151098
7/22/15,8512.25,8643.9,8498.65,8633.5,141018383
7/23/15,8643.95,8654.75,8573.8,8589.8,136962516
7/24/15,8588.15,8589.15,8513.5,8521.55,131344832
7/27/15,8492.1,8492.2,8351.55,8361,140828066
7/28/15,8371.1,8397.4,8321.75,8337,179983810
7/29/15,8365.6,8381.5,8338.45,8375.05,145399010
7/30/15,8417,8458.9,8408.3,8421.8,221939186
7/31/15,8456.1,8548.95,8448,8532.85,209629301
8/3/15,8510.65,8563.95,8508.1,8543.05,161485758
8/4/15,8564.1,8565.15,8448.25,8516.9,193226091
8/5/15,8547.45,8591.85,8545.85,8567.95,136948290
8/6/15,8585.8,8606.3,8551.5,8588.65,139116393
8/7/15,8580.8,8595.95,8552.7,8564.6,148073594
8/10/15,8577,8621.55,8497.8,8525.6,127194886
8/11/15,8548.45,8556.25,8441.3,8462.35,159192694
8/12/15,8445.7,8446.95,8337.95,8349.45,195904304
8/13/15,8384.45,8429.5,8339.75,8355.85,195079107
8/14/15,8402.35,8530.1,8381.2,8518.55,160680260
8/17/15,8530.5,8530.6,8428.05,8477.3,180083830
8/18/15,8505.85,8525.75,8433.6,8466.55,157991554
8/19/15,8468.05,8520.45,8425.95,8495.15,134512114
8/20/15,8471.05,8501.35,8359.75,8372.75,189841783
8/21/15,8305.4,8322.2,8225.05,8299.95,207542070
8/24/15,8055.95,8060.05,7769.4,7809,322096413
8/25/15,7895.4,7925.4,7667.25,7880.7,308255265
8/26/15,7865.25,7930.05,7777.1,7791.85,223261362
8/27/15,7921.6,7963.6,7862.3,7948.95,314422773
8/28/15,8053.7,8091.8,7961.65,8001.95,201572450
8/31/15,8009.25,8043.6,7947.95,7971.3,204254629
9/1/15,7907.95,7929.1,7746.5,7785.85,190581167
9/2/15,7856.65,7862.55,7699.25,7717,222003483
9/3/15,7774.45,7845.6,7754.05,7823,160609681
9/4/15,7803.4,7804.9,7626.85,7655.05,199569987
9/7/15,7685.85,7705.05,7545.9,7558.8,145763902
9/8/15,7587.7,7720.9,7539.5,7688.25,177514609
9/9/15,7805.85,7846.05,7764.55,7818.6,214842731
9/10/15,7729.05,7819.85,7678.5,7788.1,165313439
9/11/15,7833.8,7864.85,7759.9,7789.3,140576943
9/14/15,7811.1,7879.95,7761.85,7872.25,126630775
9/15/15,7867.35,7880,7799.75,7829.1,140722007
9/16/15,7886.85,7913.9,7853.3,7899.15,144331414
9/18/15,7967.45,8055,7955.85,7981.9,249313429
9/21/15,7911.5,7987.9,7908.35,7977.1,125628591
9/22/15,8014.8,8021.6,7787.75,7812,173569429
9/23/15,7737.35,7882.9,7723.25,7845.95,151196367
9/24/15,7838.4,7894.5,7804.1,7868.5,208766516
9/28/15,7892.8,7893.95,7787.95,7795.7,140480206
9/29/15,7725.7,7926.55,7691.2,7843.3,248106979
9/30/15,7924.25,7957.7,7874.5,7948.9,217187896
10/1/15,7992.05,8008.25,7930.65,7950.9,161809883
10/5/15,8005.1,8128.9,8005.1,8119.3,188830270
10/6/15,8180.45,8180.95,8096.5,8152.9,184037905
10/7/15,8146.2,8188.9,8132.9,8177.4,199911165
10/8/15,8196.75,8196.75,8105.85,8129.35,177030502
10/9/15,8186.35,8232.2,8139.65,8189.7,205859184
10/12/15,8231.5,8244.5,8128.2,8143.6,205255913
10/13/15,8121.95,8150.25,8088.6,8131.7,150431773
10/14/15,8102.4,8139.3,8096.35,8107.9,143158108
10/15/15,8134.35,8190.55,8129.8,8179.5,172429864
10/16/15,8193.65,8246.4,8147.65,8238.15,161153559
10/19/15,8262.55,8283.05,8239.2,8275.05,128300205
10/20/15,8280.3,8294.05,8229.2,8261.65,159947752
10/21/15,8258.35,8294.4,8217.15,8251.7,149270047
10/23/15,8308.25,8328.1,8280.75,8295.45,156664310
10/26/15,8333.65,8336.3,8252.05,8260.55,138006303
10/27/15,8230.35,8241.95,8217.05,8232.9,161493491
10/28/15,8188.9,8209.1,8131.8,8171.2,194708669
10/29/15,8175.45,8179.6,8098,8111.75,224234135
10/30/15,8123.55,8146.1,8044.4,8065.8,205663493
11/2/15,8054.55,8060.7,7995.6,8050.8,140323983
11/3/15,8086.35,8100.35,8031.75,8060.7,136625382
11/4/15,8104.9,8116.1,8027.3,8040.2,125935846
11/5/15,8030.35,8031.2,7944.1,7955.45,136223827
11/6/15,7956.55,8002.65,7926.15,7954.3,226329409
11/9/15,7788.25,7937.75,7771.7,7915.2,218422388
11/10/15,7877.6,7885.1,7772.85,7783.35,170267413
11/11/15,7838.8,7847.95,7819.1,7825,22380435
11/13/15,7762.45,7775.1,7730.9,7762.25,165876819
11/16/15,7732.95,7838.85,7714.15,7806.6,154134885
11/17/15,7848.75,7860.45,7793,7837.55,149451211
11/18/15,7823.15,7843.4,7725.05,7731.8,148037721
11/19/15,7788.5,7854.9,7765.45,7842.75,136702518
11/20/15,7841.9,7906.95,7817.8,7856.55,156610433
11/23/15,7869.5,7877.5,7825.2,7849.25,130871603
11/24/15,7837,7870.35,7812.65,7831.6,134562905
11/26/15,7837.15,7897.1,7832,7883.8,226632193
11/27/15,7910.6,7959.3,7879.45,7942.7,154863047
11/30/15,7936.25,7966,7922.8,7935.25,223041699
12/1/15,7958.15,7972.15,7934.15,7954.9,142945421
12/2/15,7976.7,7979.3,7910.8,7931.35,130207404
12/3/15,7902.3,7912.3,7853.3,7864.15,129628400
12/4/15,7817.6,7821.4,7775.7,7781.9,157231681
12/7/15,7816.55,7825.4,7746.05,7765.4,141893279
12/8/15,7738.5,7771.25,7685.45,7701.7,139318392
12/9/15,7695.5,7702.85,7606.9,7612.5,144315690
12/10/15,7643.3,7691.95,7610,7683.3,145249292
12/11/15,7699.6,7703.05,7575.3,7610.45,172996480
12/14/15,7558.2,7663.95,7551.05,7650.05,153492615
12/15/15,7659.15,7705,7625.1,7700.9,138479057
12/16/15,7725.25,7776.6,7715.75,7750.9,159149338
12/17/15,7783.05,7852.9,7737.55,7844.35,181256780
12/18/15,7828.9,7836.15,7753.35,7761.95,197319843
12/21/15,7745.65,7840.75,7733.45,7834.45,130174102
12/22/15,7829.4,7846.3,7776.85,7786.1,129633328
12/23/15,7830.45,7871.45,7826.1,7865.95,121480721
12/24/15,7888.75,7888.75,7835.5,7861.05,96374245
12/28/15,7863.2,7937.2,7863,7925.15,126737811
12/29/15,7929.2,7942.15,7902.75,7928.95,116535971
12/30/15,7938.6,7944.75,7889.85,7896.25,110145855
12/31/15,7897.8,7955.55,7891.15,7946.35,155645098
1/1/16,7938.45,7972.55,7909.8,7963.2,64843836
1/4/16,7924.55,7937.55,7781.1,7791.3,66843836
1/5/16,7828.4,7831.2,7763.25,7784.65,149672973
1/6/16,7788.05,7800.95,7721.2,7741,151715828
1/7/16,7673.35,7674.95,7556.6,7568.3,194732861
1/8/16,7611.65,7634.1,7581.05,7601.35,162348690
1/11/16,7527.45,7605.1,7494.35,7563.85,194836791
1/12/16,7587.2,7588.3,7487.8,7510.3,168975973
1/13/16,7557.9,7590.95,7425.8,7562.4,221908258
1/14/16,7467.4,7604.8,7443.8,7536.8,206988549
1/15/16,7561.65,7566.5,7427.3,7437.8,203643071
1/18/16,7420.35,7463.65,7336.4,7351,240798183
1/19/16,7381.8,7462.75,7364.15,7435.1,194068339
1/20/16,7357,7470.9,7241.5,7309.3,232614141
1/21/16,7376.65,7398.7,7250,7276.8,248113284
1/22/16,7355.7,7433.4,7327.6,7422.45,236282061
1/25/16,7468.75,7487.15,7421.2,7436.15,168202502
1/27/16,7469.6,7477.9,7419.7,7437.75,193389891
1/28/16,7426.5,7468.85,7409.6,7424.65,283036298
1/29/16,7413.35,7575.65,7402.8,7563.55,307934042
2/1/16,7589.5,7600.45,7541.25,7555.95,206645021
2/2/16,7566.65,7576.3,7428.05,7455.55,237338907
2/3/16,7392.45,7419.4,7350.3,7361.8,197863301
2/4/16,7411.45,7457.05,7365.95,7404,229563364
2/5/16,7418.25,7503.15,7406.65,7489.1,257518899
2/8/16,7489.7,7512.55,7363.2,7387.25,176758985
2/9/16,7303.95,7323.45,7275.15,7298.2,218730280
2/10/16,7264.3,7271.85,7177.75,7215.7,254481339
2/11/16,7203.6,7208.65,6959.95,6976.35,301302956
2/12/16,7023.65,7034.8,6869,6980.95,344210729
2/15/16,7057.35,7182.8,7056.8,7162.95,365217073
2/16/16,7201.25,7204.65,7037.7,7048.25,261607451
2/17/16,7058.85,7123.7,6960.65,7108.45,268017961
2/18/16,7177.4,7215.1,7127.85,7191.75,254331498
2/19/16,7170.55,7226.85,7145.95,7210.75,198206480
2/22/16,7208.85,7252.4,7200.7,7234.55,159162842
2/23/16,7240.3,7241.7,7090.7,7109.55,200396978
2/24/16,7075,7090.8,7009.75,7018.7,205898417
2/25/16,7029.85,7034.2,6961.4,6970.6,291932544
2/26/16,7039.3,7052.9,6985.1,7029.75,213142575
2/29/16,7050.45,7094.6,6825.8,6987.05,487969285
3/1/16,7038.25,7235.5,7035.1,7222.3,283561570
3/2/16,7321.7,7380.35,7308.15,7368.85,348965708
3/3/16,7429.55,7483.95,7406.05,7475.6,287248532
3/4/16,7505.4,7505.9,7444.1,7485.35,290441230
3/8/16,7486.4,7527.15,7442.15,7485.3,264945393
3/9/16,7436.1,7539,7424.3,7531.8,252709391
3/10/16,7545.35,7547.1,7447.4,7486.15,231584305
3/11/16,7484.85,7543.95,7460.6,7510.2,204806572
3/14/16,7542.6,7583.7,7515.05,7538.75,172067214
3/15/16,7535.85,7545.2,7452.8,7460.6,199653871
3/16/16,7457.05,7508,7405.15,7498.75,201430035
3/17/16,7557.4,7585.3,7479.4,7512.55,247043954
3/18/16,7534.65,7613.6,7517.9,7604.35,244727490
3/21/16,7619.2,7713.55,7617.7,7704.25,202853386
3/22/16,7695.55,7728.2,7643.8,7714.9,215355848
3/23/16,7717.45,7726.85,7670.6,7716.5,205794773
3/28/16,7741,7749.4,7587.7,7615.1,249905118
3/29/16,7606.55,7652.9,7582.25,7597,223493457
3/30/16,7651.1,7741.95,7643.45,7735.2,239843751
3/31/16,7727.65,7777.6,7702,7738.4,391914059
4/1/16,7718.05,7740.15,7666.1,7713.05,189571551
4/4/16,7733.15,7764.45,7704.4,7758.8,160277940
4/5/16,7736.3,7736.3,7588.65,7603.2,210126897
4/6/16,7636.05,7638.65,7591.75,7614.35,170653808
4/7/16,7630.4,7630.75,7535.85,7546.45,241684050
4/8/16,7542.35,7569.35,7526.7,7555.2,147816460
4/11/16,7577.8,7678.8,7516.85,7671.4,185353268
4/12/16,7669.25,7717.4,7663.35,7708.95,168508978
4/13/16,7777.15,7864.8,7772.2,7850.45,227217288
4/18/16,7908.15,7920.6,7842.75,7914.7,190258561
4/20/16,7950.05,7950.4,7877.55,7914.75,211630060
4/21/16,7953.65,7978.45,7884.1,7912.05,230577117
4/22/16,7891.8,7923.35,7873.35,7899.3,188988540
4/25/16,7894.8,7911,7827,7855.05,150776959
4/26/16,7828.15,7974.5,7822.55,7962.65,208656803
4/27/16,7942,7991,7940.55,7979.9,213174058
4/28/16,7967.4,7992,7834.45,7847.25,301485186
4/29/16,7844.25,7889.05,7788.7,7849.8,251227047
5/2/16,7822.7,7829.8,7777.3,7805.9,150818181
5/3/16,7824.8,7890.25,7735.15,7747,192271370
5/4/16,7724.15,7749,7697.25,7706.55,205939089
5/5/16,7731,7777.55,7706.85,7735.5,190792828
5/6/16,7717.65,7738.9,7678.35,7733.45,168662226
5/9/16,7755.25,7873.65,7753.55,7866.05,165616829
5/10/16,7873.55,7896.9,7837.7,7887.8,166957276
5/11/16,7804.65,7893.1,7780.9,7848.85,220712496
5/12/16,7871.45,7916.05,7849.65,7900.4,157444918
5/13/16,7881,7881,7784.2,7814.9,185061782
5/16/16,7831.2,7873.9,7772.15,7860.75,211547775
5/17/16,7896.85,7940.1,7879.7,7890.75,189140810
5/18/16,7846.75,7882.05,7810.75,7870.15,161169418
5/19/16,7875.5,7876.2,7766.8,7783.4,175711829
5/20/16,7792.2,7812.4,7735.75,7749.7,161889432
5/23/16,7813.95,7820.6,7722.2,7731.05,177347948
5/24/16,7738.05,7761.55,7715.8,7748.85,151538169
5/25/16,7811.8,7941.2,7809.3,7934.9,181636649
5/26/16,7974.45,8083,7948.5,8069.65,272456307
5/27/16,8081.95,8164.2,8077.05,8156.65,268963949
5/30/16,8166.5,8200,8150.8,8178.5,255086293
5/31/16,8209.85,8213.6,8134.3,8160.1,485645737
6/1/16,8179.2,8215.35,8171.05,8179.95,200371829
6/2/16,8156.9,8229.5,8154.75,8218.95,187316365
6/3/16,8246.2,8262,8209.85,8220.8,390652017
6/6/16,8228.75,8234.7,8186.05,8201.05,176885226
6/7/16,8235.55,8294.95,8216.4,8266.45,249365706
6/8/16,8285.5,8288.9,8252.05,8273.05,179710369
6/9/16,8273.35,8273.35,8184.6,8203.6,180293039
6/10/16,8180.25,8265.6,8162.85,8170.05,187757375
6/13/16,8102.25,8125.25,8063.9,8110.6,174916286
6/14/16,8134.4,8134.95,8069.5,8108.85,150042362
6/15/16,8139.4,8213.2,8123.15,8206.6,174953935
6/16/16,8180.65,8180.65,8074.45,8140.75,195028743
6/17/16,8176.65,8195.25,8135.8,8170.2,171842760
6/20/16,8115.75,8244.15,8107.35,8238.5,173750792
6/21/16,8255.4,8257.25,8202.15,8219.9,141161921
6/22/16,8213.65,8238.35,8153.25,8203.7,140268297
6/23/16,8201.15,8285.6,8188.3,8270.45,158852677
6/24/16,8029.1,8100.7,7927.05,8088.6,306803641
6/27/16,8039.35,8120.65,8039.35,8094.7,167462711
6/28/16,8096.05,8146.35,8086.85,8127.85,175724276
6/29/16,8173.1,8212.4,8157.65,8204,151499716
6/30/16,8260.25,8308.15,8242.1,8287.75,288031935
7/1/16,8313.05,8356.75,8308.65,8328.35,170581881
7/4/16,8376.75,8398.45,8364.7,8370.7,158955823
7/5/16,8379.3,8381.45,8319.95,8335.95,143253937
7/7/16,8342,8361.95,8317.7,8337.9,160327315
7/8/16,8350,8353.3,8287.55,8323.2,142159935
7/11/16,8413.35,8475.25,8407.05,8467.9,154399933
7/12/16,8502.6,8526.6,8479.2,8521.05,189339750
7/13/16,8540.45,8550.25,8493.55,8519.5,201492184
7/14/16,8515.75,8571.4,8500.7,8565,158738499
7/15/16,8565.45,8594.8,8510.05,8541.4,228598684
7/18/16,8564.05,8587.1,8494.35,8508.7,169400452
7/19/16,8514.3,8540.05,8476.7,8528.55,173050805
7/20/16,8515.45,8569.9,8512.55,8565.85,165349380
7/21/16,8582.7,8585.25,8503.45,8510.1,154575685
7/22/16,8519.65,8548.95,8489.8,8541.2,147619642
7/25/16,8519.95,8641.15,8517.2,8635.65,154631398
7/26/16,8633.75,8644.9,8577.15,8590.65,159563469
7/27/16,8599.4,8665,8572.05,8615.8,189796380
7/28/16,8636.95,8674.7,8625.25,8666.3,240721865
7/29/16,8668.3,8670.35,8631.15,8638.5,161935155
8/1/16,8654.3,8711.3,8590.5,8636.55,194186858
8/2/16,8647.45,8687.2,8611.4,8622.9,174556789
8/3/16,8635.2,8635.45,8529.6,8544.85,168033073
8/4/16,8599.95,8601.4,8518.15,8551.1,169780463
8/5/16,8600.2,8689.4,8590.15,8683.15,162784913
8/8/16,8712.85,8723.5,8697.6,8711.35,177877012
8/9/16,8727.8,8728.35,8638.2,8678.25,206261255
8/10/16,8686.7,8690.1,8564.6,8575.3,178963496
8/11/16,8572.8,8601.15,8540.05,8592.15,195114539
8/12/16,8605.45,8684.3,8604.45,8672.15,272014034
8/16/16,8670.25,8682.35,8600.45,8642.55,231771409
8/17/16,8639.8,8667.1,8603.6,8624.05,179540691
8/18/16,8648.85,8690.7,8645.05,8673.25,169431656
8/19/16,8694.3,8696.6,8647.1,8666.9,197770568
8/22/16,8667,8684.85,8614,8629.15,156976546
8/23/16,8628.35,8642.15,8580,8632.6,193302503
8/24/16,8648.5,8661.05,8620.9,8650.3,154168043
8/25/16,8668.85,8683.05,8583.65,8592.2,219736214
8/26/16,8614.35,8622.95,8547.55,8572.55,152146666
8/29/16,8583.75,8622,8543.75,8607.45,133723771
8/30/16,8646.75,8750.6,8642.25,8744.35,154828719
8/31/16,8754.05,8819.2,8754.05,8786.2,373422334
9/1/16,8793.6,8813.25,8759.95,8774.65,246336047
9/2/16,8796.35,8824.1,8768.2,8809.65,197385217
9/6/16,8852.7,8950.85,8848.45,8943,201617132
9/7/16,8968.7,8968.7,8913.35,8917.95,299145644
9/8/16,8915.5,8960.35,8896,8952.5,223937056
9/9/16,8934.3,8939.15,8858.7,8866.7,181344327
9/12/16,8732.95,8746.95,8699.4,8715.6,190199613
9/14/16,8710.65,8739.85,8688.9,8726.6,189984289
9/15/16,8743.85,8751.95,8704.35,8742.55,149889703
9/16/16,8780.85,8847.65,8750.5,8779.85,274039556
9/19/16,8788.45,8824.3,8774.2,8808.4,135814177
9/20/16,8816.1,8816.45,8759.3,8775.9,140718486
9/21/16,8790.3,8826.85,8757.3,8777.15,153441330
9/22/16,8873.35,8893.35,8837.8,8867.45,178136644
9/23/16,8880.75,8885.2,8820.3,8831.55,191618169
9/26/16,8807.9,8809.55,8715.1,8723.05,169050086
9/27/16,8748.9,8768.5,8690.5,8706.4,156100521
9/28/16,8711.2,8767.05,8703.15,8745.15,170643694
9/29/16,8792.7,8800.65,8558.25,8591.25,384395249
9/30/16,8581.5,8637.15,8555.2,8611.15,187333285
10/3/16,8666.15,8745.2,8635,8738.1,141472076
10/4/16,8770,8783.65,8736.1,8769.15,189990151
10/5/16,8806.35,8806.95,8731.4,8743.95,162103951
10/6/16,8768.7,8781.15,8684.65,8709.55,168713605
10/7/16,8721.7,8723.7,8663.8,8697.6,155053800
10/10/16,8735.35,8745.8,8703.95,8708.8,111794053
10/13/16,8671.5,8681.55,8541.35,8573.35,218861324
10/14/16,8594,8604.45,8549.8,8583.4,167848947
10/17/16,8612.95,8615.4,8506.15,8520.4,203516577
10/18/16,8556.05,8685.1,8555.9,8677.9,216626083
10/19/16,8697.5,8698.75,8636.7,8659.1,177397872
10/20/16,8693.35,8727,8678.3,8699.4,165952091
10/21/16,8708.6,8709.1,8652.05,8693.05,162162047
10/24/16,8709.85,8736.95,8684.15,8708.95,161966274
10/25/16,8721.7,8722.65,8663.45,8691.3,195696479
10/26/16,8657.3,8657.3,8596.6,8615.25,226133074
10/27/16,8607.1,8624.85,8550.25,8615.25,250336333
