Date,Open,High,Low,Close,Volume
8/26/09,526.7,555,526.55,548.5,4426312
8/27/09,550,566,541,547.75,5115464
8/28/09,545.75,550,531.1,540.8,2281568
8/31/09,531,533.8,521.3,527.05,3585176
9/1/09,535,536.35,519.1,526.9,4931097
9/2/09,521,542.9,521,534.6,4080709
9/3/09,539.9,544.4,530.45,533.65,3898372
9/4/09,540,544,527.2,531.9,3131723
9/7/09,535.8,553.55,533.6,550.95,2962860
9/8/09,551.9,570.5,549.65,554.65,4946021
9/9/09,556,564.8,543.15,560.45,3766093
9/10/09,564,569,552.05,556.55,2449457
9/11/09,561,569,555.5,560.35,4565148
9/14/09,533.65,563.9,533.65,559.1,1600486
9/15/09,564,575.7,562,571.9,2154093
9/16/09,579,579.95,565.2,570.5,2908261
9/17/09,575,588,573,582.95,2641610
9/18/09,585,590,579,584,1962674
9/22/09,589.95,606,582.25,602.65,1881640
9/23/09,608,611.65,587.25,590.9,2261205
9/24/09,588,609.3,582,602.55,3401674
9/25/09,555,598,555,587.4,1534103
9/29/09,594.95,614.45,591,610.4,3573062
9/30/09,614.95,622.8,612.2,621,2186712
10/1/09,618,649.9,615.05,629.85,2843472
10/5/09,618.7,639,611,615.3,3129798
10/6/09,624.95,628.4,605,614.2,3724027
10/7/09,618.9,618.9,588.65,591.7,5037986
10/8/09,595,598.75,568.5,571.4,5081086
10/9/09,575.05,590.4,556.65,561.75,5016239
10/12/09,567,584.25,563.55,579.85,2587110
10/14/09,584.95,598,580.7,592.95,1989790
10/15/09,594,597.9,575,581.8,2116190
10/16/09,566,604.4,566,598.3,3594971
10/17/09,648.7,648.7,605,608.8,1158132
10/20/09,614,625.8,612.05,621.05,3920292
10/21/09,620,639.4,618,632.8,2865819
10/22/09,632,643.95,615.35,625.85,2146462
10/23/09,630.1,645.9,629.6,639.8,3747230
10/26/09,643,657.65,635,644.55,2035873
10/27/09,657.9,657.9,634.55,642.75,1970440
10/28/09,642.4,648.9,635,642.85,1791157
10/29/09,636,645.5,631.2,634.05,2441356
10/30/09,642,648.75,620,628.3,1438062
11/3/09,636,636,601,606.05,1384144
11/4/09,611.1,628,610,625.7,2277899
11/5/09,630,630,605.6,624.5,1365651
11/6/09,620,634.95,613.65,622.15,2089742
11/9/09,625,628,615,622.75,1716043
11/10/09,626,629,620,626.65,2305203
11/11/09,627.05,647,618.5,645.25,2024706
11/12/09,645,661.5,643.55,655.35,2363883
11/13/09,654.95,674.9,647.55,670.15,2298948
11/16/09,670,677,660,665.75,1761904
11/17/09,668,692.9,659.3,690.45,2672165
11/18/09,691,705.7,683.5,686.9,2791457
11/19/09,689.9,692.4,669.5,679.9,1732332
11/20/09,678,696,670.1,693.15,1400387
11/23/09,695,700,686,694.1,1271737
11/24/09,704,704,682,699.05,1360936
11/25/09,699.05,711.65,692,702.8,1946627
11/26/09,704.95,707.35,685,687.9,2204559
11/27/09,676.55,686.4,655,670.45,1884529
11/30/09,674,692.95,674,688.4,1941444
12/1/09,703.4,703.4,680.25,685.75,1614982
12/2/09,694.95,694.95,677.05,684.3,1080977
12/3/09,687.75,695.9,679.25,690.05,1489353
12/4/09,681,701,681,695.2,1966704
12/7/09,698,705.9,695,699.4,1103826
12/8/09,699.85,700.85,690.25,698.3,2113086
12/9/09,698,710.9,693.2,706.7,2354424
12/10/09,705,710,701.95,705.65,829742
12/11/09,707.15,714.4,700,706.1,1344156
12/14/09,701,711.95,700.85,705.1,1504421
12/15/09,708,712,697.2,700.95,1043576
12/16/09,701.7,717.75,695,713.15,1782689
12/17/09,718,728,715,722.75,1891151
12/18/09,722.75,731.5,719.55,727.5,1397645
12/21/09,730.1,749,726.5,734.05,4663497
12/22/09,740,742.5,719.2,724.05,1594571
12/23/09,728.45,749.5,725.55,746.55,2235343
12/24/09,750,757,741.05,749.3,1528843
12/29/09,750,751.8,736.65,741.4,1128139
12/30/09,742,748.75,715.25,742.75,736055
12/31/09,746.25,755,743.8,750.25,1426731
1/4/10,754.8,758.9,749.05,751.65,981841
1/5/10,755,759.55,746.55,751.85,1007244
1/6/10,751.85,752.2,733,734.85,1674588
1/7/10,735.5,739.4,711,714.4,3237446
1/8/10,716,718.5,696.5,699.8,3024089
1/11/10,704,720.1,700.4,714.2,2159204
1/12/10,732,754,727,750.05,4513845
1/13/10,745,796.4,744.65,788.55,5455136
1/14/10,798.45,798.45,769.35,779.85,5163807
1/15/10,796,799.6,772.25,791.4,3972504
1/18/10,800,829,793,802.2,3630542
1/19/10,802.2,802.2,778.65,780.7,2577425
1/20/10,792.2,792.2,770.9,779.4,2173527
1/21/10,772.25,791.95,767.9,770.65,2544752
1/22/10,761,765,744.7,757.85,3787495
1/25/10,757.5,765.5,741.15,756.2,1504143
1/27/10,750,759.7,740.15,743.3,2422199
1/28/10,749.5,757.95,727.7,741.75,3268598
1/29/10,734,739.8,712.15,736.2,2736663
2/1/10,734.35,762.8,720,746.15,1689006
2/2/10,755,762.65,735,738.4,2369594
2/3/10,744,756.9,735.5,752.95,1488838
2/4/10,752.95,753.9,732.5,738.7,1358306
2/5/10,735,735,716.6,723.5,2303559
2/6/10,728,732.5,721.15,729.7,79487
2/8/10,729,734.75,708.15,724.15,2085172
2/9/10,725,741.95,721.05,735.15,1502947
2/10/10,739.9,743.7,728.1,732.3,1168687
2/11/10,737.95,747.95,735,742.7,1206578
2/15/10,750,750,738.55,746.15,978241
2/16/10,747.25,764.95,742.2,758.15,830245
2/17/10,764.9,767.95,752.55,758.65,1264145
2/18/10,760,766.95,755.5,758.8,907403
2/19/10,754.9,759.5,745.8,750.55,1107940
2/22/10,757,763.7,753.8,757.25,1071730
2/23/10,759,765,751.25,762.1,926526
2/24/10,756,770.7,752.1,765.35,2038029
2/25/10,769.8,769.8,761.25,766.25,1336492
2/26/10,767.1,778.55,746.15,761.8,1507967
3/2/10,762,769,755,763.2,2026676
3/3/10,769,774,764.15,768.75,1377371
3/4/10,768,770,757,763.9,1026803
3/5/10,765,766.95,760.15,762.6,643656
3/8/10,767.6,770,760.3,762.7,1507870
3/9/10,763,778.5,763,768.7,1728866
3/10/10,763.7,784.45,760,780.05,2293937
3/11/10,780.05,794.9,771.95,791.6,1607015
3/12/10,800,800,792,796.95,1255488
3/15/10,796.95,820,791.15,818,3027217
3/16/10,821.5,831.95,815.8,829,1544428
3/17/10,834,845.9,830,840.7,2087397
3/18/10,845,845,820.5,825.85,1862277
3/19/10,805.25,834.45,805.25,820.9,2358312
3/22/10,814.9,833.8,806.15,827.6,1655055
3/23/10,830,833,822.1,828.65,847482
3/25/10,824.1,836.8,818,829.8,2758791
3/26/10,830,836,822.3,825.05,998903
3/29/10,824,829.3,808.55,811.95,1721633
3/30/10,808.6,816.1,797.15,800,1548580
3/31/10,800,807.25,777.3,780.65,3541523
4/1/10,786.35,809.8,782.1,807.8,2890716
4/5/10,817,817,799.25,803.35,1500918
4/6/10,808.9,808.9,792.15,796.05,1851183
4/7/10,790,809,781.15,798.05,1512279
4/8/10,796,807.5,790,799.45,2247219
4/9/10,802,807.9,788.25,791.6,1509006
4/12/10,791,800,790.1,798.1,1434941
4/13/10,800,823.8,787.25,820.85,4202458
4/15/10,822,834.9,819.05,821.7,2145476
4/16/10,819,828,811.85,815.1,1905479
4/19/10,810,825,800.75,811.95,3473852
4/20/10,825,832.65,787,789.5,6008493
4/21/10,795,799,780.25,785,3553745
4/22/10,789.1,793.65,781,785.95,2375558
4/23/10,788.05,792,777.5,780.2,2153034
4/26/10,786,791,780.2,785.1,1256274
4/27/10,785.95,789.9,781.05,787.3,1310617
4/28/10,780,783.95,765,770.3,1200191
4/29/10,775.1,775.25,755.6,759.75,2311482
4/30/10,765,772.8,762.55,765.4,1845112
5/3/10,761.25,771.4,754.1,766.8,1208280
5/4/10,774.85,774.85,756.8,761,1448014
5/5/10,750,768,740.15,765.75,2185615
5/6/10,767.95,770.9,759.2,767.1,1290436
5/7/10,757,762.6,735,741.4,2133576
5/10/10,760,843,745,770.25,1163907
5/11/10,775,779,753.9,756.3,675644
5/12/10,757,767.95,751.1,759.45,1370038
5/13/10,765.1,773.2,761.45,765.6,660726
5/14/10,766,777,755,763.85,1013498
5/17/10,774.95,774.95,734.1,745.75,1861025
5/18/10,746,746,726.3,735.1,1599590
5/19/10,730,733,716.3,721.5,1964633
5/20/10,729,732.3,716.15,730,1199046
5/21/10,710,725.9,685.25,718.7,1337546
5/24/10,725,730,712.7,717.6,1442714
5/25/10,708,714,691.55,699.55,1148683
5/26/10,708,744.8,704.1,738,1844732
5/27/10,735,749.95,727.2,741.85,3441936
5/28/10,749.8,753.5,735.5,750.8,1239687
5/31/10,748.5,752.9,738,743.05,1663830
6/1/10,743.05,751.95,734.7,739.2,1568456
6/2/10,737.8,759.5,736.3,754.25,1384665
6/3/10,760,769,745.1,765.45,842217
6/4/10,765.45,769.7,755.2,765.35,684105
6/7/10,749.9,757.8,736,753.25,867461
6/8/10,754,762,747,750.2,1121111
6/9/10,752,758.55,731,733.05,2433700
6/10/10,730,753,730,750.5,898018
6/11/10,761.8,763.3,751,759.1,1618512
6/15/10,756.65,777.7,756.65,766.1,1321488
6/16/10,777.1,779.95,767.3,774.8,1164408
6/17/10,777,784.8,763.7,775.3,764460
6/18/10,775.3,788.9,772.25,783.2,1112836
6/21/10,792.9,794,784.6,787.7,953714
6/22/10,785,786.5,773.3,778.65,734162
6/23/10,770,788.95,769.85,786.3,1479762
6/24/10,786.3,788.5,767.7,773.45,1888755
6/25/10,775.8,775.8,756.1,758.5,1018661
6/28/10,758.45,767.15,757.6,764.75,576562
6/29/10,765,765,749,753.8,1307331
6/30/10,755,759.9,741.25,751,1658258
7/1/10,750,750,725.75,732,1703872
7/2/10,734.8,746,730.85,743.8,1471775
7/5/10,748.8,748.9,737.1,739,1082798
7/6/10,736.5,761.9,735.85,759.15,1380452
7/7/10,761.4,767.4,748.95,764.6,1076467
7/8/10,772,779,769.65,776.8,1093782
7/9/10,780,784,770.75,774.45,918333
7/12/10,779.8,794,779.8,791.7,1362888
7/13/10,792,792,769.55,774.65,2772943
7/14/10,778,784.7,770.25,774.65,1416921
7/15/10,771,784.9,765.25,782.1,1897768
7/16/10,795,838.5,795,833.65,9567726
7/19/10,831.45,834.7,823.25,826.7,1513962
7/20/10,826.7,834.55,825,827.25,1171031
7/21/10,832,844.8,829.6,843,1471860
7/22/10,843,846,832.5,843.7,681441
7/23/10,850,850,835.1,839.3,947236
7/26/10,842.4,851.6,840.4,849.25,1383245
7/27/10,855,859.8,846.2,849.15,1053301
7/28/10,851,857.95,847,854.45,2179614
7/29/10,855,855,849,850,2665952
7/30/10,849,850,835,839.8,641713
8/2/10,843,848.45,837,838.3,1413881
8/3/10,841,844.5,828.55,832.05,640776
8/4/10,836,872,835.85,868.8,2791967
8/5/10,872,882.4,865.65,877.85,1456475
8/6/10,880,883.5,860.65,864.7,1218867
8/9/10,861.15,883.7,846.1,879.85,2129993
8/10/10,885,885,861.4,864.5,772597
8/11/10,862,873,854.8,858.15,2010124
8/12/10,856.9,856.9,846.2,853.45,1139046
8/13/10,857,862.9,838,854.4,1294953
8/16/10,857,862.55,848.8,854.1,659549
8/17/10,850.1,861,844,850.2,866598
8/18/10,853,875.8,850,871.1,1444458
8/19/10,874,880.9,867.3,872.05,1074267
8/20/10,869,879.9,863,868.95,873198
8/23/10,860,875.45,857.05,870.4,524915
8/24/10,870,881.9,865,870.7,1325237
8/25/10,872,881.5,866.3,871.2,1189984
8/26/10,874,879,860.25,876.5,2102214
8/27/10,872.1,873,851,856.05,638257
8/30/10,862.8,862.8,840.1,845.65,779285
8/31/10,840,847.7,830.2,843.75,1223937
9/1/10,842,861,840,858.4,1372742
9/2/10,867.5,867.5,841.5,844.1,1379400
9/3/10,850,851.5,835.1,837.3,1388985
9/6/10,838,857.5,838,855.35,1143989
9/7/10,858,874.9,856,871.35,1242118
9/8/10,864,882.9,858.9,879.05,2094739
9/9/10,882,882.5,871.35,874.7,1469079
9/13/10,871.35,889,870.7,879.75,1174705
9/14/10,883,899,880.3,895.35,1535519
9/15/10,900,919.4,899,914.8,2780197
9/16/10,908,913.45,864.5,895.4,1167132
9/17/10,900.1,918.75,900.1,913.8,1503989
9/20/10,917,921.9,906.7,912.25,1209554
9/21/10,912,958,910.3,953.95,2498592
9/22/10,956,960,930,935.25,2015533
9/23/10,940,945.3,927.8,931.35,1663618
9/24/10,933.1,937.9,925,931.95,1369392
9/27/10,935,941.45,922,927.6,1711645
9/28/10,925.25,930.3,914.1,919.65,1260857
9/29/10,925,937.25,914.9,920.35,1685097
9/30/10,925,930,915.15,926.95,3780462
10/1/10,927,966,922,961.6,1663078
10/4/10,966.75,975,953,955.8,1070478
10/5/10,950,965.95,946.15,950.25,1105832
10/6/10,950,967.9,950,959.65,919480
10/7/10,960,966,938.4,948.8,986470
10/8/10,944.05,954.7,869,942.6,1347998
10/11/10,942.6,953.95,929.05,940.9,1532685
10/12/10,942.65,955.8,939.1,950.7,1304451
10/13/10,955.95,997.7,949.1,992.85,2675302
10/14/10,996.9,1004,982.35,986.05,1474543
10/15/10,999,1011,945,950.3,2858899
10/18/10,970,984,930,981.25,2240367
10/19/10,982,987.4,964.1,967.75,1100456
10/20/10,964.5,980.5,956.2,963.25,1103319
10/21/10,974.05,993.85,970,986.2,1876177
10/22/10,1022,1049.4,1022,1040.2,4805202
10/25/10,1043,1072.95,1037.2,1066.95,2578158
10/26/10,1063.5,1067.75,1041.55,1062.6,1753512
10/27/10,1060,1066.8,1043.55,1048.2,1070691
10/28/10,1050,1067.55,1040,1052.9,2627845
10/29/10,1060,1060,1031,1052.9,1106199
11/1/10,1052.05,1066.4,1049.1,1053.4,573974
11/2/10,1055,1060,1043.7,1049.45,782889
11/3/10,1050.9,1079,1048.4,1052.8,1108939
11/4/10,1062,1078.6,1061.5,1069.15,858720
11/5/10,1082.9,1083.9,1075.35,1077.75,179483
11/8/10,1080,1082.4,1062.1,1068.15,1124293
11/9/10,1073.9,1098.7,1068.5,1091.1,1752043
11/10/10,1092.25,1108,1086.1,1092.3,770112
11/11/10,1090,1090,1058.25,1064.75,963048
11/12/10,1060,1069.9,1048.2,1055.9,901165
11/15/10,1065,1079.85,1053,1066,694698
11/16/10,1066,1066.4,1042.2,1048.9,1089038
11/18/10,1072,1072,1040,1042.8,1382580
11/19/10,1044.9,1049,1006,1015.4,1086326
11/22/10,1016,1043,1011.5,1039.1,1110618
11/23/10,1034,1045,1012.4,1030.05,842224
11/24/10,1025,1034.5,998.95,1004.75,1504304
11/25/10,1010.05,1041.9,1007.1,1021.8,2927503
11/26/10,1025,1054,1025,1047.25,1808913
11/29/10,1055,1078.5,1050.25,1071.3,2259446
11/30/10,1060.5,1086.05,1053.1,1076,2404204
12/1/10,1064,1093.2,1064,1081.9,1888016
12/2/10,1091,1099.2,1075.05,1095.8,2047858
12/3/10,1093.05,1113,1091.15,1097.35,1015056
12/6/10,1100,1110,1095.3,1101.7,965477
12/7/10,1100,1100,1082.1,1087.5,1079162
12/8/10,1090.95,1092.95,1071.25,1079.15,992066
12/9/10,1083.7,1097.3,1068.1,1072.6,1289951
12/10/10,1067,1083.85,1057,1074.9,1122812
12/13/10,1071,1080.7,1048.4,1076.1,1057533
12/14/10,1073.2,1089.6,1064.15,1080.95,1307670
12/15/10,1085.1,1108.4,1081.5,1103.65,1286017
12/16/10,1109,1144,1104.15,1140.7,2257852
12/20/10,1134.8,1177,1114.85,1166.7,2257023
12/21/10,1169,1172.25,1154,1160.8,1405321
12/22/10,1167,1169,1137.75,1149.75,1593418
12/23/10,1150,1159.55,1132.1,1140,1425462
12/24/10,1134,1148.8,1125.75,1141.1,812320
12/27/10,1145,1159.45,1138.2,1141.2,832468
12/28/10,1141.2,1150.9,1140.05,1146.35,506438
12/29/10,1149,1162,1147.05,1156.95,521185
12/30/10,1152.5,1174.8,1152.5,1170.2,1922776
12/31/10,1172.5,1180,1161.8,1165.65,766490
1/3/11,1167,1176.95,1154.55,1158.05,702521
1/4/11,1163.9,1166.15,1138.1,1144.75,1251434
1/5/11,1145.25,1165.9,1141.75,1158.95,1534837
1/6/11,1168,1182,1153.1,1171.7,1423360
1/7/11,1176,1186.85,1138.15,1142.65,1266362
1/10/11,1147.5,1149,1121,1130.9,1976213
1/11/11,1123,1135.55,1087.8,1098.5,1884365
1/12/11,1109.9,1151.6,1108,1135.95,1580437
1/13/11,1128.95,1155.95,1116.2,1124.25,2794599
1/14/11,1129.9,1150,1120,1120.15,1575846
1/17/11,1121.2,1146.55,1120,1137.4,1500106
1/18/11,1174,1208.9,1164.35,1202.55,4240685
1/19/11,1203.45,1209,1185,1193,1476020
1/20/11,1180,1218.75,1180,1212.2,2272604
1/21/11,1210,1220,1204,1211.65,1298702
1/24/11,1200,1220,1198.25,1209.2,1008339
1/25/11,1214.8,1219.3,1180,1188.55,1233547
1/27/11,1187.55,1209.95,1181.6,1199.4,2357059
1/28/11,1195,1203.6,1165.25,1181.35,1507289
1/31/11,1169,1169,1128.55,1159.5,2970408
2/1/11,1165,1165,1133,1150.15,2106354
2/2/11,1170,1198.9,1162.35,1182.45,1968809
2/3/11,1184.7,1195.7,1170.65,1183.7,941706
2/4/11,1176,1183.1,1140.25,1148.8,1728800
2/7/11,1173.5,1173.5,1126.5,1131.15,1289191
2/8/11,1132,1149.9,1118.5,1125.1,2644319
2/9/11,1122.5,1129.6,1083.7,1098.3,3006366
2/10/11,1100,1114.5,1072,1090.75,2275911
2/11/11,1084.1,1104.2,1055.9,1089.6,1472528
2/14/11,1091,1120,1087,1112.3,1231274
2/15/11,1119,1119,1076.55,1097.7,1812713
2/16/11,1105,1109.7,1081,1096.5,1232296
2/17/11,1105,1114.45,1092.4,1109.2,738880
2/18/11,1110.25,1132.4,1082.1,1089.7,2038464
2/21/11,1090,1148,1058.2,1138.6,2828900
2/22/11,1122.65,1147.7,1120,1138.75,1652700
2/23/11,1128.15,1144.95,1123.1,1125.55,939672
2/24/11,1119,1138.75,1091.3,1111.8,2689415
2/25/11,1105.3,1117,1088.25,1110.05,1535237
2/28/11,1101.2,1148.25,1100,1110.25,1614698
3/1/11,1113,1132,1097.6,1124.5,1583902
3/3/11,1119.9,1155,1107,1150.2,1726300
3/4/11,1163.35,1163.35,1132.5,1135.55,1030599
3/7/11,1124,1125,1094.45,1108.25,2092294
3/8/11,1105.15,1128.8,1105.15,1117.7,1973951
3/9/11,1122.55,1138,1118.5,1126.7,1212243
3/10/11,1122,1122,1100,1108.55,935662
3/11/11,1100,1102.4,1063.3,1077.05,2506441
3/14/11,1071,1102,1058.4,1097.55,1624309
3/15/11,1075,1095.45,1065.65,1089.8,1705934
3/16/11,1092,1123.45,1091.15,1114.85,1338937
3/17/11,1105,1118.9,1092.65,1098,1028051
3/18/11,1093.5,1109,1076.1,1082.75,1105674
3/21/11,1091.5,1091.5,1066.5,1070.8,1309545
3/22/11,1075.1,1080,1063,1069.5,1328887
3/23/11,1071,1071,1057.25,1064.35,2176124
3/24/11,1071,1095.55,1070,1093.4,1547417
3/25/11,1116.85,1128.5,1103.75,1119.65,2073217
3/28/11,1123.85,1126.7,1108,1119.9,1124321
3/29/11,1120,1151.9,1119.15,1138.7,1579794
3/30/11,1148,1164,1144.9,1151.95,1147385
3/31/11,1152,1198,1152,1183.9,3697063
4/1/11,1185,1198.75,1172.55,1180.15,899812
4/4/11,1185,1216,1184,1213.2,1155808
4/5/11,1215.05,1243.95,1203.75,1239.85,1445507
4/6/11,1239,1246.95,1214.15,1221.85,1211176
4/7/11,1220,1220,1195.15,1199.2,1074508
4/8/11,1196.9,1214,1184.75,1196,991884
4/11/11,1180.15,1195,1175.3,1178.4,1128116
4/13/11,1175,1221.4,1174.3,1210.1,1878765
4/15/11,1216.9,1219.9,1180,1191.4,3783385
4/18/11,1198,1212.5,1140.05,1144.6,3882727
4/19/11,1144.6,1169.4,1140,1164.7,1560112
4/20/11,1179.8,1224,1179.55,1218.7,2669274
4/21/11,1241,1245.8,1170.85,1192.1,8666984
4/25/11,1197,1204,1172.65,1197.85,2095776
4/26/11,1200,1202,1180.35,1189,1577623
4/27/11,1194.95,1194.95,1176.05,1180.6,887239
4/28/11,1180.15,1183.5,1155.6,1158.65,1423097
4/29/11,1172,1172,1150.25,1165.65,933348
5/2/11,1170,1177.5,1152.5,1158.45,771535
5/3/11,1162,1162,1131,1138.45,1060078
5/4/11,1146,1146,1115.15,1137.05,1361467
5/5/11,1145,1145,1108.1,1115,942798
5/6/11,1120,1153.5,1119.75,1148.95,1202674
5/9/11,1150,1151.95,1124.5,1135.55,506116
5/10/11,1133,1159.95,1128,1139.9,764579
5/11/11,1139,1151.7,1126.1,1140.25,730335
5/12/11,1133.9,1133.9,1108.35,1111.75,1270229
5/13/11,1112,1142.3,1112,1127.1,1182744
5/16/11,1121,1147.4,1120,1131.1,1113684
5/17/11,1122.05,1149.2,1122.05,1141.7,695707
5/18/11,1142.25,1161.5,1142.25,1155.05,1112590
5/19/11,1165,1170,1156,1164.85,1025461
5/20/11,1173.75,1183.4,1163.25,1175,1025300
5/23/11,1164,1170.5,1150,1166.55,1008642
5/24/11,1162.65,1172.8,1139.15,1149.9,840997
5/25/11,1149.1,1149.9,1120,1128.6,933735
5/26/11,1139,1143,1120,1135.75,1030109
5/27/11,1148.55,1149.9,1136.3,1144.55,643352
5/30/11,1151,1159.95,1142.3,1151.95,570434
5/31/11,1155,1177.7,1150.1,1157.15,1322077
6/1/11,1157,1177,1157,1175.4,491193
6/2/11,1158.9,1172,1156.65,1167.75,848827
6/3/11,1166,1175,1150,1152.1,683904
6/6/11,1140,1168,1140,1164.35,678537
6/7/11,1163,1183.15,1158,1179.3,918721
6/8/11,1171.9,1185,1163.5,1181.4,1063835
6/9/11,1175,1193.8,1175,1186.35,1346983
6/10/11,1186.55,1197.5,1185.1,1189.2,1887275
6/13/11,1189.2,1190.5,1172.55,1175.3,1614700
6/14/11,1178,1194.9,1178,1191.05,1062891
6/15/11,1186,1205,1181.25,1184.25,1406191
6/16/11,1183,1185.9,1148.25,1151.15,1168760
6/17/11,1155,1157,1104,1109.2,1894073
6/20/11,1115,1119,1058,1069.3,2655204
6/21/11,1075,1110.7,1063.2,1106.75,1712973
6/22/11,1116,1116.9,1080,1083.5,1785417
6/23/11,1081.8,1101,1070.1,1097,1214118
6/24/11,1100,1140.75,1099,1137.75,2075794
6/27/11,1122,1154.7,1122,1150.6,1562609
6/28/11,1160,1162,1135.65,1154,1066666
6/29/11,1154.7,1178.9,1154.7,1169.85,1479352
6/30/11,1169.8,1192,1167,1184.2,2586458
7/1/11,1198,1198,1179.7,1191.9,960420
7/4/11,1193,1200,1180,1185.7,801867
7/5/11,1189.8,1191,1173.4,1179.45,1030568
7/6/11,1178.25,1192.9,1171.7,1182.8,745089
7/7/11,1183.1,1200,1183.1,1195.9,1301317
7/8/11,1196,1205,1169.25,1171.65,1706030
7/11/11,1170,1177.8,1146.6,1156.65,911252
7/12/11,1135.7,1148.8,1112.1,1145.35,2039702
7/13/11,1150,1168,1131,1149.05,1976300
7/14/11,1150,1158.6,1119.1,1123.7,3468922
7/15/11,1168,1177.9,1141.1,1146.05,3639850
7/18/11,1148,1152,1122.3,1125.05,1562604
7/19/11,1121.6,1148.15,1120.25,1140.05,1097646
7/20/11,1150,1151.8,1125,1132.45,1403873
7/21/11,1132,1132.5,1120.05,1122.55,925312
7/22/11,1126.75,1141.3,1126.5,1133.4,1045221
7/25/11,1135,1144,1123.15,1139.9,2370357
7/26/11,1139.8,1151.95,1127.25,1144.65,1984361
7/27/11,1148.95,1154.65,1138.15,1147.15,1012145
7/28/11,1140,1144.9,1120.3,1129.55,2046907
7/29/11,1133,1142,1121.65,1137,859569
8/1/11,1142.4,1149.9,1125.1,1135.25,991173
8/2/11,1130.5,1134,1122.25,1130.65,1012646
8/3/11,1120,1125.7,1095.35,1110.35,1532123
8/4/11,1110.05,1119.5,1091.1,1095.85,1524647
8/5/11,1073.15,1074,1028,1057.95,2634694
8/8/11,1011.2,1033.35,996.6,1005.35,3274653
8/9/11,965,985.2,947.7,964.8,4079635
8/10/11,999,1012,973.8,984.05,2974540
8/11/11,980,983.4,963,978.35,1450232
8/12/11,990.55,991.9,937.5,947.15,2084542
8/16/11,967,978.35,956.05,973.6,1491784
8/17/11,974.5,1009.4,970,999.9,2278946
8/18/11,1005.9,1009.3,958,962.35,1809948
8/19/11,943,946.95,905,928.95,2721807
8/22/11,929,930,902,918.05,1764461
8/23/11,920.85,988,920.35,981.6,2437335
8/24/11,978,978,955,962.6,1597395
8/25/11,969.7,973,938,950.4,2222744
8/26/11,951.1,969.5,940,948.45,1792455
8/29/11,964.1,1024,964.1,1019.6,2795222
8/30/11,1030,1050.3,1024.15,1042.4,2983341
9/2/11,1073,1074.75,1012,1022.1,2206753
9/5/11,1015.8,1033.2,998.45,1027.7,1894829
9/6/11,1018,1042,1005,1033.9,2381646
9/7/11,1034.1,1050,1025,1031,2216078
9/8/11,1033,1054.95,1029,1036.05,2446331
9/9/11,1040,1051.6,1010.65,1016.05,2531325
9/12/11,1000,1003.85,978.65,985.7,1648585
9/13/11,997.8,1024,988.75,993.75,1899102
9/14/11,1001,1029,993.75,1015.1,2372816
9/15/11,1028,1045.8,1010,1041.75,1926119
9/16/11,1048,1072.4,1021.3,1027.75,2328252
9/19/11,1021.5,1032.5,1012.5,1018.05,1120117
9/20/11,1022.1,1064,1022.1,1057.95,1743993
9/21/11,1067.95,1067.95,1036.9,1043.5,1370380
9/22/11,1023,1034,986.2,994.4,1570785
9/23/11,988,1015,982.25,990.3,2282116
9/26/11,996,1008,969,996.95,1694239
9/27/11,1013.8,1045,1006,1040.55,1982289
9/28/11,1048.5,1064.7,1037,1047.9,2212595
9/29/11,1043.25,1068,1035.7,1061.45,2690175
9/30/11,1049.9,1064,1033.1,1037.3,1345509
10/3/11,1020,1049.9,1015.3,1043.3,1974632
10/4/11,1038.4,1059,1029.1,1045.95,2359112
10/5/11,1054.5,1063,1041,1043.55,1707631
10/7/11,1075.1,1077.8,1037.5,1048.55,2542904
10/10/11,1048,1074,1048,1064.7,1927407
10/11/11,1075,1078,1034.5,1040.85,2238187
10/12/11,1066,1089.4,1062,1079.05,2935831
10/13/11,1096.5,1104.95,1080.1,1092.75,2704459
10/14/11,1089.4,1140.75,1088.9,1134.25,3355066
10/17/11,1151.5,1154,1111.3,1120.25,2179345
10/18/11,1062,1064.25,1020.5,1033.55,6003389
10/19/11,1043,1054.4,1035.2,1048.95,1913710
10/20/11,1036,1047,1030.3,1044.9,1122706
10/21/11,1054.9,1060,1043,1049.85,1230565
10/24/11,1060,1092.3,1059.5,1079.75,1635860
10/25/11,1089,1107,1071.45,1098.65,2079373
10/26/11,1105,1110,1093.35,1095.9,205962
10/28/11,1129,1139.1,1111,1121.5,1629558
10/31/11,1120,1132,1112,1115.8,889370
11/1/11,1108,1123,1096.25,1108.45,729105
11/2/11,1101.25,1121.85,1100,1106.85,775422
11/3/11,1097.8,1109.4,1087,1105,945634
11/4/11,1121,1125,1087.2,1099.8,1358004
11/8/11,1096,1114.8,1096,1105.25,846052
11/9/11,1110,1146,1106.3,1122.95,1960990
11/11/11,1110,1141,1107.25,1131,1814795
11/14/11,1140,1156,1124.5,1128.4,1164575
11/15/11,1125.05,1138.95,1120,1124.4,734239
11/16/11,1126,1132.8,1105.2,1117.25,935801
11/17/11,1115,1123.5,1107.6,1115.15,695994
11/18/11,1105.75,1109.8,1076.3,1086.6,1394721
11/21/11,1085,1088.3,1060.1,1067.2,1435852
11/22/11,1068.9,1095,1057,1081.85,1861791
11/23/11,1081.95,1081.95,1041,1062.3,1177875
11/24/11,1062,1096.4,1045,1091.8,1883422
