Date,Open,High,Low,Close,Volume
6/5/09,197.4,198.97,193.33,196.97,8391570
6/8/09,195,198.95,183.33,185.59,9192576
6/9/09,183.51,189.94,178.33,188.69,10586556
6/10/09,189.17,197.99,187.76,194.35,11427738
6/11/09,193.83,196.47,185.33,186.76,7709850
6/12/09,186.83,189,180.1,187.84,10271352
6/15/09,180.56,194.79,180.56,187.57,12043680
6/16/09,190.67,190.67,179.25,187.79,6246996
6/17/09,187.67,188.28,174.56,176.87,10568022
6/18/09,176.67,179.15,165.93,167.94,16708062
6/19/09,169.01,170.83,161.77,168.23,20451426
6/22/09,163.73,169.67,161.85,165.64,20050536
6/23/09,160.67,173.63,160.67,171.12,24861972
6/24/09,171.17,176.11,170.24,175.16,15287880
6/25/09,167.94,176.6,167.19,169.95,33041220
6/26/09,171.71,175.67,167.92,174.1,11765214
6/29/09,175,181.82,173.17,177.66,8052114
6/30/09,178.13,181.41,176.77,177.88,8311260
7/1/09,177.53,181.2,174.1,175.27,7426170
7/2/09,180.18,193,179.57,187.77,50191872
7/3/09,184.21,190.15,181.81,189.36,20142144
7/6/09,188,189.83,175.83,178.29,16139700
7/7/09,173.77,179.6,171.67,174.91,12134364
7/8/09,174.91,174.91,166.17,168.46,8704326
7/9/09,169.33,169.33,165.03,166.39,7067640
7/10/09,166.67,167.48,162.79,164.43,7623498
7/13/09,160.5,167.61,160.5,165.21,6988044
7/14/09,169.67,169.67,164.27,166.61,6858804
7/15/09,165.93,173.46,165.93,173.23,8782362
7/16/09,173.33,175.67,169.17,170.5,12752316
7/17/09,171.33,174.9,168.9,173.84,12291624
7/20/09,175.73,177.93,171.05,176.77,9854550
7/21/09,175.84,177.49,172.5,174.17,10447380
7/22/09,183.24,185.4,174.5,182.07,17090904
7/23/09,182.5,186.27,180.83,182.17,11049588
7/24/09,180,191.25,178.83,187.47,15149682
7/27/09,190,193,178.68,182.69,11062020
7/28/09,182.79,186.13,180.33,183.66,10534674
7/29/09,182.51,189.67,180.79,183.07,16583760
7/30/09,183.17,187.66,180.33,183.51,19148004
7/31/09,186.67,196.28,185.33,194.01,16783560
8/3/09,194.17,197.5,192.05,196.55,9008184
8/4/09,196.5,198.23,187.08,190.3,8507142
8/5/09,191.65,199.83,188.86,199.05,13761162
8/6/09,199.21,201.5,190.69,192.16,10998030
8/7/09,190.21,196.17,187.67,189.85,10500018
8/10/09,190.85,195,190.08,193.47,10481232
8/11/09,193.75,195.17,187.99,192.09,11959578
8/12/09,192.53,192.53,184.68,187.87,10881714
8/13/09,190,195,190,194.2,9547194
8/14/09,192.11,205,192.11,203.41,27101112
8/17/09,196.27,202.61,193.13,194.16,9426414
8/18/09,194.17,199.82,193.74,197.03,8452758
8/19/09,193.61,199.47,192,193.32,7585398
8/20/09,196.67,199.95,195,196.59,6349104
8/21/09,196.5,199.57,193.5,198.59,5877384
8/24/09,202.07,202.93,194.77,199.31,8223510
8/25/09,195.92,198.67,195.08,197.27,6305910
8/26/09,197.83,197.83,194.83,195.68,8744790
8/27/09,194.17,198.33,193.67,195.54,10470612
8/28/09,196.49,197.91,194.66,196.45,7760502
8/31/09,196.33,200.33,193.67,197.59,7391256
9/1/09,195.93,199.41,192.67,193.82,7305648
9/2/09,193.33,196.24,191.85,192.59,6059004
9/3/09,193.33,194.47,189.17,190.04,5493186
9/4/09,191.67,197.67,189.75,196.37,8013066
9/7/09,192.14,199.5,192.14,198.07,5627418
9/8/09,199.17,199.67,196.83,197.63,9733524
9/9/09,198,199.47,193.45,196.68,7642290
9/10/09,199,199,195.01,196.79,10591662
9/11/09,195.83,197.97,194.68,196.13,4227420
9/14/09,195.67,195.83,192.35,193.57,4436538
9/15/09,194.33,195.5,189.37,190.91,9374088
9/16/09,199.5,199.5,189.17,191.51,8892978
9/17/09,191.67,195.32,191.67,193.18,7274058
9/18/09,191.68,195.39,191.68,193.94,10963314
9/22/09,192.17,195.83,190.93,192.53,9022326
9/23/09,192.53,195.79,192.53,193.64,6396858
9/24/09,194.33,194.96,189.18,191.67,21345174
9/25/09,183.81,193.83,155.71,192.88,5919258
9/29/09,193.63,199.33,192.57,198.27,7798566
9/30/09,198.67,202.37,193.87,195.33,15531354
10/1/09,195.91,198.12,194.7,197.03,9375198
10/5/09,195.01,196.3,193.01,194.96,4344228
10/6/09,193.44,198.32,193.44,197.47,6601080
10/7/09,198.33,200.79,196.33,197.17,4545618
10/8/09,197.5,204.07,196.73,200.37,10103622
10/9/09,200,204.81,200,203.39,8953092
10/12/09,203.83,209,202.93,207.75,9024366
10/14/09,210.41,212.3,208.4,210.34,5584818
10/15/09,212.64,212.94,207.77,209.61,2741256
10/16/09,208.34,211.3,206.03,207.65,2960628
10/17/09,208.33,209.17,205,206.79,701328
10/20/09,207,208.61,201.37,201.79,6951954
10/21/09,201.83,202.5,195.83,196.47,6259008
10/22/09,196.67,198.23,194.26,195.31,6566628
10/23/09,197,197.59,194.67,195.97,5984652
10/26/09,197.49,197.49,193.5,194.45,6497304
10/27/09,193.33,197.43,192.75,194.09,5820714
10/28/09,193.92,195.35,188,188.97,5293140
10/29/09,188.33,195.99,188,193.92,7411920
10/30/09,194.13,195.77,187.72,188.63,7565568
11/3/09,190.82,192,184.97,186.43,5010792
11/4/09,189.5,190.43,184.2,188.9,3638802
11/5/09,187.01,194,184.87,192.14,5323800
11/6/09,192.14,194.67,190.33,193.06,4812216
11/9/09,190.67,195.17,190.67,194.47,3180114
11/10/09,195.33,197.33,187.61,188.95,11239842
11/11/09,188.95,193,187.93,191.74,4596246
11/12/09,192.83,193.65,190.43,191.33,6229980
11/13/09,191.83,200.67,189.67,197.35,13084296
11/16/09,199.64,201.97,196.37,199.93,7458642
11/17/09,199.99,200.81,193.43,195.51,5213442
11/18/09,196.67,198.12,194.33,196.64,5616096
11/19/09,197.4,197.4,193,193.94,3944460
11/20/09,192.17,195.83,192.17,194.79,4840308
11/23/09,196.83,199,194.83,197.74,3197376
11/24/09,198.33,199.05,194,195.55,3696252
11/25/09,195.5,197.83,195,196.67,3796410
11/26/09,197,197.49,194.39,195.69,8156646
11/27/09,189.34,200.67,186.68,194.19,6146478
11/30/09,195.39,201.1,195.39,199.96,6747054
12/1/09,200.67,202.43,198.71,199.63,4433298
12/2/09,201.17,201.49,196.33,197.49,6027366
12/3/09,197.83,202.49,197.37,199.99,5418474
12/4/09,198.33,199.5,195.01,196.51,4503708
12/7/09,197.17,197.43,194.8,196.51,3642726
12/8/09,196.17,197.57,195.03,196.63,4071798
12/9/09,196.67,198.17,195.5,196.66,3079830
12/10/09,196.33,199.67,195.33,199.24,3300216
12/11/09,199.2,200.88,196.76,198.27,5447910
12/14/09,198.67,202.83,198.33,200.51,3939696
12/15/09,201.47,201.47,198,198.97,2588832
12/16/09,198.97,199.51,196.84,198.17,2450214
12/17/09,198.33,202.32,196.67,200.11,3492114
12/18/09,201,201,196.68,197.54,1731024
12/21/09,199.27,199.27,195.5,196.33,2443920
12/22/09,195.91,195.91,192.13,193.51,3786336
12/23/09,194.28,198.28,193.01,196.49,3519270
12/24/09,197.17,200.24,196.49,199.57,4212102
12/29/09,199.67,200.83,195.83,196.93,6547938
12/30/09,198.14,198.14,195.33,195.73,2315994
12/31/09,196.33,197.33,195.53,196.33,4365294
1/4/10,196.17,198.83,196,197.91,1905762
1/5/10,198.68,202.5,198.19,201.37,4657392
1/6/10,202.01,204.5,201.2,203.92,4203690
1/7/10,203.5,205.82,201.67,204.13,6394536
1/8/10,204.17,206.43,201.67,202.61,5678652
1/11/10,205.06,205.49,202.17,202.75,5078046
1/12/10,200.92,202.85,197.83,198.49,3932952
1/13/10,198.17,201.07,196.67,199.21,3194178
1/14/10,200.33,207.79,199.5,205.29,8584284
1/15/10,205.29,206.23,200.37,201.63,8546700
1/18/10,201.45,203.83,200.19,202.09,3182250
1/19/10,202,202.82,198,199.47,5830440
1/20/10,200.32,202.47,193,193.53,8113314
1/21/10,194.17,196.1,188.51,189.99,5594190
1/22/10,188.23,188.23,183.33,185.75,10479762
1/25/10,186.85,187.8,183.41,186.84,3368646
1/27/10,185.73,186.3,183.8,184.82,3637746
1/28/10,186.5,188.93,179.17,183.73,9457560
1/29/10,183.51,186.67,181.67,182.73,4827714
2/1/10,181,184.79,181,183.59,2698374
2/2/10,185,186.65,182,184.18,4362108
2/3/10,185.08,190.18,184.5,188.97,3031386
2/4/10,189.99,192.5,187.55,189.93,12828696
2/5/10,186.2,187.83,180.18,181.27,6177252
2/6/10,172.79,182.92,172.79,182.04,392220
2/8/10,180.82,187.43,179.01,186.36,4135308
2/9/10,186.36,188.14,183.6,184.37,2701572
2/10/10,185.17,186.5,180.79,181.17,5141856
2/11/10,189.5,189.5,181.83,183.37,3333348
2/15/10,183.5,184.27,179.69,181.39,2329152
2/16/10,183.3,185,180.35,183.83,2439060
2/17/10,185.67,186.5,182.53,183.28,3398442
2/18/10,177.5,184.83,177.5,183.92,3234786
2/19/10,182.49,185.83,181.29,184.97,3820998
2/22/10,185,186.67,183.64,184.59,3981498
2/23/10,183.83,184.5,182,183.59,3667074
2/24/10,184.16,184.64,181.01,183.54,2067654
2/25/10,183.54,185.92,181.67,184.97,2657376
2/26/10,185.83,188.93,182.5,186.27,5019594
3/2/10,186.68,189.77,183.77,184.84,5567304
3/3/10,185.5,186.04,181.43,183.47,5705274
3/4/10,182,184.83,181.67,182.51,6390648
3/5/10,185,185,181.83,182.41,8786622
3/8/10,184.17,184.57,183.09,183.41,6550692
3/9/10,183.75,184.17,181.83,182.7,3563196
3/10/10,181.83,183.14,180.5,181.43,7231278
3/11/10,182.17,182.17,179.47,180.63,4789890
3/12/10,180.87,182.03,180.18,180.79,6732840
3/15/10,180.79,181.21,177.59,178.3,2579190
3/16/10,179.5,181.15,177.89,178.51,5840634
3/17/10,179.83,180.65,178.33,178.92,4512120
3/18/10,179.57,179.57,175,175.7,7020342
3/19/10,176.33,177.17,174.19,176.14,4986024
3/22/10,175.67,178.2,174.43,176.53,4146252
3/23/10,177.04,179.01,176.39,178.21,5168454
3/25/10,178.17,178.33,175.09,176.11,6617802
3/26/10,176.67,180.67,176.67,179.99,7182120
3/29/10,180.68,183.15,179.34,182.17,2926800
3/30/10,182.75,185.35,182,182.88,3564894
3/31/10,183.01,185.17,181.37,183.12,6004680
4/1/10,183.5,184.5,179.96,180.74,3007356
4/5/10,182.17,185,180.59,182.83,2521854
4/6/10,182.83,182.83,179.67,180.81,3079734
4/7/10,182.33,182.67,179.68,180.49,2997648
4/8/10,181.12,181.12,176.18,176.93,5050782
4/9/10,176.83,178.75,176.75,177.3,2996088
4/12/10,179.08,179.14,174.17,175.49,2432766
4/13/10,175.04,176.67,172.95,173.39,4208106
4/15/10,174.21,176.5,172.92,173.27,4682466
4/16/10,173.5,173.65,171.43,171.9,2813412
4/19/10,170.83,171.5,166.52,167.3,6449718
4/20/10,169,170,166.77,167.08,5451660
4/21/10,167.52,168.97,166.66,168.28,4207668
4/22/10,167.67,171.37,166,169.19,6750660
4/23/10,169,170.79,168,169.65,4125792
4/26/10,167.52,171.46,167,169.63,2957922
4/27/10,171.15,174.83,169.33,174.15,4901772
4/28/10,173.33,174.67,171.01,173.35,3393618
4/29/10,173.67,175.31,172.2,174.47,4176486
4/30/10,175,176.87,172.33,175.8,12740574
5/3/10,175,176.45,173.96,174.6,3243480
5/4/10,174.71,176.25,173.27,173.97,2261568
5/5/10,172.51,173.94,169.83,171.84,2686314
5/6/10,171.67,174.92,170.19,173.81,4716900
5/7/10,170.86,176.93,170.86,174.12,6830808
5/10/10,175.67,175.77,172.67,175.15,3745860
5/11/10,174.93,174.93,170.13,171.66,6134346
5/12/10,172.47,172.65,170.47,171.33,4782966
5/13/10,171.71,175.26,171.33,174.32,7500012
5/14/10,174.32,175.92,173.33,174.09,5117970
5/17/10,171.72,173.17,170,171.17,3254052
5/18/10,172.82,176.15,170.01,175.23,2941518
5/19/10,176.17,176.17,168.67,170.85,9495072
5/20/10,177.45,190.33,177.45,186.44,31212816
5/21/10,172.33,187.83,172.33,182.46,14380698
5/24/10,184.17,188.33,179.21,180.33,4973868
5/25/10,180.33,181.4,176.67,180.05,8610924
5/26/10,182.5,185,176.67,178.33,22784382
5/27/10,178.17,190,178.17,187.2,15848724
5/28/10,189,190.83,186.83,188.67,6260430
5/31/10,190,196.27,189.1,194.61,10406520
6/1/10,195,196.88,190,190.94,3918936
6/2/10,191.33,198.07,191.23,197.06,13053228
6/3/10,198,202.5,198,201.84,7253076
6/4/10,203.67,205,197.5,198.28,15500760
6/7/10,196.67,201.3,194.43,196.53,8072346
6/8/10,194.67,195.8,192.67,194.05,6225390
6/9/10,195.67,201.33,194.72,198.39,9912222
6/10/10,200,200.77,196.44,198.12,4463202
6/11/10,200,200.67,195.55,196.67,10551030
6/15/10,199.77,200.67,193.4,194.4,7128750
6/16/10,194.67,196.5,192.17,194.08,6838254
6/17/10,193.83,198.32,193.5,197.67,3829254
6/18/10,190.47,199.34,190.47,198.83,4833090
6/21/10,200,202.27,198.33,200.71,6540288
6/22/10,200,201.83,198.03,199.51,5033898
6/23/10,198.32,200.94,198.28,199.05,3253842
6/24/10,200.17,201.74,195.93,198.23,7286670
6/25/10,198.67,215.17,197.72,210.57,23538084
6/28/10,210.33,221.9,210.33,217.47,23743500
6/29/10,216.67,219.17,213.33,217.67,11901846
6/30/10,214.99,221.17,214.99,220.13,13854462
7/1/10,220.13,224.48,216.11,217.05,13328382
7/2/10,216.75,220.9,216.75,217.72,5945952
7/5/10,216.21,218.32,213.72,214.23,3951624
7/6/10,213,216.5,213,215.57,4904106
7/7/10,216.44,216.44,210.83,210.96,5186916
7/8/10,213,216.32,212.23,214.28,5412180
7/9/10,214.28,217.33,213.57,215.65,6772956
7/12/10,217.33,217.33,212.47,213.03,6248862
7/13/10,214.06,215.17,211.79,212.86,5065212
7/14/10,214.13,214.73,209.17,209.75,8188926
7/15/10,210.5,211.81,205.34,206.16,8100378
7/16/10,203.87,210.33,203.39,209.79,8592060
7/19/10,209.15,210.82,207.68,209.85,3253020
7/20/10,209.85,211.57,208.77,209.86,1072608
7/21/10,210.83,212.64,209.03,212.01,1075016
7/22/10,212.01,213.61,209.64,212.97,3270120
7/23/10,213.01,213.8,209.25,209.99,3512862
7/26/10,210.83,211,208.13,209.21,3239190
7/27/10,210.01,212.07,209.76,210.49,2750628
7/28/10,210,213.28,209.17,209.93,5236176
7/29/10,207.57,211.01,203.33,207.76,15344016
7/30/10,206.67,208.27,203.44,206.79,7286052
8/2/10,206.67,214,206.67,212.97,4191714
8/3/10,215,215,211.06,211.94,5408688
8/4/10,212.5,213,209.63,210.51,4071342
8/5/10,204.64,211.57,204.64,207.06,5340498
8/6/10,204.07,207.8,201.33,205.14,5066004
8/9/10,206.67,210.83,203.93,205.45,5460756
8/10/10,206.6,206.97,203.75,205.87,4457454
8/11/10,206.67,208.18,204.67,206.23,6289722
8/12/10,205.83,212.43,204.83,211.07,7668096
8/13/10,211.17,214.67,211.17,212.93,5054388
8/16/10,212.5,213.77,210.17,211.74,2064042
8/17/10,210.33,212.57,207.81,209.84,2001426
8/18/10,210.09,217.18,207.61,214.01,8320986
8/19/10,214.67,215.96,210.33,211.12,2795226
8/20/10,210.5,213.33,208.59,209.84,2250120
8/23/10,209.05,216.17,208.67,213.86,4469316
8/24/10,214.33,215.28,210.83,212.1,5260752
8/25/10,212.5,214.83,210.89,212.77,4110342
8/26/10,213,216.4,212.56,214.97,7195542
8/27/10,215.92,222.32,213.67,219.7,9813786
8/30/10,221.83,226.65,220.85,224.03,11828838
8/31/10,223.33,225,221.5,222.93,6250044
9/1/10,224.93,225.79,222.05,223.16,4029264
9/2/10,224.17,226.47,220,220.23,5363232
9/3/10,222.17,223.95,220.67,223.17,4640760
9/6/10,222,228.67,220,225.12,6508818
9/7/10,226.23,227.46,223.83,225.61,7104702
9/8/10,224.21,227.47,223.34,225.92,6399516
9/9/10,224.17,226.5,222.08,225.99,4766208
9/13/10,230,231.5,227.73,230.39,6572406
9/14/10,230.83,235.61,227.74,232.72,8323002
9/15/10,233.33,242.23,232.59,234.49,15575154
9/16/10,235,238.67,232.33,233.29,5001774
9/17/10,235,237.08,231.5,232.87,7716156
9/20/10,234.17,236.81,233.35,234.03,6851880
9/21/10,234.33,236,232.89,233.97,5398812
9/22/10,235,236.47,232.5,233.77,5038278
9/23/10,235,238.92,234.17,237.45,9012420
9/24/10,238.67,241.28,235.7,239.52,6950910
9/27/10,240.83,244.52,239.92,242.99,6416928
9/28/10,240.53,245.43,240.53,243.01,6123840
9/29/10,244.5,244.5,236,236.89,4641462
9/30/10,237.51,237.81,230.39,234.01,10107282
10/1/10,234.39,237.63,233.03,234.17,10126602
10/4/10,234.83,240.73,231.67,232.39,7828398
10/5/10,225.67,234.61,225.67,231.77,4812792
10/6/10,234.77,234.77,230.37,230.87,6158262
10/7/10,230.87,233.39,228.83,230.72,6203238
10/8/10,231.67,232.5,225.79,227.07,4711794
10/11/10,230.74,230.75,225.59,226.87,4175916
10/12/10,228.57,228.6,224.34,226.65,4837332
10/13/10,227.83,231.65,226.73,230.01,7617498
10/14/10,230.47,231.27,225.01,225.84,3243054
10/15/10,228.33,228.33,221.93,223.39,1091240
10/18/10,223.39,228.95,220.08,227.39,6438486
10/19/10,228.5,229.07,223.17,225.1,5381238
10/20/10,224.67,227.61,223.33,225.07,1889988
10/21/10,226.33,228.5,223.68,226.68,5013066
10/22/10,227.83,228.07,223.03,223.97,2689536
10/25/10,226.67,227,223.97,224.47,5148702
10/26/10,225.81,225.81,220,220.7,5765184
10/27/10,220.5,220.61,215.13,216.41,5111040
10/28/10,218,221.41,215.33,217.31,13989654
10/29/10,221.24,221.24,215,217.34,4452246
11/1/10,220.67,222.17,218.33,219.89,2571858
11/2/10,220.06,222.48,218.88,221.73,2180070
11/3/10,223,224.47,221.35,221.74,4693920
11/4/10,223.79,230.5,221.5,228.07,5213736
11/5/10,230,231.67,228.5,229.91,1009890
11/8/10,232.67,232.67,223.83,225.11,7205400
11/9/10,226.15,227.77,221.73,222.91,5196576
11/10/10,223.33,225.47,223.33,224.67,2055864
11/11/10,225,225.65,218.5,219.61,5053794
11/12/10,220.44,221.17,215.83,217.45,6405996
11/15/10,217.45,221.32,215.08,219.07,2820924
11/16/10,221.15,221.15,212.67,215.57,3510384
11/18/10,220.8,220.8,208.67,213.71,5800602
11/19/10,214.83,214.83,208.55,210.6,2874444
11/22/10,210.01,217.5,207.51,216.13,4750710
11/23/10,215,215.83,208.08,212.11,5386170
11/24/10,213.33,213.75,205.83,207.91,3377418
11/25/10,207.94,211,200.93,204.47,8742108
11/26/10,205.83,208.24,198.67,206.83,5960676
11/29/10,208.84,208.84,204.37,207.17,2647794
11/30/10,207.33,208.27,204.39,207.55,4231428
12/1/10,208.33,217.28,207.75,214.37,5444130
12/2/10,222.67,225.77,217.54,218.99,11644164
12/3/10,220,222.14,218.33,219.93,7572450
12/6/10,222.47,222.67,219.67,220.08,3349338
12/7/10,221.67,224.33,220.83,222.99,8844924
12/8/10,224.17,227.31,223.33,224.21,11054448
12/9/10,225.28,225.97,215.77,220.27,7655118
12/10/10,221.5,221.59,219.23,220.33,5738214
12/13/10,221.5,222.36,219.7,221.35,5770620
12/14/10,222.64,223.59,221.03,221.99,3887496
12/15/10,223.65,223.97,218.25,220.63,4209096
12/16/10,222.33,223,217.33,221.66,11786376
12/20/10,219.99,220.67,216,217.41,8097570
12/21/10,217.99,218.32,216,216.83,3671034
12/22/10,218,219.67,217.1,217.53,3879690
12/23/10,218.65,218.67,215.36,216.71,3540876
12/24/10,213.67,216.67,213.67,215.79,2734644
12/27/10,216.32,217.5,215.84,216.59,2787534
12/28/10,216.65,216.65,214.43,214.99,2639922
12/29/10,216.47,217.67,215.04,217.23,3858492
12/30/10,217.45,217.45,214.17,215.77,5010018
12/31/10,215.01,217.08,214.03,214.7,4598454
1/3/11,217.33,217.33,215.03,215.47,3086238
1/4/11,215.89,216.23,214.01,214.51,4576776
1/5/11,214.82,214.82,209.67,211.03,5421078
1/6/11,211.57,211.77,202.75,204.55,9529842
1/7/11,204.19,205.67,200,200.97,5663580
1/10/11,200.33,201.63,194.6,195.73,7110408
1/11/11,196.17,201.59,195.01,197.47,6439050
1/12/11,198.33,201.83,191.34,197.77,14537040
1/13/11,197.5,201.47,195.03,200.25,6794286
1/14/11,201.17,202.5,195.33,196.51,4032972
1/17/11,195.85,197.83,193.04,195.01,4277550
1/18/11,195.06,196,192.77,195.07,5204790
1/19/11,195.18,197.37,192.5,193.14,4172202
1/20/11,190.85,192.92,187.03,189.05,9200106
1/21/11,188.67,189.83,183.79,184.26,8752776
1/24/11,186.33,190.67,184.83,189.71,4333938
1/25/11,190.35,191.63,185,188.41,5506872
1/27/11,189.83,190.85,185,185.63,6659538
1/28/11,187.49,190.83,186.03,188.82,6497328
1/31/11,190.53,202.8,190.5,196.3,17166906
2/1/11,198.5,199.74,195.29,196.13,8898528
2/2/11,197.4,201.67,196.17,196.93,11149230
2/3/11,197.17,199.89,195.51,199.23,8452230
2/4/11,199.26,205.53,197.83,198.61,14437500
2/7/11,200,203,198.33,199.09,12533964
2/8/11,200,200.67,185.53,188.03,6873978
2/9/11,189.03,191.6,181.33,182.87,4901862
2/10/11,182.67,188.6,181.33,182.4,5458606
2/11/11,181.4,186,176.67,184.7,4595268
2/14/11,187.43,189.23,184.23,186.3,4115782
2/15/11,186.4,190.6,183.33,188.37,3585198
2/16/11,187.37,189.33,185.4,186.43,3972225
2/17/11,187.83,187.83,184.2,185.23,2999698
2/18/11,185.57,186.27,178.03,178.93,5878118
2/21/11,179.6,184.93,176.03,184.03,6438177
2/22/11,184.67,184.67,178.37,181.3,6039484
2/23/11,181.77,183.33,180.07,181.03,4505488
2/24/11,179.5,180.63,174.2,176.63,12898323
2/25/11,177.97,179.13,173.4,174.73,3928434
2/28/11,175.83,183.33,175.33,180.23,10273340
3/1/11,182,183.67,179.47,182.67,4917810
3/3/11,182.33,183.73,178.13,179.9,4893675
3/4/11,179.33,180.73,178,179.23,4100439
3/7/11,177.33,177.93,174.67,175.9,3115482
3/8/11,175.7,181.97,175.7,181.5,5202176
3/9/11,182,183.3,177.53,180.87,6751722
3/10/11,180.67,185.6,178.07,184.03,4974466
3/11/11,184,190.27,182.83,187.83,8258842
3/14/11,188.77,190.67,186.43,187.13,4226475
3/15/11,184.4,186.87,180.07,180.77,5363734
3/16/11,182.53,184.53,180.33,181.2,4696912
3/17/11,179.9,183.93,179,181.57,2309043
3/18/11,183.77,183.93,178.73,180.1,2932278
3/21/11,182,182.27,178.13,179.97,1839324
3/22/11,180.73,182.23,178.17,181,2535308
3/23/11,180.97,182.6,179.6,181.77,2107996
3/24/11,182.5,182.77,181.33,181.97,3487646
3/25/11,184.57,185.1,181.33,183.93,6411242
3/28/11,183.67,187.67,182.7,186.13,7339996
3/29/11,186.63,190.4,186.33,189.23,5875006
3/30/11,190,193.3,187.03,188.27,5266102
3/31/11,188.57,196.13,188.57,194.2,9499864
4/1/11,195,197.1,193.33,195.37,4220574
4/4/11,196,199.33,194.17,198.6,3015000
4/5/11,199.8,202.3,195.47,197.67,4413615
4/6/11,197.33,202,197.2,198.73,8120823
4/7/11,199.93,200.67,193.53,194.4,7120737
4/8/11,194.97,195.33,190.23,191.63,4940474
4/11/11,192.6,192.67,186.07,188.6,4788320
4/13/11,186.37,193.7,185.7,192.67,5266890
4/15/11,192.37,192.67,187.8,190.7,4361028
4/18/11,192.4,195.1,190.8,191.6,4304644
4/19/11,190.7,194.33,188.8,193.03,3437049
4/20/11,193.73,198.03,193.73,196.8,4385253
4/21/11,197.3,203.8,197.3,202.8,5906080
4/25/11,203.93,205.8,201.4,202.27,3177348
4/26/11,202.67,203.5,198.1,202.57,3934587
4/27/11,204,207.97,203.33,207.6,7441954
4/28/11,210,212.87,208.1,211.83,13472038
4/29/11,211.6,217.1,203.07,205.2,9647058
5/2/11,206,207.93,201.1,202.27,5406627
5/3/11,201.97,204.33,195,195.97,4491453
5/4/11,196.93,208.67,194.7,206.43,9973850
5/5/11,207.3,210.53,204.73,206.63,9541876
5/6/11,208,209.97,202.47,203.5,8068266
5/9/11,204.67,205.23,198.83,202.8,6130362
5/10/11,203.6,208.2,202.47,202.87,5807154
5/11/11,201.33,204.27,198.8,200.2,4694638
5/12/11,199.7,203.23,198.43,201.3,3684310
5/13/11,202.23,207,202.23,203.1,4778640
5/16/11,204.53,205.6,197.1,197.97,11482778
5/17/11,198,198.47,183.67,184.93,22836248
5/18/11,186.47,188.2,181.8,182.67,9724798
5/19/11,184.67,185.87,181.43,185.13,4509184
5/20/11,186.67,189.5,178.33,182.63,15459458
5/23/11,183.8,183.8,176.1,178.27,8455622
5/24/11,179.13,179.57,175.37,177.1,6349114
5/25/11,177.53,177.53,174.27,174.93,3169970
5/26/11,176.17,184.23,174.87,182.97,13454910
5/27/11,183.1,189.93,183.1,188.63,7671549
5/30/11,189.97,190.9,183.47,185.03,4577292
5/31/11,182.67,188.8,180.3,187.37,8772272
6/1/11,188.67,189.53,185.47,187.73,2953700
6/2/11,186.33,190.4,185.57,187.4,4074744
6/3/11,187.5,189.27,185.73,186.67,2435163
6/6/11,185.4,186.5,183.53,183.9,2154446
6/7/11,183.33,185,182,184.23,4568362
6/8/11,182.67,183.1,179.33,180.03,8586996
6/9/11,180,180.63,176.4,176.8,6987826
6/10/11,177.23,178.47,176.07,177.9,4565846
6/13/11,177.33,180.3,176.13,179.3,4547260
6/14/11,180,182.67,179.6,180,4987100
6/15/11,180.63,180.8,177.13,178.9,3563634
6/16/11,178.67,180.57,177.4,179.4,2627772
6/17/11,178,178.5,175.33,177.2,2922290
6/20/11,175.33,179.53,170.3,170.8,5156968
6/21/11,172.53,174.43,165.37,170.7,9843882
6/22/11,172.13,176.27,168.13,173.87,5804277
6/23/11,173.33,179.4,172.17,176.43,5468871
6/24/11,179.33,183.6,179.33,181.87,9431793
6/27/11,192.33,198.33,188.97,189.47,28569900
6/28/11,191.73,192.73,187.63,189.87,8229484
6/29/11,191.47,192.1,184.47,186.23,7492194
6/30/11,185.33,185.73,182.2,182.83,10160776
7/1/11,193.93,193.93,183.33,184.23,11798136
7/4/11,185.07,186.27,183.07,184.83,5513426
7/5/11,185.33,186.93,183.33,184.33,5814308
7/6/11,183.33,185.13,180.93,181.83,5576223
7/7/11,182.23,184.3,181.8,183.3,6020826
7/8/11,184.47,187.1,183.93,184.77,4215765
7/11/11,184.67,188,183.47,187.33,4722704
7/12/11,186.6,189.33,185.33,187.77,3991452
7/13/11,188.37,192.53,188.37,191.3,8344695
7/14/11,191,192.33,187.67,188.87,4133055
7/15/11,187.67,189.8,184.97,185.93,2715807
7/18/11,186.67,186.67,183.9,184.63,2526735
7/19/11,185.73,185.73,183.53,184.43,2738168
7/20/11,185,186.6,182.87,183.43,2011544
7/21/11,183.6,185.87,183.2,184.67,2821686
7/22/11,186.5,187.93,185,186.4,3529584
7/25/11,186,188.17,184.77,186.6,5466030
7/26/11,188.27,188.27,183.8,184.53,4196828
7/27/11,186.7,187,183.33,184.2,2811828
7/28/11,182.13,186.6,182.13,184.8,5818953
7/29/11,184,184,178.93,179.5,7263630
8/1/11,180.77,183.33,179,182.27,4697514
8/2/11,182.53,185,181.07,184.3,5526291
8/3/11,182.83,187.03,182.07,184.67,4537238
8/4/11,185.6,186.57,181.37,182.13,2597493
8/5/11,178,186.6,178,184.7,8423607
8/8/11,180.07,190.5,179.4,188.73,9840003
8/9/11,188,193.43,186.03,190.27,9296133
8/10/11,192.93,192.93,185.03,186.33,4869504
8/11/11,184.07,186.63,183.63,185.03,2319924
8/12/11,186.67,189.8,184.57,186.13,6378681
