Date,Open,High,Low,Close,Volume
11/28/14,20029.05,20205.95,19962.75,20027.45,37911618
12/1/14,19993.1,20302.65,19993.1,20216.6,20812526
12/2/14,20226,20325.8,20209.05,20301,27206564
12/3/14,20327.6,20360.55,20043.7,20305.9,24665505
12/4/14,20618.4,21014.9,20618.4,20987.15,29057007
12/5/14,20964.85,21250.55,20964.85,21223.8,31038372
12/8/14,21289.25,21526.25,21266.95,21375.1,17411469
12/9/14,21389.4,21437.35,21086.95,21181.15,23604050
12/10/14,21226.95,21226.95,20943.2,21136.55,15869543
12/11/14,21128.2,21210.95,20978.95,21088.8,15304160
12/12/14,21092.35,21292.9,21009.7,21063.8,34310973
12/15/14,21000.4,21172.15,20829.1,20865.3,11388784
12/16/14,20723.6,20730.8,20158.15,20225.35,16182540
12/17/14,20077.95,20339.6,19817.45,19953.5,20939305
12/18/14,20236.3,20251.95,19767.6,20184.4,16543806
12/19/14,20271.25,20279.2,19896.8,19958.2,11858272
12/22/14,19994.15,20399,19990.85,20262.15,16621646
12/23/14,20272.5,20415.85,20222.5,20303.85,12244139
12/24/14,20301.25,20401.75,19981.25,20090.7,30288991
12/26/14,20129.75,20145.3,19873.15,19953.45,4835597
12/29/14,19943.75,20145.35,19943.75,20087,5622146
12/30/14,20107.65,20170.65,20007.05,20053.55,5105659
12/31/14,20083.65,20142.8,20066.7,20126.2,6872195
1/1/15,20085.95,20131.5,20018.1,20057.6,3630441
1/2/15,20065.8,20213.2,20065.8,20142.65,9841623
1/5/15,20176.25,20286.75,20138.75,20184.85,10142744
1/6/15,20169.7,20169.7,19817.9,19863.35,17725193
1/7/15,19784.05,20069.25,19748.8,19841.1,19260436
1/8/15,19947.85,20284.7,19947.85,20244.15,15353685
1/9/15,20295.1,20413.2,20088.3,20286.65,43734151
1/12/15,20332.6,20558.75,20318.2,20517.8,19208338
1/13/15,20563.45,20702.75,20464.8,20603,23630898
1/14/15,20628.45,20628.45,20202.5,20455.8,27649876
1/15/15,20733.1,20837.65,20545.75,20770,21661936
1/16/15,20837.15,21000,20709.2,20969.6,15101791
1/19/15,21009.6,21009.6,20678.8,20728.4,19171208
1/20/15,20749.1,21128.45,20644.55,21091.15,20300921
1/21/15,21176.3,21176.3,20524.45,20673.9,38516293
1/22/15,20696.5,20980.7,20574.15,20670.8,34327901
1/23/15,20801.1,20896.65,20686.65,20744.2,23572339
1/27/15,20767.35,21019.75,20750.8,20985.6,36493257
1/28/15,20963,21053.8,20888.15,21027.85,19748840
1/29/15,21035.9,21355.15,20939.9,21293.1,34065341
1/30/15,21303.1,21354.2,21018.05,21165.75,33025090
2/2/15,21095.35,21185.7,20797.6,20840.2,29793223
2/3/15,20886,21117.4,20886,21052.8,25840347
2/4/15,21132.35,21253.45,20910.35,20991.45,23690198
2/5/15,20976.8,21248,20909.25,21093.95,23024387
2/6/15,21011.3,21327.15,21010.7,21286.2,24439011
2/9/15,21187.55,21262.75,20957.75,20995.1,21288122
2/10/15,20975.9,21247.3,20956.65,21069.5,24262913
2/11/15,21143.3,21320.75,21020.8,21252.15,16737651
2/12/15,21331.75,21351.45,21023.05,21224.2,40549041
2/13/15,21284.4,21660,21278,21616.45,23514261
2/16/15,21606.7,22067.85,21606.7,22009,25405972
2/18/15,21846.45,22460.2,21846.45,22195.75,24182037
2/19/15,22220.2,22255.45,21759.4,21989.35,21404445
2/20/15,21937.85,22211.75,21816.25,22149.95,43706003
2/23/15,22150.85,22294.95,21870.15,21902.95,20012119
2/24/15,21982.8,22278.05,21885.1,22231.85,20594141
2/25/15,22333.8,22333.8,22132.65,22295.15,53335239
2/26/15,22260.75,22329.55,21946.8,22070.9,26324822
2/27/15,22057.8,22141.6,21691.9,22063.95,40767950
2/28/15,22102,22716.7,20702.6,21102.35,67568817
3/2/15,21025.15,21025.15,20539.2,20648.65,62596430
3/3/15,20689.1,20732.1,20540.35,20661.4,66761690
3/4/15,20814.3,21039.45,20702.95,20743.4,75284390
3/5/15,20819.7,21108.85,20795.15,21005.85,49035007
3/9/15,20893.7,20993.1,20809.55,20878.05,52147810
3/10/15,20968.25,20968.25,20722,20773.25,46880562
3/11/15,20848.3,20913.25,20717.7,20778.5,60394130
3/12/15,20817.8,21148.2,20805,21107.85,80852054
3/13/15,21190.05,21197.1,20624.7,20676.7,49888732
3/16/15,20733.65,20752.65,20417.45,20436.8,29599538
3/17/15,20611.7,20756.2,20538.25,20718.6,28734951
3/18/15,20777.4,20777.4,20540.35,20572.05,52973370
3/19/15,20719.35,20804.15,20341.55,20430.65,27303142
3/20/15,20453.75,20453.75,19966.6,19999.8,20399292
3/23/15,20007.65,20100.45,19948,19999.2,14131561
3/24/15,19973.55,20083.75,19917.45,19945,13358058
3/25/15,20016.25,20027.9,19926.5,19957.5,12614506
3/26/15,19908.2,20011.9,19637.55,19691.15,25192167
3/27/15,19839.45,19839.45,19362.2,19511,20957052
3/30/15,19642.65,19933.3,19641.9,19880.95,15604514
3/31/15,19937.1,19992.25,19766,19879.6,13854918
4/1/15,19887.5,20162.1,19839.25,20145.1,11155489
4/6/15,20062.95,20632,20062.95,20607.9,17805740
4/7/15,20647.5,20851.3,20518,20747.95,13359873
4/8/15,20813.6,21111.15,20809.1,21074.1,15445625
4/9/15,21133.8,21173.1,20976,21118.95,10121269
4/10/15,21137.95,21233.65,21008,21214.75,14411100
4/13/15,21238.65,21491.55,21147.6,21456.4,14965251
4/15/15,21533.85,21659.5,21419.9,21463.05,19970182
4/16/15,21406.95,21457.35,21105.05,21287.8,11115595
4/17/15,21330.45,21373.3,21249.05,21277.85,10711453
4/20/15,21298.65,21298.65,20624.25,20666.35,13439721
4/21/15,20665.6,20864.25,20399.1,20429.3,16615363
4/22/15,20441.85,20614.75,20253.4,20538.6,15507343
4/23/15,20575.4,20755.95,20340.95,20525.7,12311469
4/24/15,20544.8,20690.8,20474.45,20606.05,17359668
4/27/15,20617.2,20678.75,20183.7,20242.55,13826952
4/28/15,20212.65,20229.3,19840.9,20053.3,16983062
4/29/15,19979.7,19980.75,19694.15,19729.95,13513932
4/30/15,19729.8,19729.8,19429.75,19510.7,24803483
5/4/15,19606.65,19946.9,19498.55,19911.3,9871634
5/5/15,19861.7,19995.45,19770.5,19963.8,16490780
5/6/15,19960.2,20010.15,19405.55,19490.85,23167348
5/7/15,19492,19593.85,19341.25,19541.95,13696465
5/8/15,19708.1,19937.55,19643.1,19857.2,17828449
5/11/15,19967.5,19987.7,19712.65,19795.95,13766968
5/12/15,19845.1,19845.65,19537.05,19598.75,18621362
5/13/15,19737.85,19906.1,19483.7,19818.9,19550192
5/14/15,19806.75,19887.9,19622.25,19846.05,14568591
5/15/15,19890.15,20021.55,19871.8,19997.6,13993362
5/18/15,20044,20324.15,20001.85,20292.1,10168922
5/19/15,20262.6,20352.6,20190.3,20231.1,11331020
5/20/15,20265.55,20323.8,20195.35,20232.5,10338473
5/21/15,20302,20302,20025.95,20070.95,10557469
5/22/15,20193.15,20273.85,20083.25,20167.75,15181352
5/25/15,19964.8,19998.25,19747.35,19766.95,21156394
5/26/15,19826.95,19826.95,19615.7,19682.2,16469479
5/27/15,19660.25,19836.45,19623,19794.75,12250247
5/28/15,19831.35,19900.75,19722,19856.5,31620611
5/29/15,19901.75,20192.6,19801.9,20107.3,48035483
6/1/15,20033.8,20414.6,20033.8,20387.4,12818314
6/2/15,20304,20304,19676.35,19709.15,13549724
6/3/15,19584.3,19595.1,18975.4,19132,19858395
6/4/15,19177.65,19177.65,18925.4,19069.15,13270997
6/5/15,19070.5,19425.5,18905.3,19259.6,16791715
6/8/15,19364.85,19391.4,19011.4,19084,12933731
6/9/15,18979.65,19092.45,18921.45,18978.9,10602087
6/10/15,18994.5,19107.95,18930.55,19014.1,11089021
6/11/15,19073.3,19111.9,18769.75,18828.45,12818510
6/12/15,18813.15,18966.15,18740.5,18846.45,11040871
6/15/15,18833.05,19104.9,18731.6,18935.75,9782329
6/16/15,18932.85,18991.8,18759.35,18954.85,9399429
6/17/15,18978.65,19342.55,18971.1,19249.1,17152539
6/18/15,19262.35,19363.7,19206.45,19248.05,12661667
6/19/15,19258.3,19408.5,19240.45,19345.35,12061847
6/22/15,19423.7,19684.8,19380.7,19653.65,9466491
6/23/15,19686.55,19761.2,19570.3,19737.1,10066530
6/24/15,19777.3,20034,19716.65,19843.05,12939583
6/25/15,19726.8,19892.55,19690,19759.6,16618968
6/26/15,19765.35,19781.5,19638.95,19695.65,8992846
6/29/15,19470.15,19786.35,19445.05,19755.55,11795273
6/30/15,19806.55,20182.4,19806.55,20155.75,20225627
7/1/15,20170.7,20228,20034.25,20093.9,13411023
7/2/15,20147.45,20262.2,20099.8,20143.15,10669631
7/3/15,20132.25,20353.1,20069.6,20245.1,9177701
7/6/15,20085.05,20399.65,20085.05,20376.7,7342755
7/7/15,20381.6,20439.4,20300.65,20384.4,12388257
7/8/15,20251.05,20396.45,20110.1,20168.55,13913362
7/9/15,20177.4,20279.35,20000.55,20031.75,9558298
7/10/15,20012.5,20046.6,19761.9,19887.95,11246488
7/13/15,19985.65,20189.15,19842.05,20133.4,9152437
7/14/15,20134.3,20229.7,20080.75,20184.45,9242576
7/15/15,20180.6,20306.75,20163.35,20251.45,8308896
7/16/15,20298.05,20511.1,20235.7,20445.8,7365174
7/17/15,20491.85,20631.3,20403.9,20575.85,8971356
7/20/15,20584.65,20635.45,20476.45,20511.4,8549812
7/21/15,20528.9,20578,20095.25,20143.05,14852242
7/22/15,20108.15,20379.2,20071.3,20310.2,10161542
7/23/15,20340.1,20343.35,20178.05,20272.8,8733949
7/24/15,20296.7,20338,20187.4,20303.75,7929249
7/27/15,20208.7,20250.5,20107.3,20151.3,8599975
7/28/15,20152.25,20275.4,20090,20153.5,10545286
7/29/15,20187.05,20201.9,19933.95,19975.95,14238690
7/30/15,20045.05,20605.1,19936.75,20544.05,21889596
7/31/15,20620.95,20968.9,20576.65,20920.45,19706860
8/3/15,20942.8,21124.3,20881.4,20991.5,15908359
8/4/15,21014.45,21051.4,20744.85,20922,15978837
8/5/15,20987.7,21154.55,20884.25,21117.8,14352854
8/6/15,21128.55,21133.5,20847.6,20941.2,15261399
8/7/15,20880.85,20944.85,20823.65,20900.95,8011228
8/10/15,20936.55,21038.8,20731.75,20789.55,8826157
8/11/15,20809.15,20809.15,20583.1,20663.1,9348039
8/12/15,20662.5,20662.5,20267.35,20329.8,13239638
8/13/15,20392.75,20492.4,20231.25,20271.25,9889238
8/14/15,20336.7,20450.5,20180.6,20345.3,10358493
8/17/15,20411.2,20430.95,20238.9,20321.2,6155461
8/18/15,20374.05,20449,20186.65,20283.75,11406426
8/19/15,20261.75,20435.95,20079,20325.75,10527926
8/20/15,20350.9,20878.8,20304.95,20640.25,17167396
8/21/15,20565.05,20758.45,20360.25,20704.55,17899459
8/24/15,20199.6,20393,19629.05,19742.15,22099582
8/25/15,19902.65,20147.1,19354.55,19869.05,28795577
8/26/15,19807.1,19960.55,19634.2,19688,18511329
8/27/15,19999.3,20167.4,19774.8,20097.65,27700702
8/28/15,20311.6,20311.6,20089.3,20173.9,16151071
8/31/15,20141.4,20277.1,20038.4,20111.5,15227157
9/1/15,19961.25,20047.55,19721.65,19762.1,15823579
9/2/15,19924.6,20164.2,19803.65,19855.75,17265845
9/3/15,19882.2,20051.7,19858.75,19906.4,17279539
9/4/15,19886.85,19896.35,19608.6,19671.85,18991223
9/7/15,19665.45,19713.75,19292.1,19356.2,10270045
9/8/15,19385.75,19385.75,19019.55,19174.3,13878176
9/9/15,19359.15,19419.85,19264.4,19306.3,10125331
9/10/15,19166.95,19359.15,19048.25,19306.75,13511258
9/11/15,19410.45,19505.8,19345.5,19412.05,9539184
9/14/15,19454.8,19523.95,19349.55,19496.8,9025447
9/15/15,19501.5,19710.3,19491.1,19681.95,8504109
9/16/15,19786.2,19812.8,19663.65,19727.1,10251400
9/18/15,19881.45,19968.5,19407.6,19497.5,20576894
9/21/15,19416.25,19422.45,19327.45,19353.85,10693607
9/22/15,19440.2,19492.35,19107,19180.1,17785896
9/23/15,18995.75,19384.55,18991.95,19259.6,12983601
9/24/15,19248.35,19517.75,19225.55,19485,18788609
9/28/15,19555.2,19628.7,19387.5,19421.95,9303388
9/29/15,19343.95,19685.9,19298.35,19474,11818249
9/30/15,19636.9,20004.75,19539.7,19956.65,18358992
10/1/15,19970.5,20184.85,19953.45,19998.35,9927098
10/5/15,20105,20248.15,20043.05,20144.65,13699834
10/6/15,20280.1,20697.2,20180.25,20663.85,14741476
10/7/15,20661.05,20767.45,20612.85,20733.45,13469967
10/8/15,20751.4,20751.4,20354.8,20452.8,10185653
10/9/15,20535.4,20670.5,20452.25,20521.05,8365120
10/12/15,20525.45,20666.15,20257.25,20349.5,7787758
10/13/15,20358.9,20482.2,20297.3,20376.4,10080134
10/14/15,20401.5,20435.3,20292.65,20344.25,13279694
10/15/15,20302.6,20533.6,20302.6,20468.15,13583313
10/16/15,20433.7,20472.25,20234.8,20434.9,11070659
10/19/15,20436,20650.7,20324.85,20623.85,13054477
10/20/15,20634.1,20634.25,20497.95,20545.9,11604331
10/21/15,20566.85,20608.55,20494.9,20533.7,7100491
10/23/15,20623.5,20859.25,20623.5,20828.15,11966773
10/26/15,20875.4,20906.6,20776.7,20818.2,10639122
10/27/15,20762.75,20868.3,20710.15,20846.25,16134572
10/28/15,20796.7,20951.5,20773.95,20867.8,13628290
10/29/15,20854.45,20872.8,20531.35,20642.3,14373699
10/30/15,20696.35,20696.35,20056.3,20118.3,24834028
11/2/15,20085.25,20238.75,19946.3,20214.5,11643910
11/3/15,20282.2,20326.6,20153.15,20218.5,7776430
11/4/15,20314.5,20357.1,20211.75,20273.8,12255806
11/5/15,20224.5,20419.55,20171.6,20221.7,13757281
11/6/15,20193.45,20323.25,20185,20251,8369421
11/9/15,19937.05,20552.1,19895.1,20496.15,15203700
11/10/15,20409.6,20532.15,20149.8,20215.8,8695492
11/11/15,20335.55,20355.25,20194,20212.55,1171779
11/13/15,20015,20088.85,19828.45,19896.2,18163248
11/16/15,19879.65,20063.5,19872.35,19986.55,11578188
11/17/15,20152.15,20501.85,20080.85,20469.1,14055342
11/18/15,20537.55,20537.55,20322.6,20411.8,12183650
11/19/15,20523.85,20673.3,20481.65,20642.6,15971095
11/20/15,20690.85,20690.85,20409,20449.8,12480842
11/23/15,20415.45,20467.45,20151.35,20166.5,10722743
11/24/15,20244.45,20295.55,20032.1,20184,13846452
11/26/15,20229.95,20441.65,20210.4,20380.45,14229174
11/27/15,20461.2,20465.95,20227.4,20436.1,9348988
11/30/15,20399.45,20458,20233.35,20278.55,21446251
12/1/15,20404.2,20578.65,20328.5,20560.45,12727023
12/2/15,20575.55,20689.2,20506.2,20665.6,7764386
12/3/15,20540.9,20578.05,20311.6,20346.6,7778053
12/4/15,20235.55,20249.25,20053.65,20087.85,14595596
12/7/15,20080.05,20088.2,19415.3,19534.2,39085384
12/8/15,19430.6,19718.85,19423.3,19518.6,18436838
12/9/15,19672.65,19672.65,19426.15,19448.45,15545290
12/10/15,19487.9,19650.4,19466.35,19624.3,10470347
12/11/15,19635.5,19669.5,19456,19624.15,11285277
12/14/15,19589,19753.05,19494.7,19698.7,10464010
12/15/15,19714,19966.25,19666.45,19941.65,13573728
12/16/15,19991.65,20050.65,19752.6,19790.7,11299770
12/17/15,19775.85,19962.95,19688.3,19940.6,21054652
12/18/15,19972.5,20064.4,19777.85,19813.45,20399737
12/21/15,19944.15,20167.25,19781.5,20134.85,15231353
12/22/15,20088.1,20088.1,19840.2,19904.15,12190517
12/23/15,20008.3,20090.35,19939.9,19983.25,8621382
12/24/15,20077.5,20081.05,19967.15,20057.8,9688521
12/28/15,20037.85,20184.6,20037.85,20152.75,10558482
12/29/15,20175.75,20232.85,20018.15,20053.8,8223936
12/30/15,20114.4,20126.1,20017.1,20068.55,10473663
12/31/15,20064.4,20245.4,19993.5,20192.65,14142210
1/1/16,20181.5,20258.05,20118.15,20184.95,3257282
1/4/16,20112,20145.75,19981.5,20087.8,7816364
1/5/16,20087.35,20141.6,19994.5,20047.45,9930543
1/6/16,20120.5,20120.5,19665.6,19689.45,16727060
1/7/16,19600.45,19600.45,19235.95,19261.55,15359281
1/8/16,19337.75,19497.15,19312.55,19359.25,12595103
1/11/16,19203.9,19373.55,19119.7,19329.65,12315022
1/12/16,19320.85,19386.1,19236.1,19340.55,11232866
1/13/16,19433.8,19547.05,19214.5,19414.7,12492336
1/14/16,19290.65,19530.45,19199.2,19438.15,14106418
1/15/16,19397.45,19427,19044.5,19095.45,12752574
1/18/16,19040.35,19156.15,18967.7,19006.8,16497382
1/19/16,19019.2,19172.15,18976.65,19041.2,10028460
1/20/16,18877.7,18928,18560.5,18758.35,14812940
1/21/16,18880.5,18880.5,18433.5,18468.35,17848614
1/22/16,18621.15,18707.5,18416.6,18555.45,19754689
1/25/16,18489.1,18707.55,18452.7,18567.95,12467362
1/27/16,18591.15,18664.7,18472.05,18584.8,16466789
1/28/16,18574.6,19021.35,18553.05,18899.5,20541108
1/29/16,19044.6,19198.3,19027.05,19132.65,17991401
2/1/16,19133.1,19300.45,19005.7,19283.35,13629668
2/2/16,19301.3,19370.6,19146.75,19194.25,11229638
2/3/16,19069.05,19326.75,19032.7,19204.7,11865007
2/4/16,19299.05,19379.2,19201.75,19275.4,10362504
2/5/16,19295.45,19514.6,19294.35,19465.4,13695275
2/8/16,19532.5,19532.5,19146,19184.6,10653261
2/9/16,19086.5,19159,18933.8,19007.25,13248816
2/10/16,19019,19037.3,18719.55,18791.65,12355495
2/11/16,18834.45,18834.45,18183.55,18227.25,21588600
2/12/16,18259.25,18433.75,18205.9,18328.35,19648176
2/15/16,18515.35,18615.05,18337.95,18510,17463479
2/16/16,18509.6,18542.8,18051.75,18123.3,13430000
2/17/16,18158.2,18360,17770.9,18300.5,15087908
2/18/16,18413.45,18620.95,18408.2,18579.35,13250691
2/19/16,18613.25,18613.25,18402.95,18574.15,12086546
2/22/16,18526.4,18672.45,18287.4,18657.3,18114085
2/23/16,18594.45,18594.45,18285.3,18329.6,11810766
2/24/16,18300.65,18355.4,18008.3,18099.25,14968364
2/25/16,18020.35,18210.7,18012.5,18094.75,26684285
2/26/16,18258.75,18369.9,18087.05,18306.6,16068522
2/29/16,18295.4,18580.3,17406.9,18331.6,59158260
3/1/16,18630.55,19378.9,18630.55,19317,51885535
3/2/16,19455,19666.3,19233.55,19260.4,24597437
3/3/16,19412.2,19453.05,19166.5,19208.7,14893383
3/4/16,19277.45,19348.7,19097.7,19144.95,14653390
3/8/16,19147.9,19409.45,19126.8,19214,16046829
3/9/16,19085.65,19279.7,18960.5,19248.55,21674050
3/10/16,19236.7,19300.75,18919.75,19066.05,15351563
3/11/16,19082.2,19384.95,19060.55,19354.4,17884301
3/14/16,19451.25,19583.75,19428.65,19535.15,13740459
3/15/16,19551.75,19551.75,19083.35,19136.45,18821353
3/16/16,19149.2,19378.35,19132.95,19336.8,14929055
3/17/16,19434.05,19503.55,19366.35,19445.2,20821835
3/18/16,19513.75,19602.3,19368.45,19555.3,19108905
3/21/16,19593.55,19960.25,19593.55,19928.45,19526145
3/22/16,19827.2,19889.85,19533.9,19609,22230057
3/23/16,19662.45,19662.65,19463.05,19629.65,16862650
3/28/16,19720.6,19785.3,19425.45,19462.8,19023984
3/29/16,19392.05,19634.15,19352,19375.45,20255025
3/30/16,19431.45,19744.2,19431.45,19690.95,18742136
3/31/16,19626,19891.6,19609.35,19764.15,30164378
4/1/16,19672.25,20026.35,19672.25,19992.1,15830554
4/4/16,19727.4,19948.5,19727.4,19890.6,13478057
4/5/16,19788.5,19831.1,19591.35,19635.4,11814273
4/6/16,19662.8,19725.9,19605.35,19657.55,11579526
4/7/16,19695.8,19695.8,19345.55,19384.05,12095927
4/8/16,19388.1,19489.3,19364.7,19451.7,7972081
4/11/16,19477.6,19683.15,19219.9,19651.25,14736915
4/12/16,19604.75,19650.45,19499.25,19606.6,10428646
4/13/16,19722.9,20082.6,19712.1,20045.2,16928860
4/18/16,20172.55,20306.65,20047.9,20253.95,16089404
4/20/16,20252.85,20349.05,20123.4,20246.6,13499104
4/21/16,20268.55,20300.2,19965.75,20071.1,10025495
4/22/16,19930.85,20111.45,19834.95,19876.5,9896731
4/25/16,19711.85,19860.7,19652.55,19715.65,9559920
4/26/16,19464.3,19933.7,19464.3,19890.55,16199418
4/27/16,19852.5,20165.3,19852.5,20141.55,12627872
4/28/16,20058.95,20088.3,19629.6,19667.6,31921680
4/29/16,19693.85,19800.7,19549.1,19737.7,18117228
5/2/16,19687.55,19752.4,19557.85,19728.4,10712912
5/3/16,19755.75,19810.2,19403.6,19478.35,17920851
5/4/16,19426.05,19548.55,19221.65,19295.85,12062410
5/5/16,19317.25,19577.5,19298.2,19466.3,10351419
5/6/16,19323.5,19588.95,19124.6,19521.95,16862203
5/9/16,19610.5,19885.4,19608.7,19752.65,15159314
5/10/16,19770.6,19879.2,19736.75,19836.7,12829395
5/11/16,19637.05,19789.55,19580.75,19726.9,12740837
5/12/16,19754.4,19848.3,19618.6,19748.7,9000328
5/13/16,19722.6,19752.8,19564.35,19667.7,14296631
5/16/16,19650.35,19995.4,19520.3,19977.1,15786849
5/17/16,20032.6,20085.5,19892.15,19960.9,13754289
5/18/16,19846.1,20011.15,19729.95,19963.9,11190297
5/19/16,20023.9,20023.9,19565.4,19612.85,13241228
5/20/16,19710.7,19909.15,19538.75,19705,19147725
5/23/16,20312.05,20414,19947.55,20179.05,41714310
5/24/16,20214.6,20297.75,20138.7,20225.4,27323442
5/25/16,20344.5,20678.9,20331.3,20639.8,15014623
5/26/16,20650.8,20971.95,20559.95,20920.65,18649728
5/27/16,20934.35,21022.4,20764.5,20907.55,14857153
5/30/16,20745.35,20874.55,20726.3,20807.05,11210735
5/31/16,20810.45,20884.55,20458.45,20521.65,37354723
6/1/16,20618.15,20907.45,20618.15,20886.6,13756654
6/2/16,20847.6,20963.75,20631.2,20919.45,18374446
6/3/16,21008.1,21036.2,20844.7,20912.5,14849019
6/6/16,20922.3,20970.8,20851.95,20888,13191353
6/7/16,20971.75,21261.5,20961.75,21214.6,14945618
6/8/16,21250.85,21310.75,21133.5,21225.6,12436540
6/9/16,21245,21245,20806.9,20833.7,15105710
6/10/16,20812.1,21029.8,20688.8,20704.5,13415393
6/13/16,20575.55,20777.55,20489.8,20649,17225593
6/14/16,20674.3,20738.35,20599.1,20717.95,11765717
6/15/16,20772.3,20974.7,20749,20956.1,14341429
6/16/16,20949.6,20949.6,20658,20868.1,12489392
6/17/16,20921.9,21079.25,20900.3,21044.6,13080450
6/20/16,21004,21110.6,20816.05,21010.55,10780723
6/21/16,20975.55,21052.05,20910.3,20996.75,10737053
6/22/16,20887.85,21011.05,20776.7,20877.6,12767894
6/23/16,20895.55,21112.4,20880.45,21065.45,11359062
6/24/16,20682.7,20822.5,20546.65,20789.95,16983373
6/27/16,20803.9,21107.45,20803.9,20999.25,13476252
6/28/16,21065,21445.45,21041.75,21433.5,19269320
6/29/16,21515.4,21534.25,21298.75,21400.65,17999077
6/30/16,21519.9,21703.55,21484.3,21608.45,28404187
7/1/16,21517.7,22197.75,21517.7,22025.4,38906621
7/4/16,22140.75,22141.4,21655.45,21699.35,20530599
7/5/16,21755.5,21791,21592.15,21697.65,14686116
7/7/16,21750.15,22000.75,21704.35,21924.15,20491125
7/8/16,21963.45,21963.45,21717.9,21856.6,14516303
7/11/16,22018.75,22199.4,21971.25,22078.35,14596333
7/12/16,22174.75,22213.3,21926.55,21996.85,10237335
7/13/16,22005.9,22021.1,21844.05,21932.8,12645252
7/14/16,21959.4,22083.3,21845.65,22020.85,12041304
7/15/16,22050.15,22289.2,21980.65,22031.35,15503170
7/18/16,22065,22109.2,21910.65,21973.5,15431648
7/19/16,21919,21943.65,21696.1,21838.45,18561997
7/20/16,21868.35,22021.95,21815.5,21957.35,16311579
7/21/16,22103,22115.6,21821.25,21999.3,17810282
7/22/16,22129.95,22278.15,21812.7,22000.45,22770464
7/25/16,21994.15,22164.85,21952.8,22139,16135059
7/26/16,22141.4,22183.95,22000.75,22059.65,12810091
7/27/16,22043,22158.35,21833.05,21904.15,23653103
7/28/16,22008.6,22359.45,21949.3,22290.85,26313759
7/29/16,22279.6,22377.5,22174,22228.85,21273752
8/1/16,22267.15,22409.05,22052.2,22136.9,17058390
8/2/16,22193.95,22692.1,22189.75,22638.85,25878993
8/3/16,22639.95,22639.95,22022.45,22084.55,19164155
8/4/16,22225.35,22272.9,21987.05,22072.35,16744232
8/5/16,22106.3,22293.45,22050.7,22151.9,12413103
8/8/16,22195.45,22296.45,22132,22200.4,21610327
8/9/16,22214.45,22214.45,21880.35,22014.4,24416287
8/10/16,22038.5,22048.2,21789,21829.8,14593772
8/11/16,21866.3,22311.8,21860.55,22235.15,19219525
8/12/16,22204.2,22493.35,22204.2,22397.4,15427467
8/16/16,22426,22587.4,22338.45,22396,23354314
8/17/16,22378.9,22502.6,22275.2,22342.85,14654562
8/18/16,22370.75,22424.85,22223.2,22262.1,12822651
8/19/16,22289.05,22318.55,22174.35,22234.75,13635305
8/22/16,22277,22435.55,22277,22388.2,10448873
8/23/16,22400.1,22415.5,22128.65,22176.1,13476971
8/24/16,22173.7,22217.6,22076.65,22193.85,12881253
8/25/16,22304.45,22425.05,22212.8,22283.2,24283906
8/26/16,22316.45,22359.85,22159.85,22252.65,10880678
8/29/16,22221.35,22257.7,22085.75,22192.8,10140047
8/30/16,22254.1,22580.45,22254.1,22546.95,14473160
8/31/16,22589.7,22667.2,22505.8,22609.3,22422631
9/1/16,22666.85,22833.45,22594.65,22715.55,14584491
9/2/16,22760.15,22830.3,22678.15,22789.3,15969293
9/6/16,22817.95,23015.95,22782.6,22972.8,18114028
9/7/16,23021.25,23090.25,22965.15,23008.2,14726579
9/8/16,23036.7,23219.3,23027.9,23186.15,15182508
9/9/16,23105.2,23165.3,22687.45,22703.7,14960895
9/12/16,22467.9,22522.4,22267.05,22291.25,13762948
9/14/16,22233.4,22396.95,22217.5,22326.7,19229192
9/15/16,22366.2,22630.95,22364.2,22526.6,13256420
9/16/16,22559.15,22883.25,22533.5,22762.5,25328377
9/19/16,22841.7,22904.3,22619.5,22668.35,13761900
9/20/16,22687.5,22693.35,22419.45,22487.2,18197239
9/21/16,22487.5,22591.95,22307.15,22343.05,17820360
9/22/16,22473,22571.2,22310.35,22401.75,15422100
9/23/16,22392.1,22462.15,22219.5,22315.75,16872419
9/26/16,22303.6,22316.4,21953.45,21977.1,18746811
9/27/16,22027.65,22074.45,21843.25,21913.15,14854097
9/28/16,21980.85,22049.75,21854.9,21917.1,20251786
9/29/16,22024.9,22067.4,21445.5,21661.2,35094143
9/30/16,21668.35,21730.5,21465.3,21542.05,22196192
10/3/16,21733.75,21767.75,21586.3,21729.45,17422476
10/4/16,21802.9,21851.15,21669.5,21709.85,18024258
10/5/16,21772.2,21854.1,21665.65,21736.8,25960120
10/6/16,21869.6,21878.55,21553.2,21659.5,22255183
10/7/16,21713.25,21811.9,21553.95,21638.65,14713281
10/10/16,21797.9,21847.1,21649.6,21672.55,10703606
10/13/16,21638,21695.35,21340.1,21454.9,21607426
10/14/16,21441.45,21485.5,21348.15,21423,18793558
10/17/16,21447.7,21486.6,21341.7,21415.5,14108927
10/18/16,21451.3,21781.85,21427.95,21749.1,19229268
10/19/16,21751.45,21752.5,21402.25,21449.65,20166924
10/20/16,21534.35,21589.35,21387.4,21424.55,12299275
10/21/16,21426,21564.8,21388.35,21546.8,16791131
10/24/16,21589.1,21611.6,21499.85,21569.95,16785506
10/25/16,21632.05,21632.05,21356.6,21387.55,13757784
10/26/16,21422.2,21484.6,21086.6,21338.4,43750156
