Date,Open,High,Low,Close,Volume
3/22/07,527.5,536.25,525,529.76,3987172
3/23/07,530,533.75,520.25,523.15,5438640
3/26/07,526.25,526.25,510.05,514.54,7974300
3/28/07,507.5,507.5,497,498.01,10736952
3/29/07,490.48,507.25,489.78,497.68,12963596
3/30/07,498.75,507.42,498.75,504.66,7246776
4/2/07,500,500,478,480.74,7369440
4/3/07,481.25,493.62,477.5,491.16,8776880
4/4/07,495,499.96,487.55,498.58,6044792
4/5/07,497.5,499.98,486.41,498.08,3064900
4/9/07,490,513.5,490,511.89,3056072
4/10/07,512.5,516,495.28,499.71,5925816
4/11/07,501.25,509.75,496.94,499.06,6162384
4/12/07,497.25,513.98,490,511.46,9012940
4/13/07,525,533,506.59,521.72,18548072
4/16/07,537.5,539,521.75,532.17,6711640
4/17/07,527.5,532,516.52,520.69,6889684
4/18/07,521.62,524.67,515.8,519.08,4745808
4/19/07,512.54,514.35,506.31,509.98,6344824
4/20/07,523.7,523.7,512.29,513.78,3950612
4/23/07,519.94,519.94,515.04,517.31,3102260
4/24/07,506.38,518.45,506.25,514.48,5217952
4/25/07,511.5,512.5,503,504.62,5884752
4/26/07,508.75,512.48,502,504.71,5796012
4/27/07,507.5,508.68,497.75,501.29,6589968
4/30/07,501.25,515,501.25,512.71,3950272
5/3/07,514.25,523.31,514.25,520.41,4263312
5/4/07,520.08,522.5,513.04,517.98,3677160
5/7/07,518,518.75,508.88,510.46,3862568
5/8/07,507.5,508.75,498.79,500.56,5889416
5/9/07,500.5,501.62,493.75,495.15,5915464
5/10/07,502.25,503.68,492.5,493.55,6246696
5/11/07,492.5,505,487.75,500.15,6351172
5/14/07,504.5,505.92,495.66,500.48,3667852
5/15/07,499.75,500,492,493.36,4352852
5/16/07,493.25,495.5,484,487.92,7834120
5/17/07,490,497.25,490,495.88,8569536
5/18/07,494.75,501.48,492,495.48,4794436
5/21/07,496.51,498,487.56,490.1,6631608
5/22/07,487.52,490.22,482.75,486.69,9514008
5/23/07,487.5,488.5,480.02,481.44,5265728
5/24/07,481.25,487.48,479.5,484.25,9583464
5/25/07,487.5,498,476.25,496.38,8952332
5/28/07,488.91,503.42,488.91,492.89,6678108
5/29/07,493.75,493.75,486.32,488.42,3331740
5/30/07,486.25,489.94,475.25,476.54,10238428
5/31/07,480,484.78,477.5,480.88,6984260
6/1/07,483.25,487.48,483,484.64,3871100
6/4/07,487.5,492.18,477.2,479.08,4702592
6/5/07,480,487.5,477,485.8,7151364
6/6/07,493.5,493.5,482.5,484.59,8244008
6/7/07,461.71,493,461.71,489.29,6657524
6/8/07,487.48,493.75,477.88,487.71,10473856
6/11/07,493.5,499,492.5,494.95,9223104
6/12/07,490.5,499.72,490.5,497.38,4744824
6/13/07,428.75,499.75,428.75,497.19,3071604
6/14/07,498.75,507.75,498.75,504.8,7947424
6/15/07,507.5,509.5,500,502.35,4259656
6/18/07,506.25,507.25,496.39,497.36,4940388
6/19/07,497.5,497.71,485.5,489.15,7002892
6/20/07,491.5,493.5,487.54,488.55,3417692
6/21/07,488.5,491.5,483.8,489.61,3379340
6/22/07,491.18,491.18,483.75,487.7,3336980
6/25/07,487.7,490.72,479.75,484.16,2778676
6/26/07,482.5,487,480,480.54,3042968
6/27/07,482.75,486.56,482,483.84,2744124
6/28/07,485,486.9,478.28,481.26,4199616
6/29/07,487.5,492.5,480,482.26,6888264
7/2/07,486,488.72,482.25,485.96,4594884
7/3/07,487.5,488.26,483.82,486.85,2816980
7/4/07,490.25,490.25,480.5,482.76,2919240
7/5/07,482.79,485,477.5,479.2,3836952
7/6/07,461.68,494.18,461.68,492.95,8767820
7/9/07,497.25,502.35,496.59,498.44,7222172
7/10/07,498.75,510.49,498.75,505.12,8739752
7/11/07,500,500,481.25,482.41,18810944
7/12/07,487.5,489.92,478.75,480.55,15614312
7/13/07,483.04,489.6,480.51,484.95,13471172
7/16/07,486.25,488.75,482,483.96,6839948
7/17/07,485,489.68,483.5,484.64,4427128
7/18/07,485.28,488.62,483.8,486.14,3386112
7/19/07,487,500,486.5,499.12,8338576
7/20/07,500,504.75,492.64,496.56,6525144
7/23/07,493.52,495.98,482.8,486.95,7517008
7/24/07,486.95,494.98,485.14,493.78,4446192
7/25/07,494,502.5,486.25,497.21,5823596
7/26/07,499.5,512.5,498.75,508.59,11345692
7/27/07,500.25,503.75,490.41,501.96,6933244
7/30/07,501.96,502.5,491.59,496.6,2799108
7/31/07,497.5,508.75,488.81,493.95,3617052
8/1/07,492.75,497,480.12,482.38,5919660
8/2/07,487.5,487.5,473.12,474.8,5913332
8/3/07,477.5,480.92,474.5,479.16,3349972
8/6/07,484.95,484.95,465.09,466.32,4509200
8/7/07,468.75,475,465.78,469.61,5511452
8/8/07,472.5,499.5,472.5,491.81,12257904
8/9/07,497.5,501.25,481.25,483.56,5122392
8/10/07,463.78,491.75,463.78,489.98,7426120
8/13/07,492.5,492.5,480.3,487.48,3138736
8/14/07,487.5,490.25,483.66,488.85,2245336
8/16/07,467.5,481.75,465.55,478.28,7067944
8/17/07,479.74,479.74,435.79,463.64,13762116
8/20/07,478.75,478.75,455.12,457.3,6876432
8/21/07,457.75,462.52,438.06,440.34,10042016
8/22/07,441.25,452.1,437.5,447.18,4732168
8/23/07,462.25,462.49,448.05,452.89,6895624
8/24/07,445.29,458.38,445.29,456.4,3702712
8/27/07,459.75,462.75,454.08,461.92,2682456
8/28/07,457.5,473.5,456.5,470.06,5068736
8/29/07,460.25,467.5,455.12,459.31,5807848
8/30/07,462.5,467.6,460.25,466.3,4486504
8/31/07,471.25,471.25,462,463.64,3942668
9/3/07,466.25,467.5,463.75,465.16,2384936
9/4/07,480.68,480.68,443.75,472.42,2796884
9/5/07,471,481.24,470.81,473.76,4350636
9/6/07,469,477.25,469,475.95,1940608
9/7/07,477.75,481.25,475.25,477.12,2678888
9/10/07,473.12,476.18,466.41,467.88,2964220
9/11/07,471.5,471.5,453.75,455.7,3903464
9/12/07,456.25,466.5,453.29,455.46,3988940
9/13/07,456.25,465.5,455.88,458.56,4815400
9/14/07,460,464.5,457.58,459.28,4775144
9/17/07,463.5,463.72,448.12,451.2,5515456
9/18/07,450,453.69,446.62,451.14,6704008
9/19/07,460,467,460,462.9,8604452
9/20/07,460,461.25,448.79,450.1,5170032
9/21/07,462.5,463.75,438.02,456.48,7665476
9/24/07,457,457.5,440,440.76,8965624
9/25/07,446.25,448.75,437.12,442.84,8692504
9/26/07,445,458.68,442.5,456.29,6563132
9/27/07,468.02,483.18,458.75,478.96,15476048
9/28/07,481.25,487.5,466.75,473.19,8067944
10/1/07,473.75,478.75,463.18,476.34,6059448
10/3/07,480,503.72,477.5,500.39,13286112
10/4/07,502.5,502.5,490.5,499.72,7177464
10/5/07,500,500,493.9,495.72,4216732
10/8/07,500,506.25,496,500.91,4347876
10/9/07,496.25,513,496.25,511.85,6526996
10/10/07,523.66,535.48,515,531.26,11152904
10/11/07,525,525,490.75,494.21,17741724
10/12/07,491.25,493.72,475.95,482.42,10273100
10/15/07,491.95,491.95,478.5,481.95,7402876
10/16/07,465.32,482.5,460.02,466.59,10338136
10/17/07,450,477,446.25,472.58,8052544
10/18/07,475,487.5,464.2,472.5,9435528
10/19/07,475,482.5,469.04,477.41,5559392
10/22/07,464.5,477.55,464.5,471.69,5341716
10/23/07,475,479.4,467.5,470.86,6173172
10/24/07,475.25,479.5,458.28,461.12,5723124
10/25/07,462.75,468.95,456.25,459.26,6477920
10/26/07,458.75,463.75,456,462.06,4139552
10/29/07,475,475,463.8,465.15,2664240
10/30/07,467.5,471,459.9,463.55,2998220
10/31/07,467.38,471.29,454.52,459.36,5012764
11/1/07,467.91,470,459,468.49,4761264
11/2/07,462.5,482.5,455.25,479.29,5104404
11/5/07,475,482.18,460.09,463.5,3105740
11/6/07,462.5,468.75,462.5,462.94,2258916
11/7/07,462.84,462.84,433.75,436.48,11575700
11/8/07,429.68,436.25,425.75,429.09,7852620
11/9/07,437.25,437.25,422.51,425.29,708232
11/12/07,418.75,418.75,402.54,410.46,12662416
11/13/07,406.25,423.28,401.75,406.79,11758556
11/14/07,420,432.5,414,426.99,8131004
11/15/07,425,425,409.5,411.82,6526900
11/16/07,411.82,416,404.5,406.25,4855764
11/19/07,412.5,412.5,403.75,404.99,7378348
11/20/07,404.99,405,387.79,391.42,11569076
11/21/07,386.25,397.25,384.15,386.78,8480356
11/22/07,386.25,392.5,379.31,382.9,6370188
11/23/07,383.75,401.26,383.25,389.38,8612868
11/26/07,393.5,399.38,391.25,393.99,4767360
11/27/07,393.99,396.7,390.06,393.41,5882376
11/28/07,397.5,399.25,389.15,392.32,5000100
11/29/07,398.68,406.25,383.75,391.81,12031060
11/30/07,396.25,406.25,392.8,400.62,13686440
12/3/07,400.62,408,397.15,400.09,10050520
12/4/07,399.62,406.92,397.7,403.82,5683828
12/5/07,404.92,404.92,397.62,400.88,4998376
12/6/07,402.82,412.25,402.82,408.84,7072200
12/7/07,412.5,437.32,407.56,430.58,10868580
12/10/07,434.88,441.92,425,437.18,6213084
12/11/07,437.18,439.75,426.75,436.08,4222196
12/12/07,427.5,430,414.25,421.44,6175500
12/13/07,423.5,424.72,413.06,414.99,3326428
12/14/07,413,418.68,409.52,411.58,2140588
12/17/07,412.5,414.75,403,406.09,3673500
12/18/07,383.41,418.75,383.41,404.49,4206688
12/19/07,408.65,412.5,408.04,409.85,2648940
12/20/07,411.75,430,411.18,423.89,7602024
12/24/07,429.6,454.75,427.5,452.54,8182668
12/26/07,455,456.39,442.5,454.45,2302188
12/27/07,456,459.7,448.04,450.6,4179252
12/28/07,442.5,452.5,427.52,449.06,2392080
12/31/07,450.25,451.25,439.78,442.48,2636472
1/1/08,441.65,444.65,435.56,436.71,1000812
1/2/08,437.5,439.84,428.1,437.08,3077528
1/3/08,449.25,449.25,422.5,427.26,6212980
1/4/08,436.85,436.85,420,423.72,3083160
1/7/08,417.5,422.5,405.75,409.21,6627100
1/8/08,413.75,419.98,405.54,415.56,7765632
1/9/08,413.75,424.75,411.59,413.24,7357340
1/10/08,421.85,422.5,397,400.64,7749140
1/11/08,425,434.81,391.25,395.44,11316572
1/14/08,399.75,402.5,381.25,382.38,8025412
1/15/08,386,388.72,375,375.52,6393112
1/16/08,375,379.75,367.52,373.82,5563548
1/17/08,375,381.31,371.25,372.6,4849800
1/18/08,373.25,374.5,362.74,367.1,4068496
1/21/08,364.98,372.5,326.05,347.78,11084768
1/22/08,335,361,313.75,345.22,13840276
1/23/08,362.25,364.65,343.05,355.5,8913592
1/24/08,362.25,375.75,348.75,355.64,6971432
1/25/08,357.5,384.7,357.5,379.96,3325096
1/28/08,368.5,375,351.81,361.59,3894344
1/29/08,362.5,377.44,362.5,373.15,4520332
1/30/08,377.75,377.75,368.06,373.31,3569908
1/31/08,374,383.72,367.55,374.76,8942648
2/1/08,376.5,402,376.5,398.65,5571980
2/4/08,408.62,416.24,401.25,410.01,5680584
2/5/08,409.25,409.25,396.25,402.32,4010356
2/6/08,376.25,393.72,375,377.49,4972008
2/7/08,386.42,386.42,368.06,370.59,2089800
2/8/08,370,394.25,369.75,388.09,6590296
2/11/08,387.5,400,380.06,389.49,6989400
2/12/08,390,400,383.84,386.31,4231216
2/13/08,392.5,412.51,375.34,386.35,4946984
2/14/08,381.38,399.85,381.38,386.69,5874972
2/15/08,385,395,375.25,391.35,4476128
2/18/08,392.5,394.75,385.06,388.79,1633088
2/19/08,390,393.81,381.62,389.12,2678196
2/20/08,392.75,397.45,389.12,392.22,3501452
2/21/08,399.98,412.5,393.08,406.89,5183384
2/22/08,403,405.7,392.89,395.16,2485252
2/25/08,399.7,405.96,395.75,403.79,3796224
2/26/08,404.75,418,402.5,415.71,4201352
2/27/08,416.25,421.85,403.79,404.72,4216380
2/28/08,402.25,405,398.04,399.84,5853016
2/29/08,392.5,400.48,380.25,387.05,3972544
3/3/08,385.25,385.25,362.5,366.98,6182368
3/4/08,381.02,381.02,352.5,354.76,5399480
3/5/08,356.25,375,351.25,369.7,5698348
3/7/08,362.5,362.5,350.08,357.64,4582340
3/10/08,353.5,369.65,350,357.78,2828568
3/11/08,359.75,359.75,351.25,356.59,8021712
3/12/08,368.5,368.75,344,346.29,6813092
3/13/08,345,346.2,327.75,334.42,3940744
3/14/08,333.75,347.25,332.5,342.55,4811384
3/17/08,337,338.58,327.75,334.45,2916040
3/18/08,335,340.25,325,328.65,7365712
3/19/08,337.49,343.25,329,335.92,7818608
3/24/08,339.31,347,335.8,340.11,6798004
3/25/08,350.41,386.72,347.5,373.08,11369540
3/26/08,376.25,379.46,362.78,374.88,5909592
3/27/08,372.51,372.51,356.52,360.44,8346252
3/28/08,358,384.68,355,380.3,5914944
3/31/08,370.5,375,351.02,359.98,10099160
4/1/08,361.28,366,352.55,355.76,3144604
4/2/08,368.75,374.75,366.25,370.7,5576040
4/3/08,367.52,382.5,367.52,380.62,4889080
4/4/08,367.75,381.75,358,371.36,4014016
4/7/08,374.75,382.1,369.06,373.01,8048592
4/8/08,373,373.75,363.06,366.74,6192824
4/9/08,366.74,372,362.75,369.99,4514276
4/10/08,366.25,377.48,360.75,363.15,8565032
4/11/08,367.5,370,353.25,355.48,12067156
4/15/08,360,381.25,355,377.6,18201268
4/16/08,381.25,403.75,380,400.05,15305804
4/17/08,407.49,422.5,405,414.78,18459640
4/21/08,419.75,429.25,407,411.45,7410996
4/22/08,407.5,411.29,395,399.65,8398724
4/23/08,400,413.28,399.28,411.99,8316052
4/24/08,412.5,426.98,408.25,424.01,9173276
4/25/08,424.99,428.9,412.75,421.08,7947992
4/28/08,422.5,425,412.78,415.91,4314928
4/29/08,412.5,440.49,410.28,437.39,16983384
4/30/08,440,452.5,432.52,438.28,10499668
5/2/08,443.75,449.25,442.09,446.86,8674504
5/5/08,446.75,452.5,441.04,446.49,4896140
5/6/08,441.4,462.5,434,451.86,8891328
5/7/08,459.22,464.75,454.65,461.04,11042624
5/8/08,451.25,458.75,436.36,446.16,7768836
5/9/08,445.25,447.85,434.25,437.34,7206400
5/12/08,442.35,449.75,423.84,443.35,8150920
5/13/08,446.25,453.72,428.75,437.19,9024788
5/14/08,435,458.75,435,456.22,8111456
5/15/08,456,477.12,456,473.28,14491216
5/16/08,474.25,478.81,465.01,467.85,8432372
5/20/08,466.25,478.25,453.75,471.92,6984640
5/21/08,468.5,471,463.5,467.66,4279692
5/22/08,465,474.75,461.75,465.91,6138956
5/23/08,465.91,471,454.09,457.19,5849084
5/26/08,452.5,473.75,447.75,471.26,10698576
5/27/08,472.5,474.75,466.5,470.78,5161780
5/28/08,470.75,480,469.12,477.9,7714404
5/29/08,476.25,477.12,464.14,471.36,7949256
5/30/08,472.5,494.5,466.25,490.7,13807464
6/2/08,495,507.5,485.12,487.7,8325712
6/3/08,481.25,487.55,470.25,480.56,7794160
6/4/08,480,480,463.28,467.68,6409416
6/5/08,471.92,496.75,467.5,494.89,9572408
6/6/08,500,511.62,495.15,498.39,7408132
6/9/08,485.26,492.5,471.66,475.38,7013176
6/10/08,472.5,480,449.12,463.51,11695136
6/11/08,471.25,476,465.55,473.21,4809864
6/12/08,459.02,471.5,457.78,468.72,6200212
6/13/08,472.75,478.72,463.79,466.66,5139944
6/16/08,473.98,485,470,476.95,6318296
6/17/08,487.5,487.5,470.99,477.89,5377352
6/18/08,479.5,481.19,463.5,465.61,5200900
6/19/08,463.5,470.42,459.14,465.6,3347632
6/20/08,466.25,471.38,454,456.75,5847432
6/23/08,453.9,466.7,450.28,461.45,4816420
6/24/08,461.45,465,441.25,448.61,5436028
6/25/08,447.5,447.5,425.3,436.69,11147072
6/26/08,435.02,450,435.02,446.28,8580916
6/27/08,435.04,441.25,423.75,426.36,5705240
6/30/08,428.75,437.2,427.5,434.2,5842848
7/1/08,436,442.25,426.26,429.25,6179920
7/2/08,431.25,461,430.5,455.15,7189460
7/3/08,450.31,450.31,433,435.76,6084580
7/4/08,437,447.25,432.84,438.95,4816952
7/7/08,445,456.25,443.75,449.95,4161404
7/8/08,444.25,444.25,427.92,434.15,6498468
7/9/08,439,458,438,455.48,7502512
7/10/08,471.25,471.25,445,451.31,7535936
7/11/08,461.25,468.66,410.38,419.21,26384936
7/14/08,415.06,417.5,385.58,388.89,14755164
7/15/08,383.75,394.75,375.75,386.16,12927888
7/16/08,390.3,394.25,382,386.9,6263504
7/17/08,395,401.95,391.28,395.58,6512340
7/18/08,396.25,399.75,375.75,386.85,8669424
7/21/08,383.5,395.92,381.28,390.32,5152024
7/22/08,389.72,399.56,386.55,394.58,4651324
7/23/08,400,412.52,388.84,400.56,8008228
7/24/08,405.25,405.25,371.26,391.82,11455040
7/25/08,381.25,395.5,368.79,387.66,5307292
7/28/08,388.32,399,381.5,384.86,5234240
7/29/08,382.45,386.48,376.98,385.18,4207060
7/30/08,390.02,402.44,388.5,400.51,7493164
7/31/08,402,403,390.09,395.86,9978364
8/1/08,390,411.62,386.25,409.86,5074832
8/4/08,409.5,420.99,406,414.71,4863152
8/5/08,414.71,423.89,404.52,419.64,7058120
8/6/08,425.75,431.25,411.92,424.84,13360164
8/7/08,425.75,433.5,420.5,431.54,3868716
8/8/08,416.34,429.94,416.34,419.9,4761704
8/11/08,423.75,429.25,414.15,417.6,6728064
8/12/08,413.76,424.2,396.4,400.98,13258396
8/13/08,399.85,408.5,396.8,406.49,6807068
8/14/08,410,426.1,404.75,423.38,8188028
8/18/08,425.25,434.25,423.79,426.09,4835420
8/19/08,427.75,428.68,420.84,423.19,3354664
8/20/08,420.06,427.42,420.06,424.82,2259432
8/21/08,425,425.75,413.18,415.36,2342724
8/22/08,414.98,425.68,411.55,424.12,4374996
8/25/08,435,436.25,425.25,426.61,1230564
8/26/08,430.02,434.96,422.5,424.5,9289376
8/27/08,425.5,429.75,424.12,427.05,5489224
8/28/08,428.25,429.25,424,424.85,5740400
8/29/08,427.25,437.5,427.25,437.28,4593344
9/1/08,437.5,441.68,425.48,430.82,5576952
9/2/08,437.25,445.5,430.34,443.81,4201864
9/4/08,440.28,451.25,437.9,447.25,10794692
9/5/08,444.99,444.99,426.62,428.08,5510460
9/8/08,438.25,440.5,433.84,437.51,4759200
9/9/08,436.96,439.5,429.3,437.36,4664908
9/10/08,434.81,443.06,430.3,439.94,5463736
9/11/08,437.06,440,433.09,437.66,6632932
9/12/08,438.25,438.25,409.31,411,12157564
9/15/08,410,410,380.5,394.54,8605880
9/16/08,382.51,396.5,377.5,391.6,7850396
9/17/08,395,411.74,392.5,394.75,9166328
9/18/08,377.52,390,355.31,381.35,13390096
9/19/08,393.75,411.48,389,406.24,15599972
9/22/08,411.25,415.09,402,407.48,6411896
9/23/08,400,406,384.02,385.99,6689128
9/24/08,387.5,391.95,372.5,381.08,9692852
9/25/08,382.51,382.51,372.76,376.71,9207132
9/26/08,375.5,376.71,359.01,361.72,4877980
9/29/08,361.28,363,341.5,348.32,8604896
9/30/08,342.5,363.42,330,349.51,11741532
10/1/08,356.25,366.75,353.75,362.32,13184008
10/3/08,358.25,360,345,347.98,6884132
10/6/08,340,347.5,318.75,329.66,6459108
10/7/08,334.04,343.25,316.54,325.45,9267868
10/8/08,325,325,298.06,313.56,11427596
10/10/08,300,320,260,306.3,18627852
10/13/08,312.5,340,305,329.64,9938544
10/14/08,346.25,352.88,337.5,349.49,7707268
10/15/08,345,345,327.25,333.85,6282260
10/16/08,325,325,300.8,315.75,6700036
10/17/08,318.76,327.25,297.56,300.69,6080312
10/20/08,310,327.74,305.25,323.64,5849692
10/21/08,330,348.5,325.75,336.9,9120264
10/22/08,330.5,332.32,320.64,324.89,7510476
10/23/08,319.75,339.6,308.92,320.81,10179580
10/24/08,312.32,325,300,311.52,9341864
10/27/08,307.5,322.5,290,312.95,10004556
10/28/08,317.5,327.48,317,319.83,1436252
10/29/08,331.34,337.5,320,326.08,12449028
10/31/08,333.74,359.98,333.74,347.24,15542472
11/3/08,350.28,361.75,337.62,344.65,9131136
11/4/08,337.5,344.49,321.25,332.98,11121852
11/5/08,337.25,348.75,325.77,330.5,8651040
11/6/08,323.75,329.5,307.51,311.42,6726628
11/7/08,308.75,322.5,300.54,315.7,5054628
11/10/08,321.25,338.72,309.25,334.62,5161052
11/11/08,334.62,337.1,311.58,314.18,4617608
11/12/08,303.75,326.71,303.75,314.86,6697180
11/14/08,320.25,323.68,297,303.3,8008580
11/17/08,303.75,311,292.81,308.1,9021528
11/18/08,305,305,292.5,295.12,7654320
11/19/08,295.5,300,281.58,293.18,11270532
11/20/08,289.62,289.62,275.27,280.46,5798952
11/21/08,280,300,272.5,296.17,6098852
11/24/08,283.75,304.95,283.75,299.05,7019632
11/25/08,296.26,309.23,293.9,295.49,4954964
11/26/08,294.75,298.75,285.54,296.77,7184720
11/28/08,292.54,313.75,280.02,310.96,12015712
12/1/08,312.5,324.68,304.5,307.8,9369348
12/2/08,306,306,294.25,302.08,6407164
12/3/08,301,305.5,285,289.14,8934668
12/4/08,290,299.49,287.08,298.1,5662020
12/5/08,298,298,280.65,283.62,6105064
12/8/08,288.8,297.5,284.52,289.44,11830572
12/10/08,296.23,301.68,289.77,293.44,11218200
12/11/08,294.21,294.42,280.58,283.73,8250568
12/12/08,280,280,269.3,276.21,6539176
12/15/08,280,284.5,272.51,275.58,6869076
12/16/08,275.75,283.25,271.26,281.2,4450360
12/17/08,284.92,294,280.75,285.39,12218520
12/18/08,286.25,296.1,286.25,294.26,6334712
12/19/08,295.27,300,287.31,297.82,6260368
12/22/08,300,301.25,291.52,296.7,4374592
12/23/08,293.95,297.5,290.9,294.01,3550104
12/24/08,295,305.56,291.92,293.5,4275528
12/26/08,289.26,297.2,276.25,277.31,5944660
12/29/08,277.51,279.9,266.25,278.44,7132344
12/30/08,280.5,283.46,272.79,281.98,4228752
12/31/08,283.75,284.75,275.77,278.86,3610660
1/1/09,279,288.21,277.94,287.04,3728096
1/2/09,291.25,291.25,280.95,283.02,4506040
1/5/09,285,296.18,284.92,293.2,5620616
1/6/09,295,297.5,286.33,292.14,5781932
1/7/09,292.79,299.39,286.4,296.89,11269176
1/9/09,296.52,316.65,292.5,300.85,20091080
1/12/09,287.92,302.49,284.56,289.92,15634588
1/13/09,294.99,310.6,279.75,307.04,21978328
1/14/09,306.38,328.5,306.38,325.9,20775632
1/15/09,315,315.98,303.75,312.92,12679588
1/16/09,314.5,318.48,310,316.85,6358636
1/19/09,316.75,318.19,310.14,315.51,4771844
1/20/09,310,314.25,307.5,312.94,2487344
1/21/09,307.75,312.88,303.5,305.96,3885368
1/22/09,308.75,309.75,300.75,307.73,4388040
1/23/09,302.5,306.7,297.64,301.17,5812512
1/27/09,304.75,315,303.75,313.02,5253592
1/28/09,315.75,324,312.5,321.68,3593924
1/29/09,322.5,329.75,321.75,327.54,13000876
1/30/09,325.25,328.5,321.75,326.67,5815836
2/2/09,323,324.25,316.99,319.92,8435004
2/3/09,321.5,325.5,315.15,320.62,8062536
2/4/09,321.25,326.55,319.08,320.42,3787152
2/5/09,321.5,323.75,309.38,313.96,8768812
2/6/09,314.73,324.35,312,322.23,7010008
2/9/09,317,330,317,328.02,5756820
2/10/09,328.62,331.25,323.75,327.1,6683880
2/11/09,322.5,326.23,320,325.48,3528512
2/12/09,323.75,323.75,312.52,313.64,5621328
2/13/09,317.49,319.99,311.01,312.92,6395668
2/16/09,314.99,315,303.77,305.36,5942868
2/17/09,302,304.7,291.25,293.49,7512592
2/18/09,294.62,297,278.83,294.7,5548328
2/19/09,293.75,303.42,293,302.21,4941400
2/20/09,297.5,299.08,291.25,294.29,3817928
2/24/09,288.75,298,286.38,296.39,3854404
2/25/09,298,306.11,297.5,304.36,5312504
2/26/09,301,310,300,309,8285924
2/27/09,306.92,309.46,300.94,307.81,6663388
3/2/09,304.5,306.95,297.5,304.76,5910296
3/3/09,301.5,304.95,297.86,299.4,4409224
3/4/09,300.25,304.25,295,299.8,4320804
3/5/09,301.25,306.2,293.9,295.49,3469880
3/6/09,295.5,309.5,287.88,304.83,5139476
3/9/09,301.27,304,297.52,300.51,4931720
3/12/09,303.02,313.96,302.75,306.95,8251176
3/13/09,312.35,324.99,310,324.26,7330488
3/16/09,325.75,325.75,317.27,321.95,6749632
3/17/09,321,321,314.25,316.38,4948996
3/18/09,316.25,325.5,316.25,319.51,7334152
3/19/09,321.25,327.65,317.5,324.3,6712532
3/20/09,330.85,330.85,321.25,324.05,4751572
3/23/09,325.05,334.99,323.8,332.82,6121420
3/24/09,336.25,340.06,327.78,330.19,5373328
3/25/09,328.06,337.5,328.06,334.74,6549640
3/26/09,336.25,349.28,335.55,344.79,11973060
3/27/09,343.75,346.5,332.51,336.22,8349808
3/30/09,330,332.25,316.42,325.32,6196704
3/31/09,327.5,334.98,325.25,330.98,6387612
4/1/09,332.79,344.99,326.33,343.44,6219444
4/2/09,349,358.75,345.64,354.85,7858868
4/6/09,360.81,367.25,346.01,353.51,6928488
4/8/09,347.51,358.66,339.12,356.29,9902888
4/9/09,358.75,359.22,349,356.75,7530844
4/13/09,358.75,366.74,344.3,352.32,9418256
4/15/09,337,345.5,325.04,342.65,22318136
4/16/09,343,350,330,336.3,13653656
4/17/09,337.5,355.2,337.5,349.32,11749704
4/20/09,346.26,352.5,343.25,348.36,7466348
4/21/09,344.75,347.48,338.75,340.61,4006932
4/22/09,340.5,347,338.88,345.28,5311120
4/23/09,342.79,364.92,339.1,362.61,6097296
4/24/09,360.28,364.5,351.14,362.15,5705644
4/27/09,361.98,362.48,353.75,358.98,4819052
4/28/09,357.5,367.28,354.5,357.69,4717848
4/29/09,360,379.41,357.59,377.31,7707116
5/4/09,380.02,408.98,380.02,407.05,10007040
5/5/09,403.89,406.25,387.58,395.51,9215300
5/6/09,393.88,402.25,386.98,393.31,7234096
5/7/09,392.5,393.49,382.32,388.19,7269072
5/8/09,387.25,392.75,375.3,380.18,6475584
5/11/09,380,384.68,373.05,379.41,3268900
5/12/09,376.25,401.25,375.9,399.61,7065888
5/13/09,400.06,400.06,390,393.49,3754244
5/14/09,385,397,383.22,391.8,4273636
5/15/09,392.75,401.75,390.14,398.2,4188824
5/18/09,426.25,477.72,420.25,450.02,69812
5/19/09,427.81,448.75,387,389.74,22208952
5/20/09,389.5,402,378.84,382.72,16704300
5/21/09,380.25,388.75,373,375.6,9711744
5/22/09,372.5,382.25,371.26,380.58,4559580
5/25/09,382.5,382.5,372.64,377.76,5228280
5/26/09,381.02,390.15,377.78,386.91,5826832
5/27/09,390.5,399.25,389.04,397.04,4949424
5/28/09,379.39,407.25,379.39,394.75,10433448
5/29/09,397.19,403.75,393.75,401.28,6959196
6/1/09,403.84,421.42,401.34,419.12,6593864
6/2/09,424.96,427,415.75,422.16,5213080
6/3/09,422.06,427,403.3,410.38,6857012
6/4/09,408.7,412.35,400.25,407.48,5472508
6/5/09,413,428.75,408.75,424.72,8297340
6/8/09,424.5,438,423,435.52,5639192
6/9/09,432.5,450,430.05,448.7,8437772
6/10/09,447.5,459.5,440.75,452.2,8866684
6/11/09,461.1,461.1,430.15,437.74,8128900
6/12/09,440.25,443.75,428.25,432.11,4733536
6/15/09,431.22,443.99,421.04,428.78,8306376
6/16/09,427,433.74,421.25,431.16,4759848
6/17/09,424.5,435.52,419.09,427.86,6735352
6/18/09,423,440.5,421.41,431.44,6357204
6/19/09,432,446.28,429.29,442.6,7487460
6/22/09,445.05,447.3,437,441.6,4709304
6/23/09,435.31,442.48,425.25,436.84,6316016
6/24/09,437.59,443.72,430.55,439.39,5095212
6/25/09,441.12,449.45,437.05,439.78,6615440
6/26/09,446.25,460,438.75,456.78,6473088
6/29/09,464.98,517.5,442.75,445.74,4897716
6/30/09,448.75,449.75,439.55,444.12,4478424
7/1/09,442.64,452.94,441.15,448.8,3996072
7/2/09,447.79,451,441.28,449.16,4209520
