Date,Open,High,Low,Close,Volume
10/30/16,10086.6,10111.45,10073.85,10082.7,1431970
11/1/16,10109.2,10109.2,9969.8,9990.6,13418188
11/2/16,9903.8,9933.55,9861.15,9871.25,12161987
11/3/16,9868.35,9886.65,9793.85,9809.75,10977148
11/4/16,9813.45,9940.1,9736.75,9924.05,18414597
11/7/16,9997.1,10034.15,9920.95,9970,16797953
11/8/16,9996.2,10045.5,9891,10008.4,14174311
11/9/16,9467.65,9826.35,9320.95,9683.25,21456312
11/10/16,9803.2,9813.15,9636.15,9654.75,13296041
11/11/16,9615.85,9633.3,9391.55,9434.6,13296849
11/15/16,9478.5,9565.85,9295.25,9487,27234569
11/16/16,9559.15,9724.7,9543.2,9641,23586542
11/17/16,9608.95,9678.75,9476.1,9496.2,12929942
11/18/16,9497.8,9560.9,9419.6,9476.45,10571616
11/21/16,9500,9553.7,9430.4,9453.75,12187155
11/22/16,9492.35,9566.7,9471.2,9509.45,10320661
11/23/16,9559.1,9571.55,9484.45,9549.85,11234249
11/24/16,9561.4,9726.5,9518.9,9656.25,18981651
11/25/16,9709.15,10140.65,9696.65,10114.9,21789062
11/28/16,10126.7,10171.8,10001.5,10106.2,12490536
11/29/16,10099.65,10149.8,10043.2,10059.6,9368688
11/30/16,10086.55,10139.95,10011.45,10087.65,14229629
12/1/16,10090,10108.8,10002.4,10049.75,9518941
12/2/16,10018.15,10061.2,9898.9,9922.75,9513403
12/5/16,9908.3,9946.9,9778.95,9836,8242545
12/6/16,9850.9,9946.75,9808.35,9834.95,7018872
12/7/16,9865.65,9871.7,9764.2,9777.9,8046891
12/8/16,9819.9,9947.4,9819.65,9935.9,9564747
12/9/16,9961.95,10059.95,9925.85,9997.5,12004522
12/12/16,9960.3,9971.25,9846.2,9953.9,8348374
12/13/16,9983.7,10082.15,9929.85,10058.65,10363616
12/14/16,10091.55,10150.95,10044.15,10128.95,11850616
12/15/16,10099.05,10299.8,10091.6,10195.75,16986840
12/16/16,10265.65,10268.7,10188.25,10222.95,10931162
12/19/16,10213.45,10234.05,10153.8,10223.65,7460302
12/20/16,10239.85,10352.65,10224.45,10322.85,11510080
12/21/16,10357.3,10357.3,10207.25,10228.25,9569302
12/22/16,10210.25,10251.2,10084.25,10163,9432930
12/23/16,10162.4,10187.25,10048.85,10071.05,9770830
12/26/16,10028.9,10065.75,9979.6,10023.3,5510950
12/27/16,9997,10188.65,9994.95,10170.7,7812402
12/28/16,10203.85,10301.1,10177.4,10198.6,10320156
12/29/16,10194.15,10314.35,10183.4,10291.85,13889741
12/30/16,10325.35,10416.6,10304.65,10399.25,9966961
1/2/17,10403,10434.1,10353.65,10367.05,5366213
1/3/17,10386.6,10390.9,10291.25,10362.25,8413396
1/4/17,10368.15,10517.55,10364,10496.9,11978446
1/5/17,10539.75,10590.05,10379.3,10400.05,23534557
1/6/17,10352.8,10372.9,10063.35,10110.4,26296599
1/9/17,10070.65,10214.2,10023.65,10198.45,17060520
1/10/17,10232.55,10255.85,10184.35,10221.5,13114211
1/11/17,10238.05,10282.2,10154.5,10220.55,14041555
1/12/17,10237.45,10410.8,10236,10398.8,14364865
1/13/17,10504.05,10551.4,10217.45,10263.5,29658962
1/16/17,10223.05,10223.05,10137,10173.1,13731359
1/17/17,10166.85,10275,10166.4,10206.8,10831603
1/18/17,10217.5,10270.5,10208.85,10231.55,12811228
1/19/17,10223.05,10251.8,10174.5,10222.15,15253658
1/20/17,10165.5,10192.7,10113.2,10132.65,12105046
1/23/17,10060.65,10234.65,10029.3,10219.4,12308496
1/24/17,10186.5,10213.7,10133.15,10201.6,12814924
1/25/17,10221.65,10239.5,10154.75,10164.45,18092547
1/27/17,10144.2,10212.55,10100.85,10181.85,15175889
1/30/17,10114.35,10195.7,10065.05,10170.65,17444549
1/31/17,10158.2,10158.2,9620.45,9848.5,33852264
2/1/17,9811.1,9831.05,9592.25,9750,21595107
2/2/17,9753.55,9989.2,9681.75,9926,18596022
2/3/17,9927.35,10058.8,9863.65,10025.8,12561634
2/6/17,10076.55,10093.15,9954.55,10029.05,14415906
2/7/17,10034.95,10042.15,9967.85,9997.95,13536718
2/8/17,9988.6,10071.65,9973.6,10007.05,11234369
2/9/17,10026.4,10186.1,10005,10167.9,21611792
2/10/17,10185.45,10432.95,10180.45,10387.85,24076474
2/13/17,10402.15,10469.2,10340.4,10452.9,14919620
2/14/17,10462.35,10489.45,10423.75,10474.1,12233014
2/15/17,10464.05,10550.5,10318.95,10427.65,14827403
2/16/17,10488.95,10640.5,10488.95,10628.05,16900137
2/17/17,10674.2,10676,10483.9,10527.2,12491816
2/20/17,10544.45,10740.3,10516.95,10671.2,12841691
2/21/17,10716.7,10801.6,10643.9,10680.75,20702866
2/22/17,10685.55,10692.95,10497,10514.8,17892218
2/23/17,10545.45,10737.35,10531.7,10689.65,25911240
2/27/17,10663.25,10776.65,10658.3,10706.7,13604527
2/28/17,10732.8,10759.4,10645.3,10680.95,41463487
3/1/17,10674.85,10777.6,10658.4,10748.05,9862993
3/2/17,10779.65,10806.95,10717,10741.6,9013275
3/3/17,10701.35,10819.3,10657.7,10806.2,10530658
3/6/17,10736.8,10812.65,10706.75,10779.05,9142773
3/7/17,10794.3,10820.1,10750.9,10799.1,16016534
3/8/17,10791.45,10793.5,10687.45,10739.45,13675595
3/9/17,10753.7,10757.7,10694.45,10724.75,10378206
3/10/17,10758.2,10821.85,10718.35,10749.85,11694965
3/14/17,10850,10927.3,10821.4,10879.25,15194367
3/15/17,10899.95,10905.95,10677.75,10696.55,14506124
3/16/17,10765.65,10838.15,10752.2,10822.1,17288661
3/17/17,10893.85,10920.35,10787.2,10900.75,20306626
3/20/17,10877.15,10879.45,10750.6,10776.75,13922746
3/21/17,10769.1,10823.7,10751.3,10787.2,16229840
3/22/17,10717.1,10831.75,10710.8,10783.3,12780055
3/23/17,10794.25,10863.85,10785.7,10850.8,14954510
3/24/17,10843.25,10851.45,10753.45,10768.95,12491155
3/27/17,10735.5,10787.2,10630.85,10648.5,12327827
3/28/17,10675.05,10749.1,10658.55,10681.05,12481812
3/29/17,10712,10761.05,10661.05,10741.25,14348282
3/30/17,10734.95,10767.8,10692.9,10730.75,20741773
3/31/17,10735.6,10752.35,10634.9,10703.25,17562780
4/3/17,10728.65,10732.85,10571.5,10592,9806177
4/5/17,10596.25,10597.2,10493,10510.3,14402806
4/6/17,10499.75,10545.6,10475.85,10538.15,11496350
4/7/17,10532.45,10568.8,10470.55,10485.75,13722779
4/10/17,10511.6,10542.7,10304.95,10338.15,15046330
4/11/17,10341.55,10422.3,10332.45,10398.85,12461368
4/12/17,10408.15,10420.35,10290.5,10323.45,10861311
4/13/17,10339.85,10407.15,10034.6,10064.2,22985238
4/17/17,10045.4,10056.55,9975.45,10000.9,12398068
4/18/17,10021.15,10075.8,9964.65,9981.55,10552794
4/19/17,9925.25,10059.45,9901.65,9944.8,15730735
4/20/17,9965.8,10056.25,9948.95,10039.05,11563674
4/21/17,10083.5,10103.8,9978.5,10008.1,12520537
4/24/17,9979.8,10070.95,9938.6,10058.35,10060234
4/25/17,10081.55,10113,10038.15,10091.25,13270711
4/26/17,10157.6,10162.65,9944.4,9966.75,25994847
4/27/17,9965.05,10045.5,9965.05,10012.35,18815065
4/28/17,10020.45,10023.7,9920.7,9943.7,11365771
5/2/17,10000.8,10042.85,9960.2,10006.35,10128926
5/3/17,10043,10151.35,9995.25,10131.05,10553768
5/4/17,10155.05,10170,10055,10106.5,8851111
5/5/17,10084.5,10101.95,10031.1,10086.3,8018893
5/8/17,10113.8,10222.15,10085.6,10209.15,8496429
5/9/17,10246,10294.25,10211.4,10279.6,11780549
5/10/17,10283.35,10296.45,10183.8,10219.55,8024155
5/11/17,10293.3,10300.5,10216.3,10256.1,10286401
5/12/17,10275.6,10378.8,10264.4,10367.3,14606048
5/15/17,10399.7,10400.45,10293.4,10339.75,8650810
5/16/17,10364.4,10474.45,10356.55,10461.3,12655349
5/17/17,10461,10485.7,10371.55,10437.3,10857943
5/18/17,10382.4,10705.9,10371.7,10545.6,21675467
5/19/17,10565.75,10574.6,10410.3,10456.35,10034066
5/22/17,10486.8,10538.65,10454.95,10504.85,14746920
5/23/17,10535.9,10583.2,10480.75,10510.2,16446985
5/24/17,10510.95,10536.15,10444.2,10509.2,13506148
5/25/17,10568.15,10761.05,10546.9,10738.35,21426646
5/26/17,10741.75,10792.75,10683.75,10735.4,10829389
5/29/17,10611.45,10633.3,10467.35,10568.3,26040520
5/30/17,10535.35,10627.25,10496.3,10609,9555114
5/31/17,10589.8,10617.45,10522.65,10549.1,17847773
6/1/17,10508.7,10625.35,10478.4,10574.7,11308693
6/2/17,10598.5,10647,10564.1,10608.95,11121366
6/5/17,10608.85,10677.65,10585.7,10660.1,13753290
6/6/17,10749.4,11016.1,10733.65,10907.25,25759483
6/7/17,10930.4,10941.15,10533.15,10701.25,23294764
6/8/17,10684.8,10696.85,10520.95,10550,12610135
6/9/17,10484.3,10500.1,10373.1,10442.65,18319698
6/12/17,10412.5,10512.25,10314.4,10470.75,13867051
6/13/17,10389.3,10458.55,10318.95,10339,13481063
6/14/17,10370.25,10375.6,10291.5,10366.1,15017176
6/15/17,10383.9,10385.1,10262.05,10278,12996011
6/16/17,10262.7,10326.95,10161.5,10189.5,15362329
6/19/17,10214.15,10247.45,10162,10197.9,10991292
6/20/17,10220.1,10300.7,10177.3,10289.95,9812324
6/21/17,10289.2,10289.2,10191.7,10223.35,8488072
6/22/17,10255.75,10354.65,10167.1,10199.55,14288138
6/23/17,10226.25,10253.4,10155.85,10170.6,12771300
6/27/17,10160,10203,10045.1,10068.85,16056697
6/28/17,10100.65,10148.95,10060.65,10133.55,11170361
6/29/17,10183.3,10238.95,10105.9,10124.4,23244234
6/30/17,10098.55,10173.85,10071.55,10155.05,11412732
7/3/17,10174.3,10209.95,10075.8,10189.85,12165229
7/4/17,10215.25,10256.55,10150,10213.4,13714901
7/5/17,10196.05,10196.05,10137,10160.65,11882910
7/6/17,10151.55,10198.2,10127.05,10148.9,10309284
7/7/17,10125.65,10151.5,10073.95,10087.8,11991157
7/10/17,10214.3,10377.1,9946.35,10360.1,3287988
7/11/17,10333.3,10611.95,10333.3,10430,19757300
7/12/17,10440.7,10467.9,10385.65,10401.5,9840425
7/13/17,10428.1,10495.5,10394.95,10440.55,10353593
7/14/17,10442.55,10463.3,10306.8,10330.65,20911780
7/17/17,10371.7,10512.8,10356.95,10445.85,21174519
7/18/17,10455.15,10608.9,10454.95,10493.15,14006910
7/19/17,10506.75,10606.55,10494.05,10583.8,15810830
7/20/17,10587.45,10593.95,10474.85,10491.1,25467072
7/21/17,10573,10726.1,10561.95,10711.55,28562397
7/24/17,10734.15,10846.55,10734.05,10823.5,18100134
7/25/17,10813.6,10827.45,10738.5,10810.35,21747091
7/26/17,10810.7,10839.35,10752.3,10782.95,73860059
7/27/17,10795.1,10905.2,10577.95,10612.3,34087930
7/28/17,10627.5,10722.7,10511.1,10699.45,16165831
7/31/17,10665.3,10802.4,10637.8,10755.75,19192516
8/1/17,10808.1,10887.8,10767.4,10801.85,25587509
8/2/17,10806.8,10836.65,10702.3,10727.35,13166676
8/3/17,10736.5,10762.5,10672.75,10682.5,15166402
8/4/17,10695.15,10771.85,10681.65,10757.95,13162403
8/7/17,10749.7,10757.9,10659.45,10678.8,12706679
8/8/17,10700.8,10708.3,10581.85,10623.7,12241343
8/9/17,10607.4,10655.35,10594.45,10613.55,9389455
8/10/17,10590.35,10700.9,10586.15,10662.35,18391778
8/11/17,10623.65,10718.15,10587.7,10647.05,15965456
8/14/17,10669.15,10692.45,10569.1,10587.3,8348951
8/16/17,10621.1,10683.8,10575.05,10659.7,14447704
8/17/17,10784.6,10839.95,10688.85,10797.8,25035319
8/18/17,10768,10768,10474.7,10570,94170591
8/21/17,10574.3,10618.05,10408.45,10440.05,55173908
8/22/17,10533.4,10541.85,10422,10446.25,35284761
8/23/17,10479.65,10509.6,10401.05,10478.25,38429880
8/24/17,10550.2,10566.85,10486.05,10503.9,29997784
8/28/17,10603.45,10638.4,10574.5,10592.25,28758869
8/29/17,10593,10596.15,10475.5,10505.95,15708645
8/30/17,10565.2,10580,10474.15,10493.25,17134070
8/31/17,10528.05,10578.7,10453.1,10558.25,31920597
9/1/17,10537.6,10563.8,10455.65,10514.35,14920011
9/4/17,10540,10540.1,10388.25,10441.75,17361736
9/5/17,10455.55,10506.5,10427.5,10498,20589123
9/6/17,10472.1,10484.65,10407.9,10421.65,20789478
9/7/17,10466.05,10477.3,10423.25,10460.95,13655711
9/8/17,10488.95,10499.3,10444.3,10456.65,16605350
9/11/17,10496.7,10520.75,10447.25,10459.5,18352976
9/12/17,10514.15,10517.5,10443.2,10501.1,25304551
9/13/17,10520.75,10593,10475.9,10505.3,23226852
9/14/17,10438.2,10505.25,10428.45,10496.05,18866410
9/15/17,10519.65,10621.65,10479.95,10599.75,20721000
9/18/17,10601.4,10675.05,10601.35,10649.5,16697791
9/19/17,10658.35,10668.65,10611.9,10654.8,11636432
9/20/17,10694,10694,10588.15,10651.35,11719899
9/21/17,10652.55,10670.75,10599.95,10653.8,15978558
9/22/17,10628.5,10672.95,10593.25,10632.1,21312591
9/25/17,10604.3,10653.55,10513.3,10569.1,14593317
9/26/17,10575.2,10604.15,10481.95,10548.5,11474071
9/27/17,10576.25,10587.05,10516.4,10544.2,13117745
9/28/17,10544.15,10613.25,10470.55,10521.9,26429214
9/29/17,10543.4,10576.95,10454.05,10475.35,14386793
10/3/17,10534.45,10568.5,10507.55,10546.1,15039017
10/4/17,10551.75,10578.35,10502.15,10539.85,13015477
10/5/17,10546.45,10581.3,10514.25,10524.65,18370082
10/6/17,10532.2,10665.6,10527.55,10655.35,16888608
10/9/17,10637.35,10694.25,10622.8,10680.2,16203165
10/10/17,10734.55,10771.95,10712.05,10726.15,16145247
10/11/17,10722.1,10811.05,10720.45,10785.25,20428748
10/12/17,10801.3,10891.25,10782.7,10881.3,19315828
10/13/17,10915.05,10997.1,10880,10924.2,19084931
10/16/17,10936.85,10978,10921.9,10961.6,12896441
10/17/17,10946.85,11006.65,10910.4,10942.7,16198904
10/18/17,10943.3,11014.05,10898.65,10910.15,17767404
10/19/17,10911.5,10934.85,10872.8,10890.75,2780329
10/23/17,10901.25,11013.4,10863.15,10997.85,17380495
10/24/17,11056.35,11057.3,10860.35,10884.75,17797268
10/25/17,10829.8,10986.5,10799.35,10925.45,20609614
10/26/17,10915.65,10945.45,10836,10883.05,59927649
10/27/17,10901.3,10911.65,10831.25,10862.05,15450898
10/30/17,10892.55,10913.9,10842.95,10854.3,22591293
10/31/17,10793.1,10870.55,10781,10837.9,18708181
11/1/17,10877.85,10887.8,10772.25,10817.3,21144732
11/2/17,10802.5,10884.5,10788,10845.85,43841311
11/3/17,10840.3,10873.95,10824.95,10839.05,33003635
11/6/17,10834,10952.35,10820.05,10929.9,41655369
11/7/17,10942.4,11243.2,10934.5,11172.1,42589657
11/8/17,11227.7,11306.45,11197.6,11245.9,23663675
11/9/17,11275.45,11301.25,11201.65,11248.45,14342859
11/10/17,11270,11272,11151.1,11222.55,15489961
11/13/17,11188.5,11341.5,11188.5,11236.2,14896394
11/14/17,11240.55,11275.65,11139.8,11168.75,17032126
11/15/17,11158,11211.7,11110.8,11122.85,18968002
11/16/17,11145.55,11343.6,11059,11317.25,25745297
11/17/17,11311.95,11311.95,11127,11150,17244516
11/20/17,11161.7,11173.65,11072.95,11100.1,15587633
