Date,Open,High,Low,Close,Volume
4/23/07,147.5,149.85,144.75,145.65,620800
4/24/07,143.05,145.95,143,144.52,623853
4/25/07,143.23,145,140.32,141.47,1116904
4/26/07,142.25,148,140.55,146.23,2232972
4/27/07,146.23,147,141.58,142.18,704548
4/30/07,141.5,149.85,141,148.2,1079624
5/3/07,149.5,152.45,148,149,1789964
5/4/07,149.9,157,149.12,155.05,2806821
5/7/07,155.05,159.2,152.62,153.43,1111853
5/8/07,154.95,154.95,146.02,146.77,1304157
5/9/07,146.77,146.77,140,140.6,3123485
5/10/07,143.9,143.9,138.05,139.22,2049741
5/11/07,139,139.95,135.52,139,927841
5/14/07,145,145.93,140.6,144.13,2718956
5/15/07,144.5,145.45,143.18,144.75,785352
5/16/07,144,146.55,141.98,144.75,1461744
5/17/07,145,147.4,144.02,144.58,644457
5/18/07,143.05,147,143.05,145.97,704661
5/21/07,146.95,149,143.12,143.95,318384
5/22/07,143.95,147.75,142.55,146.77,1418705
5/23/07,148.5,148.85,142.63,144.9,1640441
5/24/07,143.95,146,142.52,144.82,1940224
5/25/07,144.47,147.88,141.07,147.38,707553
5/28/07,147.38,151.5,146.1,150.9,1233836
5/29/07,151.5,152.5,147.82,149.95,827360
5/30/07,148.55,152.5,146.5,150.3,1529549
5/31/07,151.5,154.5,148.75,152.68,2140385
6/1/07,153,159.25,149.1,157.88,1411189
6/4/07,157.88,160.05,148.63,149.8,1130820
6/5/07,151,153.45,149,151.8,690765
6/6/07,155,155,145.15,146.75,780785
6/7/07,147,148.5,144.05,145.73,565144
6/8/07,146.5,147.85,143.08,146.32,973892
6/11/07,147.5,159.5,147,155.38,4962417
6/12/07,154,154.2,148.7,152.35,1544756
6/13/07,151.15,153.5,147.13,147.82,610373
6/14/07,149.95,150.47,146,146.7,461220
6/15/07,149,150.75,146.5,147.82,743853
6/18/07,149.75,151.45,148,148.6,428037
6/19/07,146.7,153.47,146.7,152.35,3106145
6/20/07,153,153,148.03,148.67,740677
6/21/07,150,151,146.25,147.52,976396
6/22/07,150,154,148,153,1729392
6/25/07,153.5,154.5,147,153.6,638348
6/26/07,152.98,156.2,151.18,155.77,798460
6/27/07,156,156.65,153.1,155.1,583525
6/28/07,156.5,162.47,152.2,159.75,2965965
6/29/07,159.75,159.75,153.17,155.15,820264
7/2/07,156,156,153.5,154.5,1058912
7/3/07,158.05,158.05,153.2,154.9,553856
7/4/07,157.43,157.43,153.5,154.27,346648
7/5/07,155.45,157,154,155.87,385448
7/6/07,156,156.65,154.22,156.02,1035949
7/9/07,157,159.7,155.9,158.87,839141
7/10/07,158.87,159.5,155.38,156.45,726841
7/11/07,156,159.5,155,155.7,570481
7/12/07,156,158.1,155.12,157.65,697405
7/13/07,158.5,161.02,158.5,159.65,1174653
7/16/07,158.53,164.15,158.53,162.1,916584
7/17/07,163,165,162,162.5,732384
7/18/07,163,169,163,166.3,3621281
7/19/07,166.3,169.97,163.65,168.82,775408
7/20/07,170,170.98,164.55,167.7,924736
7/23/07,167.45,171.5,164.1,169.52,913196
7/24/07,169.95,171,167.1,168.58,786365
7/25/07,167,168.75,163.5,164.48,449541
7/26/07,165,175,162.25,168.95,1628428
7/27/07,170,170,162.4,163.05,869333
7/30/07,158.15,174.7,158.15,171.4,1083641
7/31/07,171.4,173.5,166.5,169.12,1924816
8/1/07,169.88,169.88,162.4,162.82,1439048
8/2/07,163.05,167,160.3,163.8,701548
8/3/07,162.62,166.5,162.52,164.75,883053
8/6/07,161.27,162.38,159,161.53,689152
8/7/07,167.45,167.45,162,164.02,461065
8/8/07,166.4,166.4,164.12,165.15,717744
8/9/07,166.25,168.43,160,160.82,647880
8/10/07,158.5,160,154,156.35,808625
8/13/07,157.5,161.5,155.53,157.57,518225
8/14/07,159,159,157.07,157.65,169429
8/16/07,152.72,156.43,148.5,155.83,1540853
8/17/07,156,157.48,146.57,148.52,1766617
8/20/07,151,154.75,151,152.48,693232
8/21/07,152.55,153.45,142.5,144.02,586641
8/22/07,145.03,150,142.03,149.4,607849
8/23/07,150.05,153,144.5,145.6,701181
8/24/07,146.1,148.5,145,145.97,492144
8/27/07,149,153.5,146,152.6,438032
8/28/07,152.5,155.95,150.02,153.55,592476
8/29/07,150.5,161.5,148.75,160.4,1682508
8/30/07,161,163,156.32,157.37,3699816
8/31/07,157.5,157.5,153.5,154.95,1311000
9/3/07,155.68,158,153.2,153.92,1117712
9/4/07,156,157.18,154,156.3,680784
9/5/07,156.8,157.5,151.5,156.65,1109608
9/6/07,156.4,158,152.55,157.37,380869
9/7/07,158.75,160.5,155,155.48,611928
9/10/07,154.5,159,152.53,155.05,484461
9/11/07,153,158,153,156.6,384801
9/12/07,157.4,161.25,155.75,156.45,824004
9/13/07,156.25,158.7,155.53,158.08,505717
9/14/07,157.5,159.85,155.08,155.62,784009
9/17/07,154.78,157.95,154.5,156.52,584192
9/18/07,156.52,162.9,156.02,162.15,1253788
9/19/07,165,174.5,165,172.5,1846956
9/20/07,174,176.5,167.57,168.88,3558084
9/21/07,169,184.5,166,176.42,3045152
9/24/07,180,191.6,178.5,187.75,7200552
9/25/07,187.93,191.4,178.5,181.82,3039185
9/26/07,182,195,181.4,187.4,6209904
9/27/07,197,197,187.5,189.38,5380513
9/28/07,190.48,194.1,188.05,189.5,1828265
10/1/07,193.4,205,190,199.05,6130861
10/3/07,201,203.35,185.77,193.27,5672013
10/4/07,190.5,196.97,190.5,191.35,2976193
10/5/07,191.62,194,187.5,188.45,1586493
10/8/07,192.5,192.5,178.15,183.02,2106505
10/9/07,179.5,195,177.5,193.35,1998897
10/10/07,195,204,189.05,191.87,2162548
10/11/07,194.45,203.45,190.75,200.57,1621060
10/12/07,200,208.22,198.52,202.48,3659681
10/15/07,204,222.2,204,219.47,4112980
10/16/07,220,222.4,210,216.82,2287264
10/17/07,209.5,212.98,192.5,208.58,2087832
10/18/07,210,219,197.55,201.2,2536369
10/19/07,202.6,204.98,192.5,196.33,1824524
10/22/07,195,199.7,187.5,192.62,1672660
10/23/07,175,205.7,164.5,204.28,1553809
10/24/07,207.4,207.5,194.85,196.95,2430648
10/25/07,199.35,201,195,197.55,4476849
10/26/07,200,210,198.1,203.65,2075989
10/29/07,205.2,211,203.6,207.7,4267452
10/30/07,211,212.48,204.5,207.88,6075329
10/31/07,208,210.45,205.03,205.95,2669264
11/1/07,206.05,211.7,200,203.68,2830032
11/2/07,200,203.5,191.75,196.65,2858509
11/5/07,197.5,204.17,196,200.53,2148693
11/6/07,203,218.45,201.15,214.97,4197049
11/7/07,218,237.7,216.52,228.77,7249580
11/8/07,227.5,235,220,233.7,2642681
11/9/07,237.5,237.5,228.95,231.3,459533
11/12/07,227.53,227.53,217.3,223.63,2582177
11/13/07,224,226,214,217.45,3799460
11/14/07,223.5,228.5,218.05,222.77,4601768
11/15/07,225.05,231.9,219.08,220.18,6600992
11/16/07,220,227.5,216,218.65,6307049
11/19/07,221.5,227.5,220.5,223.67,4579617
11/20/07,223.5,234,219.82,222.08,8573761
11/21/07,222.5,224.38,208.15,210.73,5617197
11/22/07,211.95,215.25,200,211.85,4619376
11/23/07,213.35,217.25,206,210.2,3236724
11/26/07,213,217.5,210.05,211.4,2672453
11/27/07,210.95,215.42,208.55,213.88,3412025
11/28/07,217.5,223,210.02,212.75,5748309
11/29/07,215.62,217,203.15,208.88,9088345
11/30/07,209.5,216.85,208,214.22,7126909
12/3/07,217.5,217.9,211.6,213.32,5919449
12/4/07,215,222.5,214.52,219.73,5894448
12/5/07,222.5,244.2,222.5,240.7,13737968
12/6/07,246,248.48,235.7,238.7,7685912
12/7/07,239,242.25,227.83,235.95,3261481
12/10/07,238.48,252.5,236.5,250.07,7534956
12/11/07,254.45,262.4,252.5,259.73,6064525
12/12/07,258.88,273.35,250,270.25,7731744
12/13/07,272.5,275,258,260.68,5070001
12/14/07,260.75,264,256.25,258.08,5107272
12/17/07,258.5,258.5,247.6,250.73,3152913
12/18/07,252.5,253.5,244,252.32,4259753
12/19/07,255.9,255.9,236.25,243.28,5021340
12/20/07,246,247.4,239.15,240.13,2257832
12/24/07,245,264.5,244.52,263.08,6622557
12/26/07,266,270.98,262.85,268.8,4382385
12/27/07,262.8,275.92,262.8,267.95,5407161
12/28/07,256,269.5,256,265.15,2762316
12/31/07,266,274.75,263.5,271.8,2276220
1/1/08,268.03,277.75,268.03,271.5,3487604
1/2/08,271.5,274.45,263.5,265.95,3048368
1/3/08,266,274.95,261,269.35,6192725
1/4/08,268.5,275,268,269.35,3480881
1/7/08,255.5,267.47,255.5,260.68,3450805
1/8/08,262,267.5,257.5,262.48,4636537
1/9/08,262.5,264.47,255.02,260,2549232
1/10/08,252.75,261.5,242.18,244,4712877
1/11/08,246,254.85,240.1,253.05,4420629
1/14/08,254,257.45,249.98,254.4,1758856
1/15/08,253.52,257.6,245.12,246.73,2088144
1/16/08,243.5,252,240.5,246.55,2858388
1/17/08,249,253.95,243.02,248.68,1769444
1/18/08,249.9,249.9,235.55,238.25,2940884
1/21/08,235.5,240,199,210.6,4832704
1/22/08,205,215,168.52,203.57,3901416
1/23/08,203.5,226,196.5,222.7,3362060
1/24/08,225,227.5,196.05,203,5421453
1/25/08,214,221.65,208.07,211.6,4943640
1/28/08,208,226.45,200.5,220.67,3071717
1/29/08,225,227.5,213.5,218.85,1983293
1/30/08,213.13,219.98,210.5,212.42,1675744
1/31/08,203.15,216,195.65,203.68,4404681
2/1/08,213.5,214.85,198.5,210,1821689
2/4/08,212.5,217.5,212.5,214.52,1982504
2/5/08,214.7,214.7,210.5,211.25,2035704
2/6/08,205.5,219.9,201.55,218.4,3020533
2/7/08,219.5,222,210,212.3,3168504
2/8/08,212,216,203.57,212.65,2394604
2/11/08,212.5,212.5,188.18,192.8,4038989
2/12/08,190.5,202.03,190,195.23,2435916
2/13/08,197.8,202.48,195,199.4,1507864
2/14/08,204,206.75,203,205.48,2729061
2/15/08,180,215.5,180,214.05,3107428
2/18/08,215,221.75,214.03,216.92,2316577
2/19/08,219,220.18,208.55,211.05,3100732
2/20/08,211.5,211.5,205,207.47,3426776
2/21/08,211,211.48,199.5,200.75,4202820
2/22/08,199.85,199.85,193.03,194.65,6542028
2/25/08,198,204.45,194.8,203.38,3170417
2/26/08,206,208.55,201.6,207.35,1843665
2/27/08,207.55,213.75,207.55,210.47,2048341
2/28/08,208.37,216.05,206.02,213.77,3327628
2/29/08,211.25,213.95,202.5,211.7,1794261
3/3/08,209.5,209.5,200,201.8,2364897
3/4/08,201.5,204.5,196.8,199.73,2182537
3/5/08,198.05,203,198.05,202.03,1466945
3/7/08,202.03,202.03,187.75,197.05,2483689
3/10/08,195.25,197.5,188,196.35,2555817
3/11/08,199.35,218.5,195.5,210.5,5659189
3/12/08,213.5,216.5,206.87,208.2,2081833
3/13/08,197.6,207.5,197.6,204.82,2774021
3/14/08,203.5,212.5,200.95,210.82,1353729
3/17/08,205.55,208,200.9,203.1,1649692
3/18/08,202.1,207.45,202,204.73,2345160
3/19/08,208.78,211.2,206.25,208.45,3365401
3/24/08,207.52,213,204.95,208.63,2817752
3/25/08,209.75,218.75,209.75,216.62,2480733
3/26/08,219,224.25,210.77,213.1,2532125
3/27/08,210.3,216.9,207.5,210.7,3160349
3/28/08,210,222,208.78,220.78,2845904
3/31/08,222,222.5,210,212.72,2500781
4/1/08,213.5,217.5,209.1,210.95,1435040
4/2/08,216,220,212.55,217.15,1386269
4/3/08,219,219.95,214.55,216.58,2518104
4/4/08,212.55,219,212.53,213.08,1477285
4/7/08,212.5,219,212.4,214.03,2378620
4/8/08,214.03,218.4,210.5,215,2551948
4/9/08,213.5,217.45,211.7,215.18,1526300
4/10/08,213.05,217.88,211.97,213,1139473
4/11/08,214.15,223.95,214.03,221.38,2496956
4/15/08,222.5,226.25,221.15,223.9,3511612
4/16/08,226.5,230.35,224.2,227.55,2489081
4/17/08,230.5,230.98,221,222.92,1835761
4/21/08,223.5,225,215,216.77,2564244
4/22/08,216.5,222.45,215,220.48,1691317
4/23/08,222.5,223.25,220,221.32,951000
4/24/08,222.5,224.85,220.5,221.92,1083353
4/25/08,223.9,227.45,220.2,222.62,1121277
4/28/08,223,225,217.5,218.48,1498188
4/29/08,219.47,224,218,219.77,1013829
4/30/08,222.17,222.3,218.25,220.05,1322704
5/2/08,222.2,225.3,219,223.5,2036865
5/5/08,225,225,220,220.63,2649697
5/6/08,222.68,224.23,217.5,218.9,2536788
5/7/08,216,221.7,215.65,217.27,2701584
5/8/08,219.43,219.43,210.1,211.2,3033184
5/9/08,211.2,211.2,203.5,204.75,2811372
5/12/08,207.45,209.98,198.75,207.82,2578529
5/13/08,210,211.15,203.15,204.35,2389664
5/14/08,207,207.25,193.85,197.53,5160429
5/15/08,200,203.2,197.55,199.25,1716088
5/16/08,200,202.22,198.92,200.2,2204133
5/20/08,200,201.55,194,195.25,2997065
5/21/08,192.5,198.25,191.1,195.5,2055972
5/22/08,195,197.4,190.52,196.22,2206868
5/23/08,197.5,202.5,193.52,194.45,2378093
5/26/08,192.5,194.95,190.58,192.98,1764113
5/27/08,193.5,195.5,193.5,194.77,1652137
5/28/08,194.77,202.5,192.75,200.42,2540377
5/29/08,204.5,205.5,194.5,196.18,3258536
5/30/08,196,201.5,194.05,200.2,1523041
6/2/08,201,202.5,190,191.1,1738952
6/3/08,190.5,194,186.5,192.35,2326708
6/4/08,194,194,183.3,185.9,2495973
6/5/08,186.95,201.17,185,199.27,5159056
6/6/08,201,204.45,192.52,193.65,3072396
6/9/08,199,199,185.55,189.5,2114065
6/10/08,190,190,185.08,187.3,1829500
6/11/08,188,192,184.05,186.38,2062912
6/12/08,184.5,189.75,180.13,188.45,2347456
6/13/08,188.5,194,186.5,191.25,2386304
6/16/08,197.5,209.5,193.55,197.12,5687961
6/17/08,197.5,199.4,195.25,197.77,1604725
6/18/08,198,199,196.03,196.7,1601781
6/19/08,195.5,198,194.08,195.35,834409
6/20/08,198,198,187.5,189.8,1031685
6/23/08,189.5,193.5,186.25,189.15,1687452
6/24/08,190.25,192.5,175.85,179.75,4721732
6/25/08,183.95,183.95,169.1,175.82,5728941
6/26/08,177.45,186,173,182.72,3689988
6/27/08,180,180,169.05,170.87,2744817
6/30/08,169.5,171,164,166.58,2234180
7/1/08,163.1,171,162.55,164.42,1905828
7/2/08,165,170.5,158.85,167.5,2357728
7/3/08,170,170,158.55,160.37,3178585
7/4/08,164.95,164.95,153.25,156.25,2459965
7/7/08,156.52,167.42,156.52,163.4,2325472
7/8/08,160,165.7,156.5,163.9,2125872
7/9/08,166,179.35,165,176.65,2119044
7/10/08,175.2,177.75,171.5,176.62,1361252
7/11/08,179.85,181.55,169.03,172.33,1328569
7/14/08,172.5,177.4,168.75,170.02,1557136
7/15/08,167.62,167.62,163.03,165.1,887448
7/16/08,175,175,162.58,167,871021
7/17/08,169.03,181.48,169.03,179.5,1638944
7/18/08,181.5,189.9,177.5,188.4,2219877
7/21/08,189.95,193.45,176.05,187.2,2346500
7/22/08,184.95,186.5,179,182.35,2620537
7/23/08,185,191,183.32,188.15,5513913
7/24/08,189.95,197.45,186.25,188.77,5114944
7/25/08,186,187.7,181.25,183.38,3031289
7/28/08,183,187.45,182.23,184.78,2282024
7/29/08,185,188.6,178.05,181.65,4383696
7/30/08,184,192.5,183.5,187.33,4131940
7/31/08,188.95,195.95,185,187.8,6829709
8/1/08,184.9,197.85,184,195.32,3357281
8/4/08,192.5,196.35,191,192.65,1540321
8/5/08,194.1,201.5,192.02,200.48,4810385
8/6/08,202.75,207.5,198.3,199.73,2040384
8/7/08,200,207.35,199,203.42,3148220
8/8/08,204,206.75,201,203.83,2923665
8/11/08,206,212.23,205.15,209.77,3367588
8/12/08,208.42,213.47,208.03,209.65,2755068
8/13/08,207.5,210.85,205.6,209.15,2394777
8/14/08,209,210.9,204.5,208.55,3278956
8/18/08,207.5,212.35,194.65,196.95,2720464
8/19/08,194.92,199,190.65,197.23,1880464
8/20/08,200,201.43,195,199.6,2902785
8/21/08,196.78,198.45,193.05,194.65,2312465
8/22/08,193.5,196.45,185.53,194.12,2753076
8/25/08,195.02,199,192.5,194.02,1178929
8/26/08,192,196.95,191,195.68,1700629
8/27/08,198.35,203.98,195.08,197.6,2420896
8/28/08,199,199.9,190.3,192.73,3759745
8/29/08,195.45,199.35,194.5,197.65,1491625
9/1/08,197.4,200.72,193,199.25,1522676
9/2/08,200.5,205.45,199.07,203.18,2802161
9/4/08,202.5,212,200.75,210.28,3283217
9/5/08,207.75,210.65,205.5,208.27,2152581
9/8/08,214.7,218.5,212,213.4,1464417
9/9/08,216.02,216.02,210.5,213.23,1166840
9/10/08,212.5,223.7,212.5,214.9,3941697
9/11/08,215,217.73,210.4,213.65,2874920
9/12/08,215,215,208.55,210.25,2744432
9/15/08,207.5,210.95,198.5,209.3,2372145
9/16/08,203,210.95,201.13,209.32,1718472
9/17/08,210.5,212,196,198.05,5049449
9/18/08,196.5,203.9,181,200.08,3328584
9/19/08,207.5,210.43,200.05,209.08,4057493
9/22/08,210,212,202.8,208.9,1554809
9/23/08,205.03,214.5,205.03,207.35,2293329
9/24/08,206.05,210,202.95,205.42,5487356
9/25/08,199,207.45,198.55,200.72,6542477
9/26/08,201,204.45,194.1,201.32,2394212
9/29/08,203.05,207.95,197.55,200.68,4026833
9/30/08,198,207.73,192.55,204.3,4371561
10/1/08,207,208.5,200.55,207.52,1815109
10/3/08,205,206.95,193,196.9,3903161
10/6/08,187.5,200.25,186,188.89,2590333
10/7/08,191.25,200.62,179.4,193.95,3944889
10/8/08,180,194.1,169.12,185.21,5909071
10/10/08,180,200.25,169.24,175.27,2988443
10/13/08,176.29,198.82,176.29,194.62,2631044
10/14/08,202.69,203.92,186.41,191.62,2708216
10/15/08,191.25,197.89,187.58,191.44,2325461
10/16/08,183.82,194.92,183.82,190.01,3009284
10/17/08,194.77,195.6,152.02,182.48,2108989
10/20/08,181.5,186,170.81,177.75,3957387
10/21/08,180,187.5,179.18,180,2861251
10/22/08,180,180,165.94,167.81,4724952
10/23/08,165,169.88,157.76,168.04,3624044
10/24/08,165,171,140.48,147.45,7677257
10/27/08,149.25,151.88,123.38,145.35,3335877
10/28/08,150,164.55,147,160.01,620851
10/29/08,164.25,166.5,152.25,155.81,3378848
10/31/08,162.6,165.71,152.21,160.99,4145403
11/3/08,165,173.25,159.38,166.76,3042273
11/4/08,168,182.02,163.73,177.49,2138652
11/5/08,180.75,183.45,148.5,150.07,6082120
11/6/08,151.5,160.27,144.49,152.62,3945971
11/7/08,153.75,161.25,153.04,160.39,2568837
11/10/08,161.29,164.25,158.25,162.11,1963877
11/11/08,161.25,165,155.36,158.44,2594611
11/12/08,157.5,161.62,149.32,152.89,2410696
11/14/08,157.5,162.19,148.73,149.96,4988856
11/17/08,150.07,153,141.26,144.56,5215883
11/18/08,142.5,151.12,141,143.36,4588345
11/19/08,143.32,150,138.79,143.96,3912388
11/20/08,138.64,142.5,132.07,137.4,4674295
11/21/08,137.4,144.75,135.38,142.24,2818113
11/24/08,139.5,151.09,134.25,149.55,2115065
11/25/08,152.25,155.4,145.84,146.29,2575379
11/26/08,146.32,152.96,146.32,150.23,2466384
11/28/08,139.91,152.21,139.91,147.15,2879160
12/1/08,151.5,155.25,147.38,150.94,2560660
12/2/08,147,155.02,142.57,147.9,2565916
12/3/08,148.5,151.76,146.25,149.59,2154164
12/4/08,150,153.68,148.5,152.02,2508807
12/5/08,153.75,157.88,149.55,151.35,2668908
12/8/08,152.62,160.65,151.5,154.09,3557988
12/10/08,154.88,166.42,154.88,164.55,3151404
12/11/08,165.08,166.42,154.8,156.38,2963479
12/12/08,150.86,162.04,150.86,159.71,3443344
12/15/08,160.5,168.38,160.5,166.58,2695107
12/16/08,165.75,173.02,162.11,171.71,1717880
12/17/08,173.25,174.68,154.35,157.35,3095961
12/18/08,157.5,160.5,146.36,156.79,5052415
12/19/08,157.5,164.25,156,162.19,2350849
12/22/08,164.25,164.96,158.32,160.88,1178047
12/23/08,160.12,160.8,150.75,151.95,1841976
12/24/08,151.95,153.38,147.75,149.44,2906768
12/26/08,150.45,152.85,148.12,150.04,1100352
12/29/08,150.04,153.26,147.86,152.18,796304
12/30/08,153,155.62,150,152.18,1966776
12/31/08,153.68,156,152.18,154.69,1891803
1/1/09,156.38,156.64,152.25,155.89,1338567
1/2/09,157.12,158.18,154.5,155.74,1008573
1/5/09,157.5,161.62,155.62,160.54,1613480
1/6/09,161.25,164.89,154.54,158.18,3764268
1/7/09,158.48,161.48,145.27,148.99,5421273
1/9/09,142.54,153.64,142.5,151.91,3101156
1/12/09,152.25,155.81,145.61,154.61,2879620
1/13/09,154.43,157.5,151.5,155.02,2333571
1/14/09,156.79,163.27,150.94,153.6,2998303
1/15/09,150.9,152.1,147.19,149.55,2558663
1/16/09,151.16,157.5,151.16,155.66,2894025
1/19/09,156.38,161.7,155.66,159.86,3028220
1/20/09,159.3,159.3,151.91,154.76,1641783
1/21/09,153.75,158.44,150,154.05,3344140
1/22/09,153.75,155.89,150.75,152.1,1305452
1/23/09,151.5,153.68,148.5,149.55,1532527
1/27/09,150,150.38,139.5,141.49,4199075
1/28/09,141.9,152.02,141.75,150.94,2621933
1/29/09,149.25,150.75,144.41,147.75,4994752
1/30/09,144.38,147.64,143.25,146.48,3920020
2/2/09,148.5,153.34,147.23,151.69,4304783
2/3/09,152.32,156.68,148.5,151.39,4319664
2/4/09,153,155.62,149.74,154.16,3242455
2/5/09,153.68,155.18,148.69,151.65,2497760
2/6/09,152.93,155.25,152.25,154.2,1900753
2/9/09,154.88,156.75,152.51,155.06,2972211
2/10/09,155.93,161.85,155.32,159.79,2279093
2/11/09,156.07,164.96,154.69,163.95,1126068
2/12/09,164.25,169.09,158.4,160.95,3373501
2/13/09,161.14,163.27,157.5,159.26,5093736
2/16/09,160.5,160.5,154.16,155.66,994341
2/17/09,155.25,155.25,147.79,149.7,4002233
2/18/09,147.75,152.02,147.38,149.77,2570597
2/19/09,150,152.25,147.15,150.49,2349687
2/20/09,149.55,151.31,146.06,150.23,2874999
2/24/09,148.5,149.18,145.95,147.26,1952837
2/25/09,147.75,149.93,147,147.82,1785928
2/26/09,147.64,152.93,146.66,151.65,4034193
2/27/09,152.25,155.7,147.45,152.7,1477609
3/2/09,150,152.93,148.54,151.12,1246153
3/3/09,150.52,150.52,146.25,147.34,2265457
3/4/09,147.75,151.8,146.18,150.64,739027
3/5/09,150.04,151.35,147.98,149.96,1068199
3/6/09,143.51,152.62,143.51,151.5,1455581
3/9/09,150.75,154.73,149.66,153.64,2565389
3/12/09,154.5,161.62,153.86,159.64,2753815
3/13/09,160.5,164.81,156.23,157.65,4051648
3/16/09,158.25,166.58,156.86,165.19,3492565
3/17/09,164.25,165.94,158.18,161.66,2580655
3/18/09,162.38,167.89,162.38,166.46,2811403
3/19/09,167.32,167.96,160.95,165.19,1102669
3/20/09,162.75,170.14,162.75,165.56,1516513
3/23/09,167.32,177.68,167.32,175.8,2823712
3/24/09,169.76,183,167.4,169.61,5754737
3/25/09,169.42,179.02,166.5,175.35,2192607
3/26/09,179.77,179.77,169.84,177,5561575
3/27/09,178.54,183.52,176.66,180.71,2371049
3/30/09,179.85,179.85,171.86,174.98,2216515
3/31/09,175.8,188.18,173.77,184.2,5136940
4/1/09,186.52,188.96,177.94,186.9,1722965
4/2/09,188.85,197.81,188.36,194.77,3426977
4/6/09,202.27,205.05,185.48,192.26,2944528
4/8/09,188.25,210.75,184.31,206.36,5372108
4/9/09,213.52,213.52,197.21,201.15,2368241
4/13/09,202.5,203.96,192,193.24,2456981
4/15/09,191.25,193.88,186.79,190.73,4978843
4/16/09,191.32,194.25,183.41,187.35,3516952
4/17/09,188.25,197.81,186.04,191.18,4245913
4/20/09,192,195,186.94,190.09,1986161
4/21/09,187.5,195.3,186.41,189.71,3454732
4/22/09,189,191.25,182.32,185.4,2074659
4/23/09,183.75,188.25,180.3,187.42,1501864
4/24/09,187.46,190.35,183.82,188.66,2014728
4/27/09,190.5,192,183.41,186.34,2239161
4/28/09,186.75,187.42,181.61,185.25,981601
4/29/09,186.68,195.68,183.38,192.34,2437137
5/4/09,195,200.59,192.26,193.76,2925899
5/5/09,192.75,199.46,191.4,194.32,2333604
5/6/09,194.62,197.77,192.45,194.02,2080831
5/7/09,195.52,198.68,193.01,195.38,1824559
5/8/09,196.16,198.34,192.38,196.24,1866879
5/11/09,193.99,197.25,192.04,195.64,1347013
5/12/09,195,205.42,193.65,202.95,5093283
5/13/09,203.32,206.18,199.5,200.92,2097396
5/14/09,198.75,203.66,196.65,198.38,1297833
5/15/09,198.75,206.25,198.75,202.42,1681483
5/18/09,210.11,242.25,210.11,229.12,18880
5/19/09,234.26,240,185.59,228.04,4976969
5/20/09,217.54,234.68,217.54,230.81,3410743
5/21/09,230.81,233.96,223.24,227.06,4361577
5/22/09,226.5,227.18,211.2,214.73,4504441
5/25/09,218.25,218.25,208.31,212.06,2426955
5/26/09,214.39,215.7,205.88,207.11,1749007
5/27/09,210.08,214.5,208.61,213.38,3843601
5/28/09,217.5,218.25,210.9,214.73,5810323
5/29/09,217.35,237,216,225,7481580
6/1/09,232.5,238.27,225.98,230.44,3326813
6/2/09,226.69,234,226.69,232.54,3073671
6/3/09,236.25,236.25,227.25,230.74,2411236
6/4/09,230.25,231.38,227.14,228.34,1838117
6/5/09,228.75,236.14,227.55,229.84,3534813
6/8/09,229.88,232.42,217.88,219.41,1822649
6/9/09,219.41,221.7,213.41,220.42,2865156
6/10/09,222.75,224.02,218.02,219.71,2888368
6/11/09,219.79,220.5,213,214.61,1930992
6/12/09,218.25,219.68,213.82,215.59,3140156
6/15/09,217.35,217.5,207.9,212.06,2856316
6/16/09,211.12,219.6,208.58,216.75,1465397
6/17/09,217.5,219.75,207.86,209.92,1418105
6/18/09,212.25,212.25,207,209.85,1640971
6/19/09,213.6,217.35,206.51,215.92,2041421
6/22/09,219,219.75,208.73,211.42,1121923
6/23/09,210,213.38,204.38,210.08,2490072
6/24/09,212.14,213.6,206.4,210.75,1886648
6/25/09,217.5,217.5,208.5,208.88,3895511
6/26/09,212.66,215.81,208.12,213.26,1307396
6/29/09,215.25,219.75,211.8,217.58,1153487
6/30/09,219.68,220.5,213.82,216.26,1394868
7/1/09,215.44,218.74,213,215.89,947556
7/2/09,219,247.5,216.19,232.8,13822796
7/3/09,225.86,238.91,225.86,237.64,4668759
7/6/09,237.52,240,229.69,236.1,4532459
7/7/09,239.18,257.66,237.75,243.68,8512580
7/8/09,240,242.25,232.69,235.31,5397759
7/9/09,237,247.5,236.25,243.45,4805041
7/10/09,244.54,247.42,232.5,233.55,2633828
7/13/09,236.25,243,229.5,237.45,3898044
7/14/09,241.42,243.34,236.48,241.76,1966732
7/15/09,242.89,245.96,237.52,244.99,1402140
7/16/09,247.5,261.38,242.21,253.91,4597913
7/17/09,256.05,258.52,248.32,252.23,2481088
7/20/09,256.8,256.8,252.38,254.14,1765067
7/21/09,254.85,254.85,242.55,244.88,2600317
7/22/09,246.75,252.68,242.32,247.39,3478467
7/23/09,250.5,261.67,249.11,259.2,2873871
7/24/09,260.25,266.62,254.14,264.94,4335795
7/27/09,267.38,268.99,252.79,254.81,3714052
7/28/09,255.9,257.89,247.12,249.56,2407296
7/29/09,250.8,252.23,238.58,242.7,2719237
7/30/09,240.19,254.59,240.19,251.62,3592177
7/31/09,254.96,255.68,246.86,248.96,1742420
8/3/09,249.04,249.04,241.24,246.79,1967065
8/4/09,246.75,246.75,238.5,239.85,4126359
8/5/09,240,242.1,234.98,240.15,3665964
8/6/09,236.25,243,234.26,236.29,2325244
8/7/09,235.27,242.02,232.73,239.18,1735352
8/10/09,241.54,244.12,234,235.88,2698743
