Date,Open,High,Low,Close,Volume
10/28/16,8040.7,8070.7,7977.5,8060.5,56440510
10/30/16,8103.4,8105.35,8031.05,8043.3,6233857
11/1/16,8069.05,8122.15,8045.5,8059.05,47845651
11/2/16,7965.35,7991.75,7928.75,7965.8,52783729
11/3/16,7957.95,7996.2,7929.9,7943,45538175
11/4/16,7961.25,7961.25,7841.05,7872.05,60856561
11/7/16,7972,7974.15,7915.6,7950.1,51534222
11/8/16,7994.4,8027.85,7932.4,8011.35,64068874
11/9/16,7551.85,7972.2,7467.9,7939,134880168
11/10/16,8051.85,8156.5,8020.7,8092.95,118257417
11/11/16,8017.75,8056.65,7844.65,7861.8,128557637
11/15/16,7867,7874.45,7617,7664.75,142465210
11/16/16,7775.95,7783.1,7636.8,7665.25,100763178
11/17/16,7675.9,7729.05,7619.75,7642.3,68030760
11/18/16,7670.15,7680.7,7582.7,7602.8,49446328
11/21/16,7638.8,7641.9,7407.4,7432,76237821
11/22/16,7495,7522.55,7412.1,7506,79231913
11/23/16,7547.6,7552.9,7436.55,7492.8,59588751
11/24/16,7462.8,7472.5,7382.45,7397,107520466
11/25/16,7448.35,7521.35,7394.05,7507.6,68681534
11/28/16,7432.8,7505.95,7413.95,7462.95,82080914
11/29/16,7460.2,7550.05,7443.7,7457.75,69870904
11/30/16,7483.6,7610.45,7454,7591.45,88349560
12/1/16,7618.95,7641.65,7525.2,7533.75,53661167
12/2/16,7487.95,7524.3,7413.8,7433.35,59792550
12/5/16,7432.35,7450.8,7355.2,7442.15,41456266
12/6/16,7458.15,7524.5,7450.4,7480.2,35333311
12/7/16,7515.15,7575.85,7361.85,7446.35,64242738
12/8/16,7493.55,7584.15,7491.4,7568.7,42282085
12/9/16,7578.25,7595.6,7527.3,7585.95,57158009
12/12/16,7561.3,7567.6,7467.6,7488.1,39880310
12/13/16,7479.35,7516.75,7441.45,7509.25,45929583
12/14/16,7516.4,7516.6,7443.15,7457.45,50972629
12/15/16,7389.95,7518.25,7381.8,7466.4,66682596
12/16/16,7478.65,7481.75,7435.9,7450.25,70885247
12/19/16,7426.35,7436.7,7383.05,7393.95,32714083
12/20/16,7394.3,7404.15,7300.3,7324.25,47148597
12/21/16,7353.05,7374.4,7307.4,7322.5,36619654
12/22/16,7305.45,7305.95,7224.3,7235.05,43453036
12/23/16,7226.35,7281.1,7212.85,7251.3,45597509
12/26/16,7228.25,7239.85,7145.9,7175.35,34094495
12/27/16,7186.35,7275.65,7164.65,7263.25,40816805
12/28/16,7288.2,7339.95,7250.25,7279.05,45604845
12/29/16,7275.55,7360.75,7264.5,7352.25,62813283
12/30/16,7361.25,7431.55,7353.35,7407.05,38622216
1/2/17,7442.4,7443.1,7262.95,7304.25,56355561
1/3/17,7316.5,7347.5,7249.85,7318.85,48839142
1/4/17,7325.1,7336.75,7255.85,7264.1,42114287
1/5/17,7303.15,7348.25,7284.45,7333.55,52785871
1/6/17,7353.5,7403.9,7347.65,7368.35,52920643
1/9/17,7386.15,7400.25,7362.85,7371.75,32683112
1/10/17,7391.85,7416.6,7370.7,7404.4,50618874
1/11/17,7444.6,7534.4,7428.45,7515.75,63229599
1/12/17,7540,7576.6,7504.95,7520.55,52397746
1/13/17,7550.65,7583.45,7517.55,7577.4,52924237
1/16/17,7572,7658.7,7560.85,7649.1,52272823
1/17/17,7660.7,7679.75,7590.5,7625.5,51073086
1/18/17,7627.65,7702.9,7627.65,7645.45,48644787
1/19/17,7649,7652.7,7605.45,7626.7,45374699
1/20/17,7574.55,7591.15,7494.55,7505.5,78033619
1/23/17,7485.7,7555,7476.1,7538.8,81737569
1/24/17,7569.45,7637.85,7559.25,7627.95,67758281
1/25/17,7658.6,7871.05,7658.4,7853.3,118487536
1/27/17,7880.8,8006.85,7874.1,7980.5,142092902
1/30/17,7979.8,7998.5,7941.4,7957.75,51731374
1/31/17,7943.8,7978.35,7894.6,7917.45,77745950
2/1/17,7920.95,8137.65,7914.95,8130.1,113542979
2/2/17,8140.45,8153.5,8084.8,8138.3,78360904
2/3/17,8137.4,8155.45,8108.95,8146.1,60973676
2/6/17,8182.9,8245.3,8182,8227.95,61660055
2/7/17,8225.5,8235.75,8183.85,8203.2,56314974
2/8/17,8209.85,8211.45,8103.6,8168.4,59236352
2/9/17,8193.55,8247.45,8092.8,8139.45,61928999
2/10/17,8174.55,8200.05,8125.25,8141.2,80361839
2/13/17,8176.1,8188.55,8099.8,8158.3,55933665
2/14/17,8181.45,8185.4,8121.1,8162.6,49034835
2/15/17,8171.15,8205.6,8119.6,8147.35,52893115
2/16/17,8166.3,8183.3,8116.35,8176.65,66093909
2/17/17,8434.75,8469.3,8252.7,8281.55,178142805
2/20/17,8263.95,8324.8,8250.1,8313.75,47388267
2/21/17,8318.3,8413.4,8288.35,8399.55,58045537
2/22/17,8429.85,8431,8371.55,8390.35,97747098
2/23/17,8404.45,8435.5,8370.1,8383.2,103342745
2/27/17,8378.2,8378.2,8291.7,8302.75,57103347
2/28/17,8309.8,8325.95,8272.5,8286.9,52905975
3/1/17,8317.35,8394.5,8312.75,8377.35,58372091
3/2/17,8411.4,8428.6,8295.9,8310.9,70273978
3/3/17,8305.1,8307.45,8221.2,8252.85,38381857
3/6/17,8277.25,8351.35,8269.45,8293,50083121
3/7/17,8314,8317.05,8273.25,8283.45,46828987
3/8/17,8288.75,8314.1,8242.55,8299.45,56282233
3/9/17,8275.9,8339.85,8269.9,8320.45,55425001
3/10/17,8355.55,8376.45,8294.5,8320.65,46994015
3/14/17,8516.7,8539.4,8473.1,8509.5,102469565
3/15/17,8509.75,8575,8498.8,8544.55,68185281
3/16/17,8573.95,8610,8568.4,8601.15,55236220
3/17/17,8629.2,8638.35,8571.85,8592.65,103362401
3/20/17,8600.5,8600.5,8560,8583.6,59623809
3/21/17,8577.15,8608.85,8533.25,8561.95,62455836
3/22/17,8485.65,8514.15,8461.8,8472.6,84891947
3/23/17,8501.45,8531.9,8466.4,8520.9,51779772
3/24/17,8548.7,8609.75,8531.2,8591.4,77731731
3/27/17,8602.85,8602.85,8529.9,8569.3,55784220
3/28/17,8624.85,8684.95,8605.85,8670.95,79886992
3/29/17,8706.8,8763.25,8679.3,8747.5,95378478
3/30/17,8737.65,8825.25,8724.4,8806.15,103988471
3/31/17,8788.35,8790.85,8722.3,8734.3,71757146
4/3/17,8775.5,8831.55,8737,8825.8,53588972
4/5/17,8828.25,8833.25,8774.15,8804.1,64677944
4/6/17,8774.7,8801,8734.95,8789.95,72261989
4/7/17,8751.65,8796.4,8729,8741.75,56788269
4/10/17,8761.45,8765.7,8711.8,8739.6,43064134
4/11/17,8734.55,8844.45,8722.6,8836.3,112633149
4/12/17,8835.3,8841.75,8765,8797.7,86316611
4/13/17,8798.6,8846.7,8781.4,8821.7,50345048
4/17/17,8826.1,8859.25,8790.25,8805.1,73626895
4/18/17,8829.3,8901.4,8785.7,8802.45,66859091
4/19/17,8813.45,8813.45,8737,8789.7,65261372
4/20/17,8776.8,8845.75,8764.25,8808.25,75904256
4/21/17,8834.2,8852.6,8741.95,8816.75,66476622
4/24/17,8830.45,8962.75,8824.5,8953.7,71311858
4/25/17,8994,9061.6,8977.6,9056.2,71898594
4/26/17,9091.55,9149.45,8977.45,9133.2,68897686
4/27/17,9138.55,9140.5,9075.45,9106.4,97214219
4/28/17,9092.25,9094.3,9022,9066.05,53732192
5/2/17,9089.75,9129.55,9045.5,9117.85,64454884
5/3/17,9153.65,9159.1,9069.1,9088.05,61699022
5/4/17,9186.5,9264.35,9132.2,9227.1,172760407
5/5/17,9267.15,9269.55,9132,9164.5,112575565
5/8/17,9182.25,9232.2,9158,9180.6,63687009
5/9/17,9208.35,9220.45,9156.9,9165.75,60385928
5/10/17,9196.9,9291.25,9190.1,9280.3,49612332
5/11/17,9313.9,9335.2,9252.9,9277.9,53213300
5/12/17,9284.5,9292.85,9188.2,9232.7,58661852
5/15/17,9257.85,9335.1,9256.65,9309.5,52467089
5/16/17,9324.9,9353.3,9284.95,9347.45,65626032
5/17/17,9360.2,9367,9317.95,9344.05,63019740
5/18/17,9272.5,9311.8,9242.2,9259.25,75073758
5/19/17,9288.7,9316.25,9192.9,9246.6,95690199
5/22/17,9292,9298.7,9189,9196.5,71038757
5/23/17,9207.2,9225.7,9133.55,9158.45,77611827
5/24/17,9180.1,9206.2,9115.15,9143.7,63538069
5/25/17,9162.15,9370.55,9159.6,9348.75,105983371
5/26/17,9331.7,9439.75,9316.9,9419.75,68071966
5/29/17,9403.3,9499,9389.05,9438.05,54601556
5/30/17,9414.4,9488.25,9401.5,9476.65,136487430
5/31/17,9489.1,9529.2,9451.5,9510,270207212
6/1/17,9480.95,9495.25,9444.3,9474.6,68671769
6/2/17,9508.75,9534.05,9478.6,9514,68958309
6/5/17,9522.55,9545.75,9485,9532.5,43705313
6/6/17,9557,9561.65,9504.15,9519.25,51230177
6/7/17,9545.8,9575.05,9508.1,9559.2,55765632
6/8/17,9590.85,9621.7,9576.05,9597.3,54592062
6/9/17,9576.9,9671.8,9559.2,9664.25,44348748
6/12/17,9638.55,9642.05,9595.15,9607.95,45680128
6/13/17,9591,9701.35,9591,9636.75,47966382
6/14/17,9652.25,9662.25,9584.95,9617.25,69049106
6/15/17,9601.8,9614.2,9545.85,9578,47993996
6/16/17,9591.6,9635.85,9580,9626.5,72442860
6/19/17,9668.5,9740.3,9646.45,9726.9,45891160
6/20/17,9716.35,9728.55,9673.45,9684.35,54284583
6/21/17,9669.8,9718.6,9637.2,9693.7,40033560
6/22/17,9688.7,9784.45,9688.2,9721.45,58434887
6/23/17,9741.35,9747.85,9627.65,9644.4,64690719
6/27/17,9675.45,9675.75,9470.1,9539.05,84047466
6/28/17,9545.45,9579.1,9496.1,9520.75,66958539
6/29/17,9544,9609.05,9497.95,9524.15,108874098
6/30/17,9485.85,9513.95,9419.35,9494.2,50277105
7/3/17,9496.75,9545.05,9457.4,9521.7,35707270
7/4/17,9548.25,9561.8,9491.75,9524.75,38773074
7/5/17,9529.7,9560.75,9504.6,9546.35,36335421
7/6/17,9549.8,9630.65,9542.55,9606.25,51658891
7/7/17,9607.7,9610.75,9543.55,9565.8,39377085
7/10/17,9604.75,9716.4,9499,9633.6,10451370
7/11/17,9654.9,9657.6,9592.2,9605.2,45933124
7/12/17,9616.9,9658.9,9576.3,9643.1,42506992
7/13/17,9684.1,9753.25,9682.65,9729.15,63298771
7/14/17,9736.45,9750.9,9665.15,9740.45,50598863
7/17/17,9765.25,9807,9748.35,9788,50264955
7/18/17,9773.1,9828.05,9764.1,9773.5,46567619
7/19/17,9794.3,9834.05,9783.9,9825.45,50638803
7/20/17,9852.05,9881.4,9840.75,9866.9,59546662
7/21/17,9880.5,9906.25,9809.65,9888.2,44674998
7/24/17,9916.7,9946,9884.8,9926.6,61969501
7/25/17,10007.5,10008.35,9936.3,9958.8,73879961
7/26/17,9981,10003.8,9952.15,9986.85,78972473
7/27/17,10056.1,10216.3,10034.05,10163.8,96707559
7/28/17,10098.5,10196.9,10068.35,10167.75,83119544
7/31/17,10191.6,10279.05,10165.5,10269.25,98456571
8/1/17,10277.2,10295.3,10204.8,10262.7,59308940
8/2/17,10283.5,10290.4,10181.85,10219.45,44850471
8/3/17,10219.05,10219.05,10064.4,10086.3,62738115
8/4/17,10068.25,10160.3,10049.95,10137.55,52477268
8/7/17,10145.85,10237.6,10144.65,10199.25,54778567
8/8/17,10220.6,10236.85,10060.4,10101.6,61077878
8/9/17,10073.75,10081.85,9997.25,10022.25,56539738
8/10/17,9991.6,10022.45,9783.2,9923.15,86650462
8/11/17,9806.6,9910.25,9787.9,9837.35,131057151
8/14/17,9867.7,9964.9,9862.35,9909.4,55213950
8/16/17,9947.85,10053.1,9892.25,10046.1,58016165
8/17/17,10070.3,10077.65,9979.5,10020.5,53632568
8/18/17,9979.65,9980.6,9892.45,9942.35,44798633
8/21/17,9966.9,10012.7,9871.7,9893.4,57536792
8/22/17,9951.15,9972.7,9865.85,9910.25,50842513
8/23/17,9948.55,10070.25,9943.55,10056.9,44865298
8/24/17,10078.7,10089.45,10015.4,10040.7,55970633
8/28/17,10081.15,10120.2,10074.25,10097,46542765
8/29/17,10065.7,10074.25,9963.75,9976.65,48051546
8/30/17,10036.95,10110.25,10031.05,10071.45,37478108
8/31/17,10091,10111.3,10026.85,10098.5,72377219
9/1/17,10122.5,10128.7,10075.1,10103.3,38039020
9/4/17,10124.1,10125.8,9993.1,10035.65,35506216
9/5/17,10048.3,10087.75,10035.35,10071.15,33553677
9/6/17,10011.7,10096.05,9989.6,10077.75,39467621
9/7/17,10094.45,10152.35,10069.25,10110,59057593
9/8/17,10145.65,10149.4,10090.4,10121,37371472
9/11/17,10153.1,10222.3,10153.1,10185.9,45794065
9/12/17,10233.55,10256.3,10183.9,10250,36171281
9/13/17,10256.75,10295.1,10223.35,10246,52045932
9/14/17,10253.15,10292.1,10237.25,10257.95,63135141
9/15/17,10226.7,10271.15,10207,10238.5,78913389
9/18/17,10279.1,10316.3,10275.05,10292.9,50618987
9/19/17,10301.2,10303.4,10256.7,10265.4,43486373
9/20/17,10243.7,10282.95,10231,10246.75,53558202
9/21/17,10237.45,10261.75,10155.25,10218.6,51414482
9/22/17,10182.95,10184.7,10050.4,10064.9,69193734
9/25/17,10064.15,10064.15,9894,9952.75,66279491
9/26/17,9936.75,9980.6,9875.9,9952.4,59621498
9/27/17,10008.45,10014.05,9791.05,9807.7,74848354
9/28/17,9809,9938,9768.1,9917.95,101304933
9/29/17,9959.15,10027.85,9916.15,9939.35,52265954
10/3/17,9997.2,10012.35,9928.25,9999.8,49172960
10/4/17,10010.4,10040.4,9972.75,10000.55,43615483
10/5/17,10005.8,10016.8,9945.95,9956.95,47425626
10/6/17,9968.65,10005.45,9955.15,9985.05,66337268
10/9/17,9990.6,10022.25,9973.05,10002.35,51986976
10/10/17,10015.85,10035.8,9992.3,10019.65,47462395
10/11/17,10047.6,10077.3,9935.05,9958,53743832
10/12/17,9973.45,10057.9,9915.1,10046.65,52311215
10/13/17,10056.5,10198.55,10048.95,10165.25,59943877
10/16/17,10217.15,10239.35,10125.35,10160.9,53466594
10/17/17,10154,10182.75,10105.3,10133.85,55597486
10/18/17,10049.05,10083.1,10009.3,10034.65,124900511
10/19/17,10007.95,10015.25,9903.85,9934.75,13389596
10/23/17,9966.2,9966.5,9878.9,9929.4,73583402
10/24/17,9956.55,10000.25,9907.6,9978.4,70371244
10/25/17,10220.25,10274.9,10002.4,10144.9,474274509
10/26/17,10085.35,10168.75,10046.65,10156.6,245701662
10/27/17,10160.95,10207.6,10139.45,10178.85,104057489
10/30/17,10198.45,10257.1,10176.5,10222.4,92595141
10/31/17,10238.7,10271.95,10210.1,10235.7,102684679
11/1/17,10289.6,10453.9,10277.35,10437.6,124657003
11/2/17,10431.75,10494.1,10429.55,10464.75,94289783
11/3/17,10506.5,10561.9,10446,10530.85,91858933
11/6/17,10497.75,10570.7,10486.35,10530.2,82652749
11/7/17,10551.4,10572.4,10407.75,10418.75,75903638
11/8/17,10427.3,10464.8,10339.85,10358.45,77952790
11/9/17,10398.95,10410.35,10300.1,10361.8,66930901
11/10/17,10343.4,10434.85,10331.7,10407.05,138018233
11/13/17,10413.75,10433.2,10303.65,10312.3,100021643
11/14/17,10298.85,10340.4,10271.85,10292.45,67169442
11/15/17,10276.45,10306,10238.15,10251.5,71447074
11/16/17,10285.7,10369.85,10271.45,10345.4,58403786
11/17/17,10507.25,10565.25,10479.25,10498.65,82986273
11/20/17,10489.55,10503.25,10451.8,10478.2,50523685
