Date,Open,High,Low,Close,Volume
10/30/16,10127.2,10142.1,10058.45,10076.2,2821693
11/1/16,10101.15,10171.8,10048.1,10137.5,40464529
11/2/16,10040.45,10040.45,9899.4,9919.45,35745149
11/3/16,9913.7,9948.85,9788.4,9805.55,32745138
11/4/16,9797.7,9841.55,9652.6,9711.15,28339900
11/7/16,9800.25,9844.9,9742.3,9762.05,25820269
11/8/16,9791.95,9837.2,9758.5,9821.7,24483362
11/9/16,9300.05,9866.9,9168.45,9825.45,44215784
11/10/16,9952.5,10042.45,9911.35,9975.5,37404129
11/11/16,9848.1,9919.4,9779,9807.45,35406271
11/15/16,9763.75,9785.95,9574.9,9658.3,59904403
11/16/16,9750.8,9784.25,9623.7,9657.8,40101141
11/17/16,9653.45,9752.6,9637.9,9678.4,36654988
11/18/16,9724.9,9845.35,9713.35,9797.25,46717745
11/21/16,9822.05,9846.95,9668.55,9689.6,42465912
11/22/16,9761.8,9781.5,9685.45,9749.3,43066208
11/23/16,9785.45,9830.8,9662.15,9817,42592701
11/24/16,9778.75,9779.25,9647.3,9696.3,52380684
11/25/16,9730.4,9818.3,9704.6,9806.45,30300893
11/28/16,9781.95,9953.2,9764.5,9890.1,37733263
11/29/16,9906.95,9981.95,9896.1,9915.05,39177310
11/30/16,9944.7,9949.85,9875.35,9938.95,115468490
12/1/16,9991.2,10030.15,9862.75,9876.35,44356939
12/2/16,9851.3,9882.25,9785.1,9804.5,39445747
12/5/16,9778.4,9840.8,9741.95,9808,28878108
12/6/16,9851.4,9915,9847.25,9901.7,31294911
12/7/16,9926.45,9970.6,9884.1,9912.95,38400222
12/8/16,9985.65,10075.95,9971.9,10066.9,26344897
12/9/16,10086.05,10121.3,10025.2,10111.95,30203506
12/12/16,10066.15,10155.15,10047.45,10060.5,26111026
12/13/16,10093.05,10163.7,10063.15,10149.95,27236261
12/14/16,10145.6,10244.95,10132.2,10154.15,41188840
12/15/16,10105.2,10218.35,10094.2,10114.9,55009947
12/16/16,10105.25,10124.65,10066.1,10080.65,44856637
12/19/16,10117.15,10172.45,10107.55,10140.2,33118344
12/20/16,10119.45,10151.3,10081.05,10103.95,27373325
12/21/16,10127.05,10192.65,10088,10168,31878244
12/22/16,10138.55,10142.9,10022.65,10032.35,26674065
12/23/16,10039.45,10122.7,10023.75,10062.1,27254157
12/26/16,10034.8,10048.2,9914.75,9928.3,25045624
12/27/16,9937.1,10080.45,9922,10067.05,28383144
12/28/16,10080.9,10098.5,9981.85,9994.8,25510804
12/29/16,9992.95,10163.65,9992.95,10148.9,55764270
12/30/16,10156.05,10282.95,10143.5,10271.55,30333236
1/2/17,10300.35,10331.2,10250.3,10307.65,19923121
1/3/17,10346.8,10479.6,10305.95,10431.05,31825639
1/4/17,10445.35,10448,10331.45,10346.85,33883744
1/5/17,10373.3,10518.7,10368.9,10505.45,32938629
1/6/17,10494.05,10591.15,10453.7,10468.55,29794592
1/9/17,10492.4,10502.15,10388.35,10396.15,20529463
1/10/17,10436.05,10549.6,10436.05,10489.55,30273810
1/11/17,10536.8,10543.75,10469,10523.75,38973842
1/12/17,10545.9,10665.55,10545.9,10644.3,55379082
1/13/17,10702.15,10704.7,10631.45,10656.6,42741569
1/16/17,10662.25,10679.65,10590.95,10599.85,27839917
1/17/17,10573.1,10585.25,10406.15,10445.65,36536144
1/18/17,10463.6,10488.35,10347.95,10403.9,44098494
1/19/17,10426.85,10549.2,10401.85,10538.65,51783186
1/20/17,10539.9,10553.3,10391.25,10407.1,36600102
1/23/17,10386.6,10517.45,10386.05,10449.35,33713988
1/24/17,10470.25,10593.55,10468.45,10584.95,30384684
1/25/17,10616.95,10685.4,10574.45,10661.9,66486854
1/27/17,10684,10804.65,10675.7,10735.45,41168783
1/30/17,10731.45,10778.45,10681.6,10765.3,26530089
1/31/17,10821.45,10831.55,10650.8,10674.15,96097948
2/1/17,10703.5,10762.4,10652.5,10742.4,47012362
2/2/17,10762.7,10827.35,10732.35,10756.45,38115371
2/3/17,10773.85,10817.9,10683.6,10708.1,28962045
2/6/17,10760.75,10812.55,10729.75,10783.05,29498245
2/7/17,10786.05,10812,10669.5,10692.1,42108089
2/8/17,10725.3,10792.95,10673.1,10722.6,38410347
2/9/17,10738,10789.1,10719,10726.05,37579618
2/10/17,10771.25,10774.35,10662.9,10676.75,45023778
2/13/17,10715.45,10720.85,10622.85,10704.7,31760856
2/14/17,10742.25,10760.4,10671.85,10728.85,45700121
2/15/17,10734.25,10787.4,10613.5,10648.75,37754805
2/16/17,10660.75,10754.55,10641.7,10746.1,31080138
2/17/17,10781.1,10866.65,10726.65,10846.2,32830422
2/20/17,10851.55,10964.45,10825.65,10947.15,40579622
2/21/17,10967.8,11035.1,10950.2,11024.45,26846567
2/22/17,11083.05,11443,11074.5,11418.55,73582496
2/23/17,11456.4,11482.85,11285.05,11311.15,80699604
2/27/17,11341,11613.6,11328.95,11458.8,62106177
2/28/17,11431.9,11479.9,11345.7,11360.2,65962985
3/1/17,11389.45,11402.05,11257.45,11277.35,57162543
3/2/17,11329.7,11364.8,11128.55,11172.3,54436978
3/3/17,11184,11380.15,11180.8,11305.05,67883048
3/6/17,11375.7,11564.3,11354.85,11539.6,54219778
3/7/17,11614,11649.4,11535.6,11573.85,54860724
3/8/17,11594.2,11595.35,11438.3,11456.5,52795014
3/9/17,11439.35,11454.75,11379.5,11397.55,55541635
3/10/17,11432.85,11450.75,11246.05,11350.95,41417897
3/14/17,11625.25,11625.3,11407.75,11435.65,52841839
3/15/17,11441.45,11536.05,11433.65,11469.5,38586449
3/16/17,11537.15,11541.15,11476.8,11524.8,37790879
3/17/17,11592.55,11603.85,11468.4,11487.15,48465170
3/20/17,11497.85,11499.95,11399,11411.95,34636388
3/21/17,11425.3,11433.3,11336.6,11359.05,34995957
3/22/17,11267.2,11366.15,11245.65,11321.65,33640532
3/23/17,11394.15,11478.4,11368.2,11456.65,42921723
3/24/17,11451.75,11514.2,11407.65,11485.4,37494511
3/27/17,11424.5,11450.15,11292,11307.9,33786226
3/28/17,11350.5,11357.35,11269.85,11298.2,36827168
3/29/17,11346.1,11356.5,11250.65,11339.2,41049184
3/30/17,11339.8,11400.85,11322.85,11377.65,92681602
3/31/17,11386.75,11724.1,11384.55,11648.7,50002700
4/3/17,11740.45,11881.45,11714.3,11819.4,39577215
4/5/17,11929,11998.85,11846.5,11979.3,44394979
4/6/17,11953.2,12140.25,11920.2,12123.45,42338251
4/7/17,12041.3,12149.2,12007.4,12055.05,54716233
4/10/17,12104,12189.55,12003.3,12017.45,41043055
4/11/17,12065.35,12126.9,11996.45,12012.25,81199396
4/12/17,12069.7,12093.8,11870.45,11914,41910633
4/13/17,11917.5,12066.65,11877.25,12018.4,36874957
4/17/17,12040.4,12122.85,11999.15,12107.85,42122383
4/18/17,12170,12250.8,12013.8,12031.4,41558537
4/19/17,12022.8,12125.8,11968.8,12100.8,50925703
4/20/17,12171.45,12199,12033.95,12068.5,39992148
4/21/17,12146.95,12269.05,12138.2,12193.8,37167975
4/24/17,12235.3,12340.4,12195.55,12273.15,30523561
4/25/17,12466.45,12497.3,12343.6,12406.85,42137649
4/26/17,12431.4,12454.6,12196,12278.65,35431882
4/27/17,12291.7,12313.6,12239.2,12290.1,41764264
4/28/17,12307.5,12347.45,12223.2,12263.55,36080083
5/2/17,12321.2,12325.9,12191.8,12242.85,42193086
5/3/17,12305.4,12365.65,12183.4,12212.85,34617027
5/4/17,12258.45,12262.65,12108.05,12140.15,30561680
5/5/17,12181.05,12182,11907.2,11925.4,32631823
5/8/17,11944.85,11983,11888.7,11909.55,27093852
5/9/17,11948.05,11997.05,11900.75,11980.7,26426498
5/10/17,12029.2,12133.9,12002.65,12118.45,27366756
5/11/17,12162.5,12169.1,12015.9,12037,35569505
5/12/17,12056.2,12068.1,11977.1,12017.65,28793790
5/15/17,12088.1,12088.55,11981.3,12036.55,20950283
5/16/17,12053.05,12179.95,12030.5,12099.5,33644655
5/17/17,12092.85,12142.4,12052,12073.15,33572064
5/18/17,11999.95,12046.55,11862.35,11884.4,27489704
5/19/17,11929.2,11965.55,11776.5,11794.7,38308941
5/22/17,11846.35,11856.4,11675.3,11700.55,29933206
5/23/17,11700.85,11709.15,11499.55,11559.25,41628840
5/24/17,11577.55,11652.8,11495.9,11546.35,38441970
5/25/17,11578.45,11653.6,11535.4,11627.55,62661559
5/26/17,11608.8,11876.7,11560.65,11858.35,49441989
5/29/17,11868.6,11974.6,11797.85,11919.9,49436946
5/30/17,11891.65,11979.1,11838.75,11954,39610933
5/31/17,11993.45,12021.45,11903.7,11925.65,115713903
6/1/17,11887.55,11900.6,11765.15,11796.7,34203289
6/2/17,11845.2,11863.9,11727.75,11757.55,29365322
6/5/17,11780.5,11857.4,11758.05,11806.4,25909301
6/6/17,11839.2,11839.2,11656.2,11677.2,30330118
6/7/17,11687.75,11799.1,11672.4,11788.9,37264282
6/8/17,11803.75,11819.85,11671.9,11701.15,28592943
6/9/17,11758,11782.85,11641.7,11688.35,31463123
6/12/17,11654.8,11677.45,11604.05,11633.75,26111866
6/13/17,11652.45,11683.75,11604.8,11629.45,31913818
6/14/17,11630.05,11807.9,11626.85,11797.35,45240626
6/15/17,11808.05,11857.85,11744.05,11779,46708176
6/16/17,11812.2,11855.7,11770.05,11823.25,51446994
6/19/17,11855.55,11934.95,11852.5,11913.2,26536599
6/20/17,11920.55,11999.65,11908.2,11933.1,39416212
6/21/17,11915.35,11922.95,11861.2,11897.85,39721381
6/22/17,11913.8,11988.9,11789.05,11811.45,67466296
6/23/17,11843.1,11856.9,11744.45,11768.75,43527996
6/27/17,11764.95,11806.6,11646.45,11778.3,49239476
6/28/17,11797.3,11824.55,11633.45,11644.2,37569389
6/29/17,11666.35,11736.75,11613.45,11630.8,44875102
6/30/17,11614.25,11649.75,11542.45,11600.4,32987823
7/3/17,11632.5,11675.05,11541.8,11643,36210343
7/4/17,11703.7,11827.35,11694.5,11798.6,33009567
7/5/17,11847.85,11931.65,11826.2,11920.55,28845508
7/6/17,11949.55,11949.55,11867.6,11884.75,30539014
7/7/17,11880.5,12085.05,11850.8,12055.75,37757958
7/10/17,12108.6,12281.5,11797.6,12130.8,8751340
7/11/17,12182.7,12196.5,12116.15,12159.65,43155941
7/12/17,12206.35,12352.25,12193.85,12318,47943394
7/13/17,12363.15,12402.3,12318.15,12348.7,50788916
7/14/17,12369.85,12455.85,12336.55,12443.8,44010870
7/17/17,12470,12549.4,12462,12530,39322770
7/18/17,12504.25,12556.05,12344.5,12373.2,38729488
7/19/17,12379.3,12509,12377.4,12488.95,40885645
7/20/17,12483.75,12567.5,12422.2,12445.8,44440662
7/21/17,12538.35,12686.65,12495.2,12641.4,53464961
7/24/17,12694.15,12807.1,12650.2,12745.55,44466505
7/25/17,12791.65,12796.15,12671.55,12691.25,41094832
7/26/17,12712.95,12832.85,12703.1,12792.05,43265050
7/27/17,12833.8,12850.2,12639.65,12664.3,61758124
7/28/17,12631,12710.9,12586.05,12671.35,41876388
7/31/17,12712.6,12843.2,12694.05,12829.15,52864452
8/1/17,12879.15,12880.2,12765.15,12819.95,42652027
8/2/17,12856.45,12947.9,12846.75,12922.65,51635614
8/3/17,12922.55,13174.85,12874.75,13080.95,60572243
8/4/17,13157.55,13242.1,12987.65,13203.65,68185249
8/7/17,13244.1,13299,13177.35,13267.45,44233299
8/8/17,13255.05,13263.55,12962.65,13042.45,38325127
8/9/17,12997.15,13179.7,12915.5,13009.55,36764835
8/10/17,12952.35,12992.7,12728.95,12804.95,49721108
8/11/17,12576.6,12803.65,12571.25,12659.1,47758608
8/14/17,12751.5,12901.4,12744.15,12859.55,38445914
8/16/17,12878.95,12893.75,12756.6,12831.2,44724636
8/17/17,12866.25,12982.85,12850.6,12892.4,33716271
8/18/17,12866.45,13012.6,12826.7,12959.65,44030810
8/21/17,13006.05,13066.5,12780.05,12796.3,41909857
8/22/17,12861.2,12958.85,12828.4,12843.45,42894068
8/23/17,12904.2,13005.05,12849.65,12975.85,27948105
8/24/17,13021.1,13072.15,12924.15,12933.9,38262833
8/28/17,12995.35,13000.45,12919.35,12963.3,37358874
8/29/17,12908.1,12968.75,12725.8,12749.05,70590859
8/30/17,12848.65,13030.75,12824.5,12993.3,60408704
8/31/17,13032,13170.6,12995.9,13150.05,146980157
9/1/17,13188.25,13247.15,13156.15,13218.75,46971840
9/4/17,13215.55,13306.75,13045.95,13163.85,36842032
9/5/17,13246.95,13291.15,13173.55,13275.1,30155416
9/6/17,13226.3,13331.7,13203.7,13292.3,36901808
9/7/17,13319.55,13380.55,13214.05,13239.85,39773208
9/8/17,13255.2,13280.35,13132.9,13152.7,40585787
9/11/17,13216.75,13296.05,13123.35,13238.95,56352151
9/12/17,13304.4,13391.25,13277.3,13381.9,45189114
9/13/17,13410.25,13646.8,13319.35,13414.6,93757302
9/14/17,13565.85,13610.55,13337.6,13364.6,83618392
9/15/17,13336.25,13426.15,13254.15,13347,76548346
9/18/17,13456.5,13479.4,13364.95,13377.3,36071429
9/19/17,13421.65,13432.05,13309.95,13413.7,44232194
9/20/17,13567.85,13665,13389.25,13410.3,56603840
9/21/17,13405.25,13455.65,13267.35,13333.8,41680235
9/22/17,13298.95,13298.95,13018.25,13046.7,47590422
9/25/17,13024.95,13094.5,12892.95,13035,54044131
9/26/17,13065.5,13124.4,12888.85,13023.9,66134525
9/27/17,13099.35,13100.95,12763.8,12809.05,47957450
9/28/17,12785.35,12831.45,12601.6,12721.95,121814930
9/29/17,12840.1,12883.3,12748.15,12772.65,66284497
10/3/17,12962,12967.25,12852.35,12945.25,55131165
10/4/17,13026.8,13217.7,12977,13160.85,54471375
10/5/17,13206,13223.85,13108,13164.7,46684770
10/6/17,13175.25,13430.45,13172.5,13405.05,62502985
10/9/17,13401.4,13409.6,13260.5,13277.85,46309035
10/10/17,13280.45,13417.45,13280.45,13380.2,41482580
10/11/17,13420.9,13557.9,13349.4,13389.95,54069818
10/12/17,13434.25,13684.65,13424.5,13653.25,51102888
10/13/17,13721.15,13791,13648.65,13678.2,43382881
10/16/17,13717.3,13840.85,13603.95,13711,47037422
10/17/17,13709.15,13768.05,13658.15,13728,56426382
10/18/17,13764.6,14119.6,13728,14093.85,57380426
10/19/17,14117.2,14147.65,13926.5,13979.95,7618966
10/23/17,14030,14269.15,13992.65,14230.6,47596698
10/24/17,14306.2,14352.75,14161.65,14290.8,50884456
10/25/17,14382.7,14435.2,14294.2,14397.6,52428508
10/26/17,14399.15,14623.6,14387.35,14579.15,89602912
10/27/17,14629.05,14662.8,14360.2,14387,69065916
10/30/17,14454.75,14625.3,14446.55,14531.85,48581293
10/31/17,14550.5,14556.7,14424.45,14511.2,53935028
11/1/17,14595.3,14648.2,14556.3,14585.3,46173711
11/2/17,14593.8,14637.75,14527.55,14549.6,41921533
11/3/17,14638.4,14638.4,14455.05,14515.1,67742392
11/6/17,14491.15,14492.2,14367.3,14412.8,53130676
11/7/17,14454.15,14465.85,14101.9,14132.05,78348165
11/8/17,14122.7,14160.9,13897.05,13932,49909841
11/9/17,14027,14116.8,13958.25,14010.7,49593379
11/10/17,14003.9,14003.9,13797.5,13862.85,42532936
11/13/17,13889.25,13907.2,13697.3,13737.1,41522373
11/14/17,13743.05,13840.35,13683.75,13737.6,43499041
11/15/17,13729.55,13765.85,13625.25,13676,51952442
11/16/17,13752.75,13920.15,13736.7,13877.2,61749827
11/17/17,14063.9,14113.15,13923.05,13962.2,59600072
11/20/17,13928.55,14124,13896.35,14098.85,51891408
