Date,Open,High,Low,Close,Volume
11/25/09,420.9,429.4,420,422.9,904600
11/26/09,422.5,433.7,414,429.75,2566298
11/27/09,429.9,448.5,428,444.35,3568849
11/30/09,454.15,461.8,444,455.85,2101470
12/1/09,460,471.9,455.1,469.4,1980438
12/2/09,474,488,470,484.65,2481164
12/3/09,497.65,515.6,481.8,511.55,4146979
12/4/09,510,515.8,502.2,506.2,2757167
12/7/09,500,515.65,500,507.25,1884362
12/8/09,512.95,513,502.5,505.55,1518557
12/9/09,502.95,519.3,502.95,507.35,2803498
12/10/09,507.7,509.9,500.05,502.2,1556963
12/11/09,505,508.5,495.1,497.75,1093762
12/14/09,497,519.7,495,516.8,2142787
12/15/09,525,525,511.5,515.9,1915358
12/16/09,517,530,513.6,526.75,2002972
12/17/09,528,531.9,521.5,524.95,1251822
12/18/09,529.65,533.95,520.4,530.35,1242432
12/21/09,531.5,538.45,521.5,526.2,1463259
12/22/09,527.5,531.1,520.4,522.95,1308465
12/23/09,526,530.85,521.25,528.85,912024
12/24/09,532,533.7,516.5,520,1212680
12/29/09,515,524.35,498.75,519.75,2616043
12/30/09,519,523.7,515.1,518.9,998206
12/31/09,520.1,524.85,510,517.95,921726
1/4/10,518.5,522.7,514.55,517,465085
1/5/10,520,522,512,513.4,536528
1/6/10,517,529.5,514,525.9,1364312
1/7/10,530,533.4,506.35,509.35,2106856
1/8/10,512,519.8,505.25,517.7,1836840
1/11/10,466.6,523.85,466.6,521.7,716407
1/12/10,517.6,523.45,510,512.4,614787
1/13/10,513,517.55,507.6,516.25,642891
1/14/10,516.5,520.9,514.75,516.15,393552
1/15/10,516.15,522,512.95,515.4,553621
1/18/10,517,517,509.5,511.4,432540
1/19/10,513.1,515.35,503,504.55,429031
1/20/10,506,511.75,491.05,494.4,1023223
1/21/10,491.8,499.7,486.1,489.4,631882
1/22/10,479,485,453.85,466.2,1724529
1/25/10,467,472.95,460.1,463.7,794991
1/27/10,461.1,465.5,432,440.9,1133661
1/28/10,442,458.05,442,447.05,1227430
1/29/10,447,459,433,454.25,1257143
2/1/10,455,460.7,450.05,455.95,841848
2/2/10,458.05,462.4,435,439.65,897240
2/3/10,442.4,447.35,433.05,438.05,802949
2/4/10,442,446.5,422,425.5,1626543
2/5/10,410,415.6,394,403.95,2272046
2/6/10,408,415.6,403.9,408.05,119560
2/8/10,412.5,414,399.05,401.8,985604
2/9/10,405,414.7,404,405.6,2211749
2/10/10,409.7,414.45,403.35,408.45,1205875
2/11/10,410,419,408.5,415.2,1059488
2/15/10,417,419,409.1,410.4,592636
2/16/10,413.6,446.9,411.3,440.5,3352081
2/17/10,446.5,449.4,435.1,441.5,1755934
2/18/10,446.9,458,438,441.55,2465279
2/19/10,444,448.6,431.2,442.4,1425019
2/22/10,444,453.3,438.1,441.3,1036654
2/23/10,434,451.7,431.35,449.6,1702970
2/24/10,445.3,455.85,444.65,451,1867884
2/25/10,456,458,445.25,453.8,2612471
2/26/10,457.35,478,418.6,470.4,14788318
3/2/10,466,484.75,463.45,480.5,4571181
3/3/10,473.5,490.85,452.25,474.35,7688181
3/4/10,471,477.7,465.5,473.05,4026964
3/5/10,485,485,467.2,469.2,1798966
3/8/10,472,478.05,457,459.1,2256895
3/9/10,459,464.9,452.4,453.45,1709567
3/10/10,456.05,457.95,450.9,455.05,1109338
3/11/10,456,463.4,452.3,460.2,1911589
3/12/10,462.2,466,456.5,463.6,2258757
3/15/10,465,469.7,455.1,465.5,1657999
3/16/10,469,476,467,474.65,1488386
3/17/10,476.05,479.9,470,473.35,1052009
3/18/10,473,477,468.15,469.65,477517
3/19/10,468,472.6,426.4,467.3,454916
3/22/10,462,471.6,455.75,458.95,830896
3/23/10,461.8,472.9,461.8,471.15,1324397
3/25/10,472,475,465.6,469.1,1868554
3/26/10,471.95,479.5,469.5,475.45,1360279
3/29/10,476.5,486.5,474.6,481.35,1407643
3/30/10,485,489.9,475.05,476.5,1040488
3/31/10,476.5,481.5,473.3,475.4,688039
4/1/10,475.55,482.25,475,476.2,570280
4/5/10,479.85,484,476.2,483.3,782422
4/6/10,481.1,485.5,474.5,476.2,462267
4/7/10,476,482,472.35,476.05,548988
4/8/10,477.5,477.5,464,466.25,592962
4/9/10,467.5,471.95,461.05,467.5,931949
4/12/10,467.5,471.8,461.85,463.9,688532
4/13/10,463.75,465.75,457.75,459.75,660586
4/15/10,459,463.9,451,454.6,747532
4/16/10,451.4,457.8,446.5,449.7,626486
4/19/10,445,450.8,436.3,446,977482
4/20/10,449.95,451.8,441.1,443.2,952653
4/21/10,445,452.35,444.35,450.7,877134
4/22/10,450.7,462.9,448.3,455.05,1433840
4/23/10,455,462.4,453.1,455.05,601996
4/26/10,457.25,459.1,441.2,445.15,710088
4/27/10,444.75,451.95,440.2,447.05,783170
4/28/10,447.5,447.5,431.7,433.1,1191971
4/29/10,436.8,440.9,435.2,437.35,585107
4/30/10,440.35,448.5,440.3,443.3,726302
5/3/10,443,453.7,437.5,451.8,1158415
5/4/10,454.5,457.45,437.1,439.35,1074637
5/5/10,436,448,430,446.2,833840
5/6/10,442,465.6,442,461,2098029
5/7/10,453.7,465,447.6,449.65,1087995
5/10/10,494.4,494.4,446.35,454.4,1226909
5/11/10,460,470.45,450.1,457.9,3651019
5/12/10,461,465.75,451.8,459.65,2584845
5/13/10,464,465.8,459.3,461.45,1058420
5/14/10,461,464.8,455.2,457.45,727550
5/17/10,453,458,442.1,454.25,963449
5/18/10,455.1,456.55,446.25,449.4,872585
5/19/10,445,446,420,423,1060384
5/20/10,425.05,433.9,415,425.15,1660135
5/21/10,429.9,429.9,408,416.6,1672664
5/24/10,420,429.9,408,412.85,755165
5/25/10,412.25,416.4,403.15,405.9,1032515
5/26/10,407.9,416.5,407.9,414.85,780200
5/27/10,414,418.9,412.05,414.05,975982
5/28/10,418.45,428.9,416,427.1,755042
5/31/10,426,431.75,419.9,429.8,745754
6/1/10,429,431.3,424,428.95,599466
6/2/10,430.35,436.3,426.25,429.95,994618
6/3/10,432.65,437.95,429.2,431.55,606849
6/4/10,432.15,435.35,429.25,430.5,316013
6/7/10,424.9,425.9,416,422.7,402775
6/8/10,424,427.4,413.5,414.7,430829
6/9/10,418.95,421.45,416,417.95,392431
6/10/10,417.95,426,416.15,424.6,620622
6/11/10,429.2,435.9,425.15,431.65,783463
6/15/10,438.55,439.7,430.05,436,353857
6/16/10,440,444,431.1,432.35,663725
6/17/10,434.9,444.5,431.1,442.7,595226
6/18/10,441.3,444.9,437,440.45,520793
6/21/10,444,449.2,440.4,446.95,817567
6/22/10,447,462.8,445,458.4,2139246
6/23/10,458.4,463.5,455,457.85,814202
6/24/10,458.5,461.9,452.05,454.6,791058
6/25/10,452,461.7,448,451.3,1809465
6/28/10,453.95,459.15,452.5,455.85,595912
6/29/10,457.9,457.9,446.55,449.05,455380
6/30/10,447,461.5,445,460.4,894870
7/1/10,460.1,467.55,458,460.6,1082911
7/2/10,463,464.9,455,456.05,514807
7/5/10,451.55,462.4,451.55,460.15,355297
7/6/10,462,462.9,458.1,460.2,791111
7/7/10,461,467.9,453.25,454.35,864260
7/8/10,462,463.4,457.6,461.6,369507
7/9/10,463.9,464.5,459.35,463.4,436821
7/12/10,464.5,465,458.3,461,235910
7/13/10,457.5,464.95,457.5,460.25,594570
7/14/10,464,464.9,446.6,449.1,619928
7/15/10,450,454.9,444.6,449.75,761503
7/16/10,450.5,452.05,446.2,449.05,476987
7/19/10,444.2,451.8,444.2,449.35,217762
7/20/10,449.75,451.7,445,446.05,229874
7/21/10,448,453.9,445.1,450.7,548325
7/22/10,450,458.4,449,456.75,1021366
7/23/10,459,460,446.15,447.7,856529
7/26/10,449,451.5,443.7,445.45,503384
7/27/10,447,449.8,442.45,445.75,258156
7/28/10,446,448.9,444.25,445.95,205580
7/29/10,445.15,446.95,441,441.95,436068
7/30/10,441,455.65,441,449.7,1271956
8/2/10,453.4,455.9,450.25,453.65,373423
8/3/10,458,458.2,445.05,448.9,564803
8/4/10,449.8,455,447.1,448.15,763759
8/5/10,450.5,452.4,446.2,447,353181
8/6/10,447.05,453.2,447.05,448.1,400153
8/9/10,449.3,453.35,448.1,449.1,283902
8/10/10,448.5,448.6,440,446.05,523510
8/11/10,445,452,443.75,447.35,507532
8/12/10,444,451.9,437,445.1,2606178
8/13/10,443,449.5,434.25,443.25,870654
8/16/10,444,448.5,436.1,447.3,622682
8/17/10,448.2,458,444,454.85,868906
8/18/10,458,474.6,456.05,473.1,2461673
8/19/10,477,483,475,476.35,1550065
8/20/10,473.25,499.8,473.25,492.6,2542779
8/23/10,498.4,498.4,489,490.1,1203252
8/24/10,492,500.7,478,494.3,1612815
8/25/10,495,500,481.1,483.6,879722
8/26/10,490,492.9,476.8,480.85,1232751
8/27/10,482,490,477.55,479.95,425127
8/30/10,482,487,478.05,481.35,292248
8/31/10,480.45,493.9,477,490.65,1167503
9/1/10,492,500,489.35,498.5,862161
9/2/10,502,511,500.5,504,1350168
9/3/10,507.2,516.3,502.05,514.1,1441571
9/6/10,517,522.4,516,521,1149474
9/7/10,517,523.35,506.25,508.65,953449
9/8/10,508.1,518.5,505,512.4,666334
9/9/10,513.55,515.1,504.15,506.2,398305
9/13/10,511,516.45,506.1,507.6,688030
9/14/10,509,514,490,504.65,558031
9/15/10,506.9,509.5,503.1,506,715422
9/16/10,507.75,514,501.6,504.2,662673
9/17/10,508,536.2,507,534,3421323
9/20/10,537.8,538.35,527.25,532.25,1315614
9/21/10,530.4,566.4,530.4,561.9,4252410
9/22/10,565.85,568.95,552.2,556.4,1661107
9/23/10,563,573.3,556,564.9,1970931
9/24/10,565,575.8,560.3,570.45,1284152
9/27/10,572.2,580,565,566.7,1217741
9/28/10,566,572.2,558.5,563.05,903023
9/29/10,562,567.85,551.4,556,745997
9/30/10,554.35,567.85,549.8,556.1,2008197
10/1/10,556.35,576.95,556.35,568.3,1351854
10/4/10,570.25,601,568.3,597.6,1983191
10/5/10,601.25,609.9,591.4,595.65,1600677
10/6/10,599,605.4,582.5,587.25,1164624
10/7/10,591.35,599.8,573.35,577.4,1008170
10/8/10,580.2,590.4,574.5,586.15,1301686
10/11/10,590.5,602.45,586.4,599.65,1173872
10/12/10,602,602,586.2,597,774881
10/13/10,597.15,612.5,593.2,607.45,1450772
10/14/10,612.4,612.4,592.25,596.4,846251
10/15/10,598.6,605,580,582.7,1448356
10/18/10,585,586.25,569,580.3,1053462
10/19/10,585,589.75,573.15,576.6,577806
10/20/10,574,595,572.1,587.1,1088262
10/21/10,589.8,603,588.1,596.05,952975
10/22/10,597.2,608.9,592.8,605.45,1038901
10/25/10,610,616.9,608,612.2,1262003
10/26/10,615,615,597,600.3,704986
10/27/10,600,606,588.2,592,809516
10/28/10,592.9,597.55,575,580.45,1649702
10/29/10,580,588.9,572.25,579.75,770666
11/1/10,585.5,604.9,582,602.3,918881
11/2/10,605,607,591.3,603.95,694668
11/3/10,606,611.9,600.25,603.85,805230
11/4/10,608.9,610.8,599.5,607.45,739792
11/5/10,610,616,609.2,612.45,172964
11/8/10,612,624.2,610,616.4,1113184
11/9/10,619,624,608.95,617.3,723361
11/10/10,616.2,617.05,601,603.4,783972
11/11/10,611,623.9,578.8,584.35,4110534
11/12/10,592.5,595.95,572.15,576.2,1714374
11/15/10,579.4,579.7,559,565.35,986061
11/16/10,568,579.7,560.25,568.45,1267991
11/18/10,569,576.9,550,572.6,1155859
11/19/10,575,576,550.45,556.55,819330
11/22/10,560.5,575.35,558.25,571.7,686778
11/23/10,568,579.4,561.4,570.65,1645762
11/24/10,572,578.5,557.2,561,1370255
11/25/10,563,567,544.35,547.8,2560430
11/26/10,553,553,530.05,545.95,901257
11/29/10,565,574.4,561.3,566.75,1980801
11/30/10,566,579,566,572.5,1041185
12/1/10,573.5,580.55,568.25,575.85,1001743
12/2/10,581,589.9,577.1,581.7,931433
12/3/10,584.5,585,569.1,574.15,570698
12/6/10,575.15,583.9,566,568.15,551202
12/7/10,570,573,557,560.15,660114
12/8/10,559.9,570,558,567.7,687850
12/9/10,570.5,573,543.7,546.95,630079
12/10/10,548.7,568.9,532.85,553.7,1191063
12/13/10,555,558,538.2,545.7,922453
12/14/10,547,563.8,545.15,561.55,696916
12/15/10,565,565,546.55,550.9,490322
12/16/10,545,550.75,540.2,547,588672
12/20/10,542,545.5,536.4,539.85,832615
12/21/10,550,564.9,545.25,559.1,938751
12/22/10,565,574.95,563,570.55,1137994
12/23/10,575,580.9,565.35,570.7,934344
12/24/10,571,578,571,573.25,409882
12/27/10,573,580.7,570.1,574.85,494072
12/28/10,575,592.3,574,589.95,1192961
12/29/10,594,595.9,588.1,589.25,704205
12/30/10,589.25,593.25,581.2,590.4,493996
12/31/10,590.5,600,586,598.65,931961
1/3/11,602.25,605,596.65,601.4,519111
1/4/11,604.8,611.7,597.85,609.4,984371
1/5/11,606.45,609,597.5,604.2,796178
1/6/11,602.1,610.45,596.1,604.65,1059631
1/7/11,600.25,605.4,585.25,589.4,416650
1/10/11,594.9,594.9,564.1,566.9,506208
1/11/11,568.4,574.5,553.55,560.25,646764
1/12/11,565.9,569.35,551.1,565.3,815665
1/13/11,565.5,568.9,555.1,563.7,485546
1/14/11,565.5,585.45,560.15,568.25,1034771
1/17/11,570.9,575,560.6,563.7,312618
1/18/11,564.25,587.95,564.25,582.15,660533
1/19/11,587,587.4,570.5,573.4,388531
1/20/11,565.25,574.8,560.5,562.75,499008
1/21/11,558.5,567,555.9,558.9,600932
1/24/11,559.5,568.95,559.5,565.65,295289
1/25/11,565.3,572.3,561.55,563.55,288273
1/27/11,564.5,565,493.7,541.15,1153276
1/28/11,547,547,522.75,535.45,387979
1/31/11,532.45,554,524.15,544.85,636274
2/1/11,547,548,530.55,535.3,317585
2/2/11,537.5,545.5,533.45,539.25,492761
2/3/11,540,543,534.3,537.4,274048
2/4/11,540.85,543,521.1,524.65,640956
2/7/11,531.9,531.9,508.2,510.85,577567
2/8/11,517.9,517.9,495.3,498.2,438691
2/9/11,501.4,504.4,481.85,488.35,531737
2/10/11,489.35,507.7,488,499.1,611415
2/11/11,502,505,480,502.8,762001
2/14/11,507.8,519.9,500.05,517,610235
2/15/11,520,520,506.1,516.15,524457
2/16/11,516,527.1,507.25,510.65,459716
2/17/11,511.9,517.55,506,512.2,512768
2/18/11,516.3,519.4,501.25,505.15,580208
2/21/11,508.8,512.7,498.55,509.15,612087
2/22/11,508.9,508.9,486,492.25,2352842
2/23/11,485.6,487,458.65,461.8,2445816
2/24/11,462.8,464,435.6,441.75,1950323
2/25/11,450,453.9,441.75,449.15,852304
2/28/11,451,453.3,428.75,434.65,1045286
3/1/11,436.25,454.9,435.4,451.8,947839
3/3/11,451.85,463,446.75,459.1,746606
3/4/11,463.7,464.6,450,452.2,731296
3/7/11,450,450,442,445.8,349508
3/8/11,440.2,457.95,440.2,455.75,567288
3/9/11,459,460.6,448.1,453.05,509213
3/10/11,452,454.9,446.25,450.8,544302
3/11/11,449.9,461.6,449,459.5,994486
3/14/11,458.35,471.25,458,469.2,672269
3/15/11,463.7,466,454.65,460.05,679849
3/16/11,462,471.9,462,469.85,489809
3/17/11,467,475.8,461.7,466.95,553574
3/18/11,470,475.6,465,468.85,479644
3/21/11,469.5,471.8,434.5,436.05,2277487
3/22/11,435.05,444.5,432.1,437,1975004
3/23/11,439,443.35,437.5,440.2,571502
3/24/11,445.05,446.45,440.6,443.85,413490
3/25/11,445,446.7,438,440.9,936719
3/28/11,441.25,444.9,435,436.45,1491605
3/29/11,436,441.5,430.6,438.5,1080343
3/30/11,440.5,445.8,438,442,775400
3/31/11,445.2,450.4,436.7,445.6,1246713
4/1/11,445.5,458.6,444.55,450.55,1146649
4/4/11,455.6,456,451.5,452.45,508941
4/5/11,452.5,468.7,452.3,466.15,1361205
4/6/11,463.9,468.5,458.2,461.3,642128
4/7/11,464.1,470.25,460.15,461.5,865266
4/8/11,470,473.7,464,465.55,957986
4/11/11,465.55,469.5,456.75,459.2,384184
4/13/11,458.4,469.4,452.25,468.45,504741
4/15/11,467.75,467.75,460.2,462.95,316295
4/18/11,466.4,467,453.5,456.95,398598
4/19/11,456.85,459.8,451.4,456.8,185331
4/20/11,458.6,467.8,458.6,465.9,377729
4/21/11,466.5,470.7,463.55,468.8,296493
4/25/11,471,478,469,474.4,651832
4/26/11,477,478.3,468.1,472.4,444738
4/27/11,473.95,474.55,465,469.55,386250
4/28/11,471.4,471.4,451.5,453.75,653980
4/29/11,457,462.5,452,457.6,270375
5/2/11,461.8,467.5,457.05,458.2,464816
5/3/11,459.9,464.4,445.05,446.75,642068
5/4/11,453,458,448,453.7,869802
5/5/11,423.05,443.45,414,426.35,3041913
5/6/11,426.25,433,417.8,430.15,916207
5/9/11,431.5,444.2,431.45,441.4,605767
5/10/11,435,455.95,429.6,450.35,1891178
5/11/11,460.3,479.65,453.85,477.9,3738702
5/12/11,472,483.8,472,479.85,2609004
5/13/11,475.1,494.8,472.05,490.15,1802710
5/16/11,490,521,487.4,518.1,3583990
5/17/11,515.7,515.7,498.3,501.25,1222903
5/18/11,503,505,490.5,498.6,576990
5/19/11,501.3,503.3,486,487,414901
5/20/11,488.95,500.9,481.4,498.25,648140
5/23/11,495,506.85,491.45,496.2,776017
5/24/11,495,504.5,494,497.4,592388
5/25/11,498.9,501.6,491.3,498.3,480382
5/26/11,500,515,490.05,506.9,1482466
5/27/11,510,515.55,506.1,512,393350
5/30/11,515,541.4,514,536.6,1986645
5/31/11,539.8,554.7,534.6,551.9,2032419
6/1/11,546.6,549.7,536.5,538.95,828466
6/2/11,535,544.4,531.05,541.25,697032
6/3/11,540,546.4,532.4,534.25,335522
6/6/11,530,544.95,529,540.95,503210
6/7/11,541,544.9,537.65,542.45,488482
6/8/11,542.7,544,535.25,537.65,262641
6/9/11,539.75,539.75,531.2,531.95,268858
6/10/11,535,542.3,532,535.05,632629
6/13/11,532,535.7,525.8,531.3,369858
6/14/11,535,544.95,533.2,537.85,594104
6/15/11,540,545,537.3,539.75,677587
6/16/11,535,541.1,532.75,537,326014
6/17/11,543,543,534.8,536.25,300382
6/20/11,535.15,541.5,517.15,526.1,816229
6/21/11,527.5,533.55,520,531.75,622075
6/22/11,536.4,536.4,512,515.3,488649
6/23/11,513,515.65,504.05,511.65,462196
6/24/11,515.95,538.5,512.65,535.35,539627
6/27/11,534.75,546,534.3,538.85,537952
6/28/11,540,542.3,530,532.85,331470
6/29/11,533.6,549.5,533.6,547.15,826827
6/30/11,551,556.4,534.55,541.35,1448468
7/1/11,545,545,524.1,527.15,766376
7/4/11,534.25,534.25,524,530.4,445083
7/5/11,533.6,548,528,544.8,670616
7/6/11,543.25,545.7,534.2,536.1,354247
7/7/11,535.05,543.9,531,543.25,660769
7/8/11,542.95,559.4,541,550.55,896558
7/11/11,555.1,562.9,548.9,550.9,1010625
7/12/11,546.95,556,540.1,547.05,509601
7/13/11,549.5,554.95,545.05,547.1,340347
7/14/11,547.6,554.3,545,547.3,595460
7/15/11,549.9,552.9,542.15,544.35,368074
7/18/11,545,546.45,541.45,543.75,282092
7/19/11,541.1,551.3,540.45,548.8,606902
7/20/11,551,553.5,534.6,537.35,422704
7/21/11,536.75,536.75,530,532.65,283429
7/22/11,535.1,546,533.2,542.75,416523
7/25/11,540,547.8,535.65,543.75,342676
7/26/11,545.1,547.05,537,540.1,284532
7/27/11,540,546.9,532,537.9,283276
7/28/11,535.25,550,529.15,547.4,735737
7/29/11,547.4,553.8,537.7,539.45,396581
8/1/11,543.1,564,542.5,561.45,981760
8/2/11,564,570,561.3,564.55,999650
8/3/11,562,563.4,550.3,554.95,442089
8/4/11,555,555.4,530.5,532.75,603364
8/5/11,515,532.2,510.55,520.05,1634665
8/8/11,503.55,527.95,503.55,520.45,615452
8/9/11,509,514.4,494.15,500.5,907084
8/10/11,509,509.8,493.75,495.65,664531
8/11/11,490,497,486.5,490.25,663638
8/12/11,495,495,481.4,483.2,536008
8/16/11,486.25,488.05,460.1,471.7,757943
8/17/11,473,482.15,470.25,479.9,443154
8/18/11,481.9,486.2,472,476.05,628031
8/19/11,467.55,484,467.55,477.3,907195
8/22/11,475,477.95,470.1,473.75,282511
8/23/11,478.7,478.7,463.1,466.95,467831
8/24/11,466,479.5,462,469.45,538737
8/25/11,471,477.9,453.55,465.05,763864
8/26/11,470,472,450.5,453.95,472960
8/29/11,455.75,459.9,445.2,454.2,508028
8/30/11,457.1,479.45,452,472.4,963641
9/2/11,477,485.8,475.55,479.5,627588
9/5/11,475,480,467.9,478.8,431782
9/6/11,477.9,488.75,473,476.65,642377
9/7/11,476.1,493.5,476.1,486.4,1106902
9/8/11,487.3,512.45,487.3,506.5,1876076
9/9/11,508.4,517,498.6,502.6,950128
9/12/11,495.1,499,485.05,489.35,272096
9/13/11,491,503.4,486,489.2,396425
9/14/11,492.8,494.15,481.1,484.15,522375
9/15/11,482,492.45,477.5,481.95,604500
9/16/11,488.7,495,480.1,489.45,855720
9/19/11,491.8,499.4,483.65,486.5,495988
9/20/11,486.5,493.25,481,487.3,534562
9/21/11,485,494,485,490.75,251316
9/22/11,485.1,488.9,477.15,480.2,399112
9/23/11,472.05,483,467.2,472.7,703649
9/26/11,470.4,487.2,466.25,482.45,445466
9/27/11,484.25,491.5,482,484.4,240248
9/28/11,486.5,498.45,480.15,493.8,639709
9/29/11,495.9,508.4,494,501.3,1138279
9/30/11,501.9,520,501.9,513.85,1022974
10/3/11,511.7,518,503.65,513.4,496282
10/4/11,512.9,523.8,510.5,516.55,699567
10/5/11,521.4,524,516.4,520.35,720833
10/7/11,528.1,530.55,514.5,517.2,592434
10/10/11,518.5,520.65,510.5,515.3,364659
10/11/11,516.5,522.9,514.1,516.55,337211
10/12/11,519.5,520.5,510.1,516.1,557802
10/13/11,517,518.8,500.1,502.9,563205
10/14/11,500,508.65,496.1,502.5,677121
10/17/11,502.6,504.45,493,497.4,246160
10/18/11,489,507.3,484.95,502.65,381097
10/19/11,505.6,516,501.6,514.65,410447
10/20/11,510,511.45,497.5,502.3,316696
10/21/11,504,504.9,495.6,497.4,267157
10/24/11,502,510.6,502,505.1,229871
10/25/11,507.5,513.3,500.65,510.15,754694
10/26/11,510.55,517.65,510.55,515.9,126247
10/28/11,526.05,526.05,512.75,514.65,542995
10/31/11,517.5,517.85,500,502.05,526266
11/1/11,500,507.5,498.2,505.05,309605
11/2/11,502.5,515.4,502.5,512.6,457924
11/3/11,512.6,517.85,511.1,514.15,292479
11/4/11,516.9,519.9,502.5,504.1,508185
11/8/11,505.1,507.2,495,496.8,443770
11/9/11,493,494.95,469.5,475.1,1228916
11/11/11,474.1,480,459.2,468.35,927601
11/14/11,471.25,486.4,471.25,485.05,1048295
11/15/11,486.5,486.5,465,468.3,565590
11/16/11,469.3,479,462.1,474.15,355724
11/17/11,472.9,475.7,448.95,453.25,653585
11/18/11,447.5,465,436,459.4,1041205
11/21/11,457.8,457.8,441,448,554266
11/22/11,447.25,456,443.5,446.4,416374
11/23/11,442.7,442.7,425.1,427.65,512057
11/24/11,428,435,412.2,429.5,858858
11/25/11,428.55,451.5,428.55,441.2,1031549
11/28/11,448.1,454,442,449.45,350628
11/29/11,458.9,464,449.05,452.4,975965
11/30/11,451.2,451.2,430,434.65,1383352
12/1/11,472,483.4,435.25,443.15,7276190
12/2/11,444,446,432.2,442.3,2458467
12/5/11,440,442.8,433,436.45,1006736
12/7/11,440.1,443.9,435.1,437.1,1323263
12/8/11,437.25,437.4,416.5,418.45,1418432
12/9/11,412.5,418.25,405.55,415.95,1347761
12/12/11,420.95,423.1,405,406.05,887379
12/13/11,401.15,409.8,398.3,405.95,963146
12/14/11,405,405.95,396.6,400.8,1596753
12/15/11,394.3,398.5,380,383.95,1957006
12/16/11,385.2,390.9,373.5,382.65,1746094
12/19/11,381,385.7,365.5,383.3,1752950
12/20/11,384.25,398.8,382.15,394.55,1046555
12/21/11,400.2,409.65,381.3,407.15,2188262
12/22/11,399,425.5,398,419.05,1754348
12/23/11,419.8,420,401,405.65,744828
12/26/11,403.15,405.7,394.3,401.3,883599
12/27/11,400,413,397.05,410.65,859591
12/28/11,409.5,411.85,402.35,405.3,547182
12/29/11,403.5,409.05,397,404.2,1310610
12/30/11,408.15,413,400.1,404.9,869934
1/2/12,403.9,416.4,402.1,412.5,607271
1/3/12,415.4,427.8,415,425.65,784028
1/4/12,423.65,439.9,419.7,437.25,1050790
1/5/12,437.05,444.85,433.15,439.75,1148581
1/6/12,433,442.5,427,438.5,1105208
1/7/12,439.5,442,435.1,440,45511
1/9/12,441,447.2,434.05,443.85,1566934
1/10/12,445,446.75,437.7,440.8,636723
1/11/12,441,445.7,435,443.7,485862
1/12/12,441,456,440.6,450.8,1457486
1/13/12,453.9,467.5,450.8,463.8,1088637
1/16/12,463.5,471.95,454,468.3,443956
1/17/12,471.05,472.05,460.7,464.5,1668483
1/18/12,464,465.55,448.55,454.15,410809
1/19/12,460,465,456.65,464.4,293052
1/20/12,465.25,473.7,460.6,468.35,330852
1/23/12,469.25,474.5,462.1,463.45,282797
1/24/12,461.5,469.9,456,467.7,630838
1/25/12,469.65,479,466.1,474.5,964525
1/27/12,449.95,457.8,442,443.9,2805274
1/30/12,440.9,453.95,432.3,450.65,1149331
1/31/12,451.6,456.5,446.8,449.55,743171
2/1/12,449,452,442.25,445,493662
2/2/12,446.5,461,445.2,456.35,646468
2/3/12,461.35,468.75,451.15,454.5,1116260
2/6/12,457,461,448.1,449.7,561998
2/7/12,451,458.95,451,456.15,739622
2/8/12,457,460,449.4,454.15,418797
2/9/12,452.6,456.4,450.1,451.85,285241
2/10/12,451.85,457.5,440.35,442.4,510967
2/13/12,442.4,447.65,437,438.75,480182
2/14/12,439,441.05,433,433.65,489271
2/15/12,436.4,444.9,436.1,441.7,562977
2/16/12,442.75,453.4,442.75,450.25,624989
2/17/12,455,458.9,446.1,448.6,659121
2/21/12,448.55,454.2,445.3,449.2,752594
2/22/12,450.25,452.65,434,438.4,431057
2/23/12,444,446.4,429.35,440.3,1810709
2/24/12,436.1,444.7,425.15,428.55,622721
2/27/12,425,433.5,422.05,424.05,593065
2/28/12,424.8,431.35,422.8,428.55,423104
2/29/12,431.05,439.9,423.1,428.85,567261
3/1/12,431,433.15,423.1,425.25,296974
3/2/12,426.7,431.9,423.35,428.05,255328
3/5/12,426,427.8,415.95,418.15,316555
3/6/12,419,425.9,410.25,413,404455
3/7/12,416.95,421,407.2,416.5,271783
3/9/12,425.1,426.5,414.6,415.85,355008
3/12/12,427.9,427.9,414.6,416.95,258714
3/13/12,418,429,418,425.5,387563
3/14/12,429,429.85,422.2,426.25,208843
3/15/12,421.6,424.9,410,411.05,364471
3/16/12,416.8,419.9,409.65,410.65,335272
3/19/12,413,413,398.5,400.75,349001
3/20/12,399,405.9,395,403.6,474916
3/21/12,401.15,424,401.15,422.25,663615
3/22/12,422.9,426,406.15,411.15,471385
3/23/12,413,417.55,405,415.8,207211
3/26/12,412.5,421.75,409,410.55,338258
3/27/12,420.75,421.6,411.05,413.05,370143
3/28/12,413.05,426.4,412.75,419.5,792925
3/29/12,418.8,448.7,416,446.9,2655777
3/30/12,446.25,474,441.65,469.4,1688942
4/2/12,470,470.55,453.2,458.95,1019040
4/3/12,463.5,468,457.7,465.55,901438
4/4/12,467,481.95,462,477.95,1195758
4/9/12,474.9,499.8,474.1,497,1825661
4/10/12,497,497.25,482.45,484.15,509915
4/11/12,481.5,497.15,481.5,489.15,897680
4/12/12,490,507.65,483.35,505.6,1058536
4/13/12,507.1,519.5,497.5,499.8,1501497
4/16/12,499.95,511.7,497.7,506.75,626610
4/17/12,511,513.9,501.55,508.35,779600
4/18/12,511,513.5,506.15,508.75,434429
4/19/12,508.75,521.35,508,518.45,971477
