Date,Open,High,Low,Close,Volume
12/1/14,8579.25,8604.05,8533,8556.1,35876899
12/2/14,8530.5,8530.5,8447.2,8481.65,35228446
12/3/14,8540.75,8604.7,8540.75,8594.9,43114131
12/4/14,8647.35,8673.2,8558.35,8587.7,25079395
12/5/14,8600.95,8630.7,8574.25,8585.95,18790318
12/8/14,8612.05,8617.45,8436.4,8450.35,19721913
12/9/14,8446.9,8484.2,8326.5,8351.85,29510555
12/10/14,8304.65,8414.55,8302.95,8389.55,24782168
12/11/14,8372.55,8404.15,8253.25,8318.75,19573063
12/12/14,8304.6,8357.9,8269.7,8284.35,28025849
12/15/14,8237.15,8302.7,8210.95,8260.75,25008366
12/16/14,8205.9,8246.65,8085.85,8109.5,31387696
12/17/14,8048.95,8112.85,7923,7977.55,48723678
12/18/14,8075.35,8171,8042.45,8156.1,38720056
12/19/14,8231.9,8326.7,8148.1,8168.4,34267321
12/22/14,8194.7,8302.8,8161.5,8286.7,20389540
12/23/14,8307.7,8358,8219.55,8259.5,21404353
12/24/14,8273.85,8303.3,8169.3,8184.35,45502917
12/26/14,8193.3,8244.65,8139.75,8203.25,16812169
12/29/14,8231.95,8344.5,8231.95,8323.1,22928257
12/30/14,8347.2,8352.1,8290.55,8302.35,20062258
12/31/14,8232.15,8306.4,8211.3,8281.2,34175522
1/1/15,8271.25,8326.75,8262.7,8318.8,21449649
1/2/15,8322.6,8414.3,8322.6,8365.4,32745811
1/5/15,8366.4,8510.6,8366.4,8467.95,68596722
1/6/15,8400,8400,8228.05,8248.2,60234157
1/7/15,8226.75,8282.65,8189.2,8254.7,55180125
1/8/15,8330.5,8406.3,8330.5,8397.3,55471881
1/9/15,8467.95,8476.75,8320.45,8397,37358973
1/12/15,8387.05,8422.75,8323.9,8409.55,27612972
1/13/15,8415.45,8462.15,8363.95,8398.8,28975113
1/14/15,8408.5,8483,8381.3,8427.7,29871862
1/15/15,8541,8655.95,8508.8,8614.7,31370311
1/16/15,8604.6,8640.05,8567.15,8623.6,38554511
1/19/15,8629.4,8704.6,8624.9,8694.9,23786423
1/20/15,8704.9,8769.2,8675.15,8760.9,25287270
1/21/15,8783.5,8809.95,8720.2,8779.95,44915038
1/22/15,8797.2,8857.05,8784.45,8842,33636057
1/23/15,8932.75,9001.55,8894.15,8983.1,37828373
1/27/15,9026.7,9110.5,9004.45,9099.6,31886427
1/28/15,9062.25,9093.45,8995.35,9043.15,46359902
1/29/15,9043,9062.8,8987.4,9049.7,59777173
1/30/15,9085.65,9100.55,8909.75,8930.85,41610496
2/2/15,8951.8,9004.75,8904.65,8976.1,31032764
2/3/15,9030.9,9058.75,8882.9,8919.7,36546525
2/4/15,8946.85,8946.85,8795.9,8812.5,24684303
2/5/15,8818.45,8890.75,8725.9,8749.65,28381454
2/6/15,8661.85,8669.95,8483.05,8496.3,36369930
2/9/15,8408.25,8408.25,8276.25,8294.45,47123923
2/10/15,8271.5,8478.7,8263.4,8436.05,62169228
2/11/15,8478.65,8532.2,8411.8,8514.15,41710477
2/12/15,8585.15,8677.1,8579.05,8654.3,41715585
2/13/15,8688.35,8770.7,8632.05,8759,36434134
2/16/15,8797.95,8880.95,8760.4,8792.55,32198870
2/18/15,8783.9,8899.5,8735.5,8884.85,49844680
2/19/15,8929.9,8967.4,8809.6,8871.65,46390468
2/20/15,8910.5,8927.35,8856.55,8874.65,28477472
2/23/15,8907.35,8916.5,8793.25,8804.15,26486494
2/24/15,8830.85,8831.15,8727.7,8777.7,32087371
2/25/15,8811.2,8838,8768.75,8781.3,24354373
2/26/15,8791.95,8796.35,8630.8,8640.7,37220248
2/27/15,8696.45,8866.85,8690.05,8841.8,30395253
2/28/15,8857.6,8978.5,8706.6,8935.35,36652791
3/2/15,9000.8,9028.2,8820.35,8919.55,48706383
3/3/15,8890.8,8890.8,8792,8838.8,32593397
3/4/15,8911.05,8952.9,8755.45,8777.85,35951610
3/5/15,8807.95,8839.65,8755.35,8825.65,28639618
3/9/15,8789.1,8804.55,8706.4,8727.05,26827852
3/10/15,8756.9,8841.6,8725.55,8756.4,33012435
3/11/15,8763.1,8805.5,8710.2,8761.5,32014558
3/12/15,8798,8870.05,8790.1,8851.65,24481146
3/13/15,8906.65,8906.65,8700,8721.75,36880681
3/16/15,8732.45,8743.35,8676,8697.85,27930759
3/17/15,8765.7,8857.95,8736.55,8807.4,52060480
3/18/15,8810.25,8812.3,8718.9,8748.75,23632804
3/19/15,8813.7,8846.6,8700.3,8719.55,26126195
3/20/15,8698.15,8698.3,8572.7,8585.95,28094300
3/23/15,8604.3,8656.4,8560.1,8597.8,18626567
3/24/15,8599.65,8604.65,8463.35,8480.8,24213521
3/25/15,8511.7,8548.2,8485.05,8515.65,25823774
3/26/15,8451.7,8493.35,8364,8385.35,37383375
3/27/15,8415.1,8453.85,8312.4,8435,26156080
3/30/15,8487.4,8584.55,8456.4,8574.45,32219096
3/31/15,8605.8,8703.7,8573.85,8621.75,41827698
4/1/15,8622.1,8723.4,8598.55,8710.75,33570407
4/6/15,8749.5,8810.45,8706.95,8792,27005213
4/7/15,8813.65,8823.05,8715,8794.5,27130942
4/8/15,8843.45,8876.35,8823.65,8838.75,30006763
4/9/15,8867.45,8873,8781.7,8848.15,36899799
4/10/15,8852.25,8893.4,8832,8879,22787825
4/13/15,8885.6,8888.15,8801.1,8817.85,27719563
4/15/15,8803.95,8803.95,8660.3,8682,33589960
4/16/15,8704.1,8730.15,8584.95,8666.4,25892974
4/17/15,8654.1,8658.7,8547.35,8558.2,22038556
4/20/15,8587.9,8589.5,8344.6,8398.6,28355076
4/21/15,8406.3,8444.3,8247.1,8284.9,30698660
4/22/15,8316.2,8317.7,8133.65,8280.3,27864258
4/23/15,8337.65,8360.05,8194.9,8228.8,28867131
4/24/15,8242.5,8250.3,8132.9,8164.45,29516929
4/27/15,8193,8205.55,8016.6,8118.65,35648162
4/28/15,8133.35,8334.7,8117.5,8315.4,34357640
4/29/15,8335.3,8341.4,8254,8278.5,28440444
4/30/15,8264.45,8265.4,8171.8,8188.2,49122244
5/4/15,8260.4,8350.3,8244,8330.2,40244385
5/5/15,8350.05,8381.75,8295.4,8327.2,24057655
5/6/15,8304.9,8314.6,8064.9,8089.85,34499811
5/7/15,8065.45,8102.75,7917.75,7986.25,40707212
5/8/15,8060.5,8212.25,8058.1,8199.25,27809525
5/11/15,8273.1,8439.05,8273.1,8427.55,41768288
5/12/15,8422.7,8422.7,8256.05,8277.5,61323141
5/13/15,8348.95,8448.6,8269.2,8413.4,55575933
5/14/15,8404.45,8495.65,8307.2,8485.5,35435926
5/15/15,8508,8570.8,8498.5,8539.55,29914270
5/18/15,8537.75,8614.05,8494.65,8600.05,26501022
5/19/15,8579.25,8637.5,8513.95,8531.3,26001796
5/20/15,8554.05,8582.4,8465.85,8484.8,27544591
5/21/15,8498.15,8554.65,8462.7,8549.6,29246472
5/22/15,8560.25,8589,8531.15,8581.65,22421526
5/25/15,8557.7,8622.9,8533,8565.1,17042424
5/26/15,8575,8578.9,8520,8548.15,21523103
5/27/15,8410.7,8447.45,8347.15,8369.9,34298711
5/28/15,8392.8,8427.4,8329.05,8379.3,36447123
5/29/15,8398.6,8556.15,8351.2,8536.75,44463665
6/1/15,8527,8548.8,8465.6,8509.35,22243573
6/2/15,8515.35,8521.25,8308,8325.05,27439454
6/3/15,8314.8,8321.75,8108.6,8191.6,33223403
6/4/15,8193.05,8195.9,8064.4,8130.45,26795771
6/5/15,8089.55,8160.15,8046.9,8092.3,28505738
6/8/15,8085.5,8085.5,7988.75,8006.15,22993978
6/9/15,7968.05,8014.65,7934.6,7953.65,28112385
6/10/15,7963.35,8120.6,7948.4,8104.05,27782707
6/11/15,8137.6,8137.6,7892.5,7909,35939982
6/12/15,7889.7,7925.25,7843.45,7905.25,25924119
6/15/15,7939.95,8026.65,7919.4,7996.2,21460602
6/16/15,8015.55,8116,7947.5,8090.85,20334544
6/17/15,8130.15,8204.7,8066.65,8160.95,25337996
6/18/15,8175.65,8269.2,8157.7,8258.65,27663941
6/19/15,8277.75,8356.5,8253.35,8305.35,28037704
6/22/15,8337.8,8412.95,8337.8,8400.7,20192078
6/23/15,8414.45,8444.25,8375.65,8405.8,24742577
6/24/15,8429.15,8429.15,8301.9,8326.95,27384866
6/25/15,8304.8,8420.95,8295.55,8395.95,39800224
6/26/15,8397.9,8459.1,8359.9,8447.2,26233471
6/29/15,8285.75,8340.85,8220.55,8325.05,27829114
6/30/15,8328.45,8391.7,8301.15,8383.25,30579544
7/1/15,8401.3,8519.45,8375.15,8482.45,31128933
7/2/15,8508.8,8582.15,8481.7,8528.6,30541920
7/3/15,8552.9,8586,8475.25,8493.5,19497647
7/6/15,8380.05,8536.2,8375.55,8517.95,21478330
7/7/15,8540.55,8566.65,8457.35,8488.9,23959319
7/8/15,8415.5,8415.5,8265.7,8287.3,34755205
7/9/15,8276.65,8313.95,8240.9,8248.55,20993423
7/10/15,8273.25,8301.8,8214.7,8234.1,26409036
7/13/15,8292.75,8377.7,8233.95,8370.75,24482428
7/14/15,8393.5,8393.5,8268.15,8305.7,36337975
7/15/15,8321.75,8415.85,8320.35,8403.2,40201691
7/16/15,8410.15,8446.25,8406.75,8434.55,21275653
7/17/15,8461.05,8496.8,8407.65,8473.9,24268475
7/20/15,8509.1,8512.1,8461.9,8476.35,29050065
7/21/15,8484.3,8516.45,8420.15,8440.45,37138177
7/22/15,8431.2,8562.3,8406.85,8538.8,27259666
7/23/15,8561.15,8610.15,8522.85,8581.35,36618325
7/24/15,8567.95,8576.8,8457.6,8472.05,25188827
7/27/15,8433,8433,8294.2,8305.65,31993468
7/28/15,8316.75,8329.6,8236.8,8259.5,37535044
7/29/15,8307.45,8381.9,8286.3,8368.9,35853150
7/30/15,8434.6,8476.7,8370.95,8387.5,40353701
7/31/15,8433.1,8566.2,8425.2,8544.85,37125313
8/3/15,8572,8647.05,8541.8,8609.65,28145857
8/4/15,8655.1,8720.3,8576.5,8703.6,43815845
8/5/15,8727.25,8840.35,8719,8795.45,33627270
8/6/15,8799.85,8813.15,8727.6,8796.95,30064525
8/7/15,8789.1,8862.4,8772.95,8803,37244878
8/10/15,8762.55,8837.35,8712.5,8745.6,32909769
8/11/15,8765.3,8765.3,8574.95,8619.25,41606145
8/12/15,8576.85,8576.85,8391.55,8407.15,64786288
8/13/15,8446.7,8519.15,8413.3,8441.55,47712098
8/14/15,8495.45,8650.9,8466.35,8642.1,30570184
8/17/15,8654.85,8683.25,8538.55,8615.45,38193767
8/18/15,8639.6,8684.5,8605,8662.55,60274084
8/19/15,8657.25,8727.9,8603.3,8703.3,42041077
8/20/15,8660.6,8695.45,8533.25,8553.55,36851611
8/21/15,8482.55,8482.55,8310.95,8381.7,36140041
8/24/15,8080.9,8083.2,7710.15,7773.45,58221887
8/25/15,7836.65,7956.45,7597.35,7920.35,64724457
8/26/15,7888.2,7996,7784.4,7882.1,49616085
8/27/15,8015.8,8022.1,7898.95,7952.35,57393544
8/28/15,8051.4,8069.2,7971.35,8023.3,35131845
8/31/15,8005.35,8033,7930.7,7948.55,32442864
9/1/15,7877.5,7937.1,7678.2,7745.4,51045383
9/2/15,7780.45,7795.55,7622.65,7638.7,35708969
9/3/15,7698.35,7787.65,7676.3,7738.6,30091941
9/4/15,7710.6,7712.1,7503,7559.45,41382909
9/7/15,7592.55,7617.65,7449.45,7464.3,35135964
9/8/15,7491.5,7626.9,7413.2,7589,46892570
9/9/15,7698.45,7855.3,7693.2,7814.85,43420978
9/10/15,7717.85,7914.95,7616.7,7875.85,38035549
9/11/15,7932.35,7968.1,7832.15,7857.45,37325279
9/14/15,7902.1,7915.7,7817.45,7890.75,22580761
9/15/15,7889,7893.6,7753,7766.2,25877655
9/16/15,7820.25,7835.45,7764.55,7799.1,28410585
9/18/15,7814.4,7939.75,7809.6,7842.55,42192996
9/21/15,7772.45,7868.5,7772.45,7848.75,30578891
9/22/15,7892.3,7901.95,7681.75,7709.85,69676377
9/23/15,7620.5,7743.8,7611.5,7705.55,51018069
9/24/15,7710.9,7778.65,7689.35,7721.25,54437711
9/28/15,7749.55,7749.55,7569.8,7584.25,38636639
9/29/15,7491.95,7761.15,7475.1,7648.2,45815140
9/30/15,7691.6,7772.1,7672.45,7759.6,41894368
10/1/15,7816.75,7816.75,7699.75,7731.55,39109030
10/5/15,7787.15,7911.15,7784.9,7890.45,50324071
10/6/15,7957.65,7965,7908.9,7947.65,48166978
10/7/15,7949.05,8081.55,7923.55,8064.05,50681139
10/8/15,8098,8098,8007,8021.75,37920206
10/9/15,8074,8108.8,8013.85,8051.2,32405633
10/12/15,8070.05,8120.9,8043,8062.6,35754190
10/13/15,8059.9,8093.35,8027.3,8078.2,31603215
10/14/15,8052.2,8065,8000.25,8010.55,27747009
10/15/15,8049.65,8200.25,8049.65,8193.4,40262510
10/16/15,8245.8,8280.45,8206.1,8266.65,37147728
10/19/15,8269,8269,8205,8245.55,22257886
10/20/15,8260,8338,8228.15,8265.4,41737570
10/21/15,8262.05,8303.6,8209.25,8285.15,30032180
10/23/15,8337.5,8369.9,8222.85,8228.3,28976536
10/26/15,8265.85,8294.9,8222.5,8232.25,24444435
10/27/15,8218.4,8280.3,8215.95,8272.35,33037014
10/28/15,8266.45,8281.35,8184.35,8206.15,47149642
10/29/15,8220.35,8240,8179.1,8195.9,51930437
10/30/15,8188.25,8192.1,8078.4,8091.95,38984057
11/2/15,8132.6,8164.5,8066.8,8097.1,39793227
11/3/15,8140.9,8141.65,8074.5,8102.9,41233173
11/4/15,8160.5,8269.5,8160.5,8235.75,45849962
11/5/15,8224.05,8261.55,8180.9,8194.15,70765891
11/6/15,8173.95,8215.55,8087.55,8144.45,49153059
11/9/15,7921.75,8265.25,7921.75,8246.2,59004596
11/10/15,8230.55,8305,8217.95,8257.7,36670424
11/11/15,8299.5,8330.2,8290.25,8303.95,5629613
11/13/15,8263.8,8278,8164.85,8178.3,40270413
11/16/15,8155.6,8236.55,8110.05,8190.35,29977007
11/17/15,8221.3,8287.55,8199.5,8252.1,36171120
11/18/15,8253.95,8289.05,8172.85,8181,28066566
11/19/15,8252.25,8315.3,8233.7,8295.05,29113545
11/20/15,8308.05,8392.2,8287.65,8339.4,28958499
11/23/15,8335.1,8410.55,8329.65,8395.35,31334056
11/24/15,8368.9,8396.75,8323.25,8332.9,31854630
11/26/15,8360.8,8460.85,8339.95,8444.6,53805762
11/27/15,8493.5,8530.15,8436.75,8443.65,41513391
11/30/15,8468.4,8563.65,8443.95,8481.85,166567419
12/1/15,8527.2,8527.2,8403,8419,37302119
12/2/15,8429.8,8437.45,8387.9,8416.4,41159693
12/3/15,8388.95,8400.45,8323.95,8334.65,36135954
12/4/15,8286.1,8309.35,8228.85,8240.7,40924540
12/7/15,8276.6,8288.75,8197.8,8221.5,26231731
12/8/15,8191.95,8271.5,8181.55,8210.35,27950224
12/9/15,8199.25,8212.8,8059.95,8067.9,28443525
12/10/15,8123.8,8123.8,8006.55,8085,33505053
12/11/15,8106,8113.8,7892.95,7943.25,31347884
12/14/15,7858.75,7988.95,7797.65,7964.05,33541768
12/15/15,7991,8089.8,7930.55,8082.35,25079878
12/16/15,8059.8,8098.05,7997.45,8035.6,31343903
12/17/15,8080.05,8165.3,7999.4,8149,23737217
12/18/15,8123,8140.65,8067.65,8079.2,32032059
12/21/15,8092.65,8162.55,8092.65,8154.9,15183974
12/22/15,8159.7,8164.55,8091.9,8099.65,15327884
12/23/15,8136.15,8148.4,8104.9,8111,15413335
12/24/15,8134.1,8156.8,8113.95,8136.6,15165636
12/28/15,8157.6,8234.85,8156.8,8228.4,19381477
12/29/15,8232.75,8285.15,8232.75,8268.8,23289954
12/30/15,8276.8,8284.6,8235.9,8240.2,16053915
12/31/15,8246.65,8266.4,8220.1,8254.75,24272526
1/1/16,8260.55,8342.65,8250.5,8328.3,12304801
1/4/16,8306.3,8340.35,8131.1,8142.85,34109502
1/5/16,8181.9,8205.85,8110.6,8124.35,25710393
1/6/16,8118.35,8133,8009,8025.4,25389924
1/7/16,7943.15,7946.2,7693.75,7725.15,33361285
1/8/16,7759.7,7827.05,7704.15,7744.25,26891263
1/11/16,7668,7805.75,7616.25,7751.65,28347560
1/12/16,7788,7800.05,7682.9,7721.05,22847961
1/13/16,7784.1,7832.25,7653.3,7795.5,36814782
1/14/16,7688.45,7736.45,7582.85,7684.65,28523275
1/15/16,7701.75,7715.2,7527.5,7544.2,25616593
1/18/16,7531.9,7555.9,7372.8,7431.45,32828220
1/19/16,7461.45,7564.4,7400.35,7526,33980967
1/20/16,7453.8,7453.8,7340.3,7401.55,35152066
1/21/16,7430.8,7455.75,7231.15,7259.45,42008335
1/22/16,7345.4,7555.7,7331.15,7544,27366307
1/25/16,7611.2,7633.1,7477.25,7487.3,21796870
1/27/16,7540.35,7559.5,7474.65,7491.3,27934738
1/28/16,7481.7,7523.7,7442.85,7458,38882783
1/29/16,7411.35,7625.25,7411.35,7605.05,36091951
2/1/16,7629.25,7631.8,7549.25,7569.9,29179584
2/2/16,7595.4,7614.85,7445.25,7470.4,27538960
2/3/16,7403.15,7448.85,7322.55,7343.3,27609823
2/4/16,7411.25,7457.7,7315.6,7377.55,28379233
2/5/16,7413.9,7521.4,7375.9,7495.95,26436820
2/8/16,7513.45,7557.65,7406.4,7423.2,22899020
2/9/16,7351.5,7393.3,7272.2,7295.75,44756190
2/10/16,7277.4,7277.4,7163.2,7202.5,55244106
2/11/16,7218.45,7219.65,6908,6949.45,56477677
2/12/16,7003.1,7136.85,6859.4,7074.5,62449899
2/15/16,7127.55,7403.65,7127.55,7391.15,42220562
2/16/16,7435.75,7446.25,7238.4,7248.7,32743193
2/17/16,7254.95,7338.25,7147.3,7320.9,42608668
2/18/16,7398.45,7438,7266.6,7373.4,37225339
2/19/16,7346.75,7464,7316.7,7441.5,25971143
2/22/16,7447.95,7499,7433.6,7464.8,27681559
2/23/16,7500.95,7500.95,7337.1,7351.6,35393559
2/24/16,7318.95,7328.85,7241.95,7261.15,29472159
2/25/16,7286.1,7291.8,7159.35,7175.75,41014852
2/26/16,7248.8,7271.4,7124.75,7164.85,28752296
2/29/16,7174.5,7204.9,6983.75,7092.3,44147390
3/1/16,7096.95,7403.9,7096.95,7396.05,43536165
3/2/16,7494.8,7547.4,7416.85,7435.15,40674613
3/3/16,7510.55,7587.55,7485.4,7580.3,35082075
3/4/16,7604.05,7616.2,7551.2,7591.75,25364508
3/8/16,7614.45,7670.4,7552.75,7596.65,31425040
3/9/16,7556.3,7704.6,7540.25,7689.8,37825822
3/10/16,7719.05,7748.55,7653.1,7688.3,32003310
3/11/16,7680.45,7751.15,7668.5,7723.55,30193330
3/14/16,7791.7,7831.55,7758.45,7777.15,30834262
3/15/16,7790.45,7803.3,7703.2,7711.1,27239767
3/16/16,7696.7,7702.35,7596.3,7671.7,21817643
3/17/16,7742.5,7770.9,7639.15,7662.6,22267650
3/18/16,7681.6,7774.45,7663.4,7767.1,26497312
3/21/16,7785.35,7876.5,7767.4,7867.6,48538158
3/22/16,7882.6,7964.5,7854.75,7947.15,42730140
3/23/16,7964.6,8004.05,7932.3,7990.75,31097940
3/28/16,8010.55,8010.55,7846.45,7876.7,33034842
3/29/16,7880.95,8011.6,7876.9,7955,35930267
3/30/16,8031.7,8096.85,8014.25,8084,33585084
3/31/16,8086.4,8125.5,8037.7,8087.6,46851206
4/1/16,8073.65,8073.65,8002.6,8030.05,32576336
4/4/16,8093.1,8137.85,8069.25,8124.55,25177401
4/5/16,8092.35,8095.7,7868,7883.1,27852607
4/6/16,7902.35,7954.6,7891.65,7919.95,30942679
4/7/16,7918.75,7921.5,7810.3,7834.6,26272366
4/8/16,7830.8,7859.95,7799.7,7821.3,19495943
4/11/16,7848.7,8000.95,7817.95,7992.55,27676835
4/12/16,8011,8136.4,8009.2,8116.5,34891773
4/13/16,8191.65,8439,8183.45,8399.35,51447938
4/18/16,8396.15,8425.9,8326.55,8386.15,26142398
4/20/16,8401.45,8401.45,8307.2,8341.4,33696923
4/21/16,8395.7,8436.25,8277.25,8320.3,34810454
4/22/16,8310.6,8434.75,8284.7,8401.4,30432815
4/25/16,8392.05,8409.5,8304.45,8322.4,24355586
4/26/16,8299.2,8485.95,8275.3,8457.05,30357008
4/27/16,8453.75,8522.55,8442.05,8479.65,27645306
4/28/16,8480.1,8496.3,8302.05,8317.65,38493819
4/29/16,8296.85,8360.1,8216,8288.95,25629510
5/2/16,8263.5,8318.05,8218.1,8299.05,25979753
5/3/16,8346.5,8440.5,8246.1,8263.05,40836740
5/4/16,8229.4,8238.65,8072.35,8087.3,36696674
5/5/16,8117.15,8184.5,8089.8,8133.9,27071491
5/6/16,8111,8203.9,8055.3,8196.8,23937584
5/9/16,8222.3,8323.85,8220.85,8315.95,22378059
5/10/16,8309.5,8309.55,8192.05,8234.35,29060124
5/11/16,8150.35,8265,8076.05,8192.25,27617116
5/12/16,8199.1,8260.95,8198.6,8234.25,27884391
5/13/16,8215.2,8235.25,8127.35,8160.4,30806449
5/16/16,8196,8220.95,8126.4,8200.2,21761143
5/17/16,8223.45,8304.55,8191.15,8245.05,46327660
5/18/16,8175.7,8175.7,8082.3,8145.35,28595551
5/19/16,8154.45,8186.7,8070.95,8104.75,27998517
5/20/16,8100.1,8150.9,8070.15,8080.75,24424247
5/23/16,8128.95,8131.25,8016.95,8026.6,25105312
5/24/16,8021.85,8065.7,8005,8051.75,29859051
5/25/16,8117.65,8240.1,8117.35,8211.95,74386826
5/26/16,8256.05,8323.45,8221.9,8312.65,70178749
5/27/16,8327.7,8409.8,8327.7,8393.95,38490280
5/30/16,8404.9,8515.2,8393.3,8497,40956227
5/31/16,8669.75,8741.4,8616.65,8720.4,152702642
6/1/16,8733.45,8764.15,8646.55,8670.8,54472409
6/2/16,8638.95,8730.55,8638.95,8713.7,36507014
6/3/16,8752.1,8814.3,8720.8,8749.25,35320172
6/6/16,8763,8792.75,8698.75,8763.55,27133586
6/7/16,8819.9,8833.95,8768.75,8799,30392630
6/8/16,8816,8862.5,8806.3,8841.85,26559466
6/9/16,8849.6,8854.9,8769.3,8784.2,21728082
6/10/16,8765.65,8834.4,8677.6,8688.3,28832573
6/13/16,8600.9,8612.2,8536.9,8599.1,27150663
6/14/16,8622.1,8641.55,8560.25,8613.15,23680602
6/15/16,8646.05,8703.7,8634.95,8689.65,27348086
6/16/16,8649.05,8655.6,8555.55,8612.8,36268386
6/17/16,8670.7,8695.05,8647.2,8675.2,35613853
6/20/16,8635.15,8809.4,8607.35,8799.05,34446455
6/21/16,8827.65,8865.6,8803.35,8858.45,37609440
6/22/16,8847.75,8850.25,8733.35,8778.2,27595804
6/23/16,8790.95,8879.55,8775.95,8870.2,28728321
6/24/16,8461.45,8651.55,8306.3,8631.65,90124490
6/27/16,8629.8,8661.1,8569.55,8605.4,33957669
6/28/16,8618.5,8639.7,8567.25,8618.85,33466330
6/29/16,8697.85,8757.55,8697.65,8744.7,32873929
6/30/16,8832,8879.55,8814.35,8863.75,51235274
7/1/16,8901.55,8932.45,8862.25,8894.85,34964855
7/4/16,8959.5,8989.1,8944.3,8956.9,32500263
7/5/16,8951.65,8951.65,8833.3,8852.4,38663060
7/7/16,8850.4,8862.8,8793.3,8801.45,59302422
7/8/16,8851.55,8882.45,8818.15,8870.5,33129487
7/11/16,8954.65,9064.9,8952.4,9058.8,41280743
7/12/16,9076.35,9128.35,9074.75,9121.85,35655301
7/13/16,9132.65,9139.85,9041.55,9069.95,38701508
7/14/16,9044.5,9121.15,9039.35,9115.15,27127532
7/15/16,9109.35,9254.25,9106.15,9204.45,31779421
7/18/16,9237.45,9331.2,9209.5,9226,34370400
7/19/16,9236.95,9290.8,9189,9260.05,31885550
7/20/16,9258.35,9312.85,9258.35,9279.8,26184385
7/21/16,9306.7,9313.05,9198.85,9208.65,60378440
7/22/16,9236.8,9301.5,9222.9,9290.5,48429383
7/25/16,9293.2,9391.1,9285.95,9378.8,28229801
7/26/16,9383.75,9403.3,9229,9255.4,45237287
7/27/16,9297.15,9375.5,9262.1,9330.75,29364291
7/28/16,9354.55,9426.5,9333.45,9404.35,39224641
7/29/16,9418.2,9512.05,9418.2,9470.85,31817064
8/1/16,9531.95,9622.9,9498.65,9530.05,51518283
8/2/16,9567.45,9631.45,9454.5,9469.6,47289090
8/3/16,9494.7,9523.95,9283.4,9301.75,36551681
8/4/16,9426.5,9479.65,9362.7,9439.75,40490509
8/5/16,9512.9,9757.7,9497.15,9738.65,50294085
8/8/16,9798.2,9851.1,9769.35,9797.55,37394329
8/9/16,9840.25,9841.9,9682.05,9747.6,101328858
8/10/16,9782,9782,9543.2,9559.35,54241334
8/11/16,9550.05,9565.55,9432.95,9513.25,33075420
8/12/16,9541.9,9668.35,9536.9,9618.5,33961991
8/16/16,9622.55,9622.55,9496.75,9558.6,27192576
8/17/16,9581.2,9669.35,9566.9,9647,26717307
8/18/16,9675.2,9730.4,9667.7,9678.6,25887807
8/19/16,9695.55,9705.9,9623.35,9638.55,22483142
8/22/16,9643.2,9646.35,9529.65,9539,22137721
8/23/16,9542.5,9557.9,9470.45,9526.3,23223018
8/24/16,9552.85,9583.55,9501.3,9529,21027228
8/25/16,9565.45,9580.6,9455.8,9470.85,37496725
8/26/16,9524.15,9597.1,9452.7,9538.4,33395310
8/29/16,9641.45,9707,9589.6,9697,36981232
8/30/16,9742.75,9873.35,9742.75,9866.05,29480730
8/31/16,9878.9,10000.3,9875.6,9897.3,48866577
9/1/16,9932.15,9989.7,9925.65,9939.95,39902661
9/2/16,10012.15,10069,9986.15,10052.95,40172574
9/6/16,10113.85,10368.3,10113.85,10348.55,44574241
9/7/16,10381.8,10407.1,10326.55,10359.85,43197862
9/8/16,10383.05,10466.9,10374.75,10458.65,36450161
9/9/16,10441.75,10441.75,10288.2,10299.2,36694339
9/12/16,10075.2,10087.2,9969.9,10013.5,34575948
9/14/16,10055.05,10112.95,9983.1,10086.25,34558246
9/15/16,10097.45,10130.25,10022.45,10064.05,45591302
9/16/16,10123.85,10276,10065.3,10117.95,51235896
9/19/16,10162.85,10167.05,10108.85,10146.35,40893495
9/20/16,10168.15,10175.6,10045,10075,29891716
9/21/16,10084.7,10169.9,10034.6,10095.95,28432770
9/22/16,10237.8,10271.4,10195.2,10250.35,31955724
9/23/16,10276,10281.65,10206.7,10224.95,30639154
9/26/16,10196.65,10197.05,10034.55,10048.65,24946043
9/27/16,10095.25,10123.35,9978.55,9992.5,21549131
9/28/16,10007.8,10142.3,9998.75,10115.95,31110989
9/29/16,10203.2,10224.25,9859.45,9893.85,70881190
9/30/16,9901.9,10051.05,9842.25,10029.3,46590986
10/3/16,10146.8,10290.15,10126.45,10275.5,43150942
10/4/16,10364.3,10367.35,10238.6,10289.7,30858733
10/5/16,10350.85,10364.55,10276,10344,35166387
10/6/16,10389.45,10402.55,10236.45,10269.85,31743823
10/7/16,10303.1,10358.35,10256.15,10344.3,24957006
10/10/16,10406.8,10421.15,10327.3,10335.8,18444160
10/13/16,10278.15,10289.5,10116,10203,33704620
10/14/16,10241.75,10249.4,10177.25,10223.45,22703137
10/17/16,10241.45,10252.9,9986.5,10008.4,24956891
10/18/16,10047.1,10154.2,10046.8,10150.05,33309175
10/19/16,10159.75,10164.55,10052.65,10092.55,24460029
10/20/16,10133.35,10179.4,10077.2,10088.7,24694497
10/21/16,10117.55,10120.2,10053.65,10101.6,26319027
10/24/16,10121.5,10220.05,10105.85,10188.2,26606292
10/25/16,10150.55,10202.65,10119,10143.7,23475582
10/26/16,10122.75,10157.35,10018.45,10056.55,29074191
10/27/16,10005.05,10022.4,9873.6,9912.85,60746178
10/28/16,9968.65,10070.35,9952.55,10056.7,44119277
10/30/16,10095.05,10100.75,10035.05,10048.5,7104950
