Date,Open,High,Low,Close,Volume
10/27/16,19452,19544.2,19252.1,19514.6,87647894
10/28/16,19507.85,19589.7,19362,19555.95,68877003
10/30/16,19657.8,19666.8,19484.65,19523.55,8938951
11/1/16,19578.6,19591.65,19417.3,19458.6,61792854
11/2/16,19223.5,19296.55,19158.75,19227.9,74364554
11/3/16,19201.95,19319.65,19119.3,19178.7,65915418
11/4/16,19223.85,19223.9,18961.15,19058.1,76173129
11/7/16,19317.85,19378,19233,19356,77290268
11/8/16,19490.75,19549.45,19322.15,19500.8,83951456
11/9/16,18270.9,19587.8,18143.7,19518.25,169946993
11/10/16,19827.5,20283.15,19787.45,20200.25,212502782
11/11/16,20033.85,20309.65,19704.35,19738.8,197925973
11/15/16,19808.35,19861.75,19240.45,19289.75,208769377
11/16/16,19591.25,19611.9,19088.4,19108.1,134590517
11/17/16,19115.9,19328.75,19009.85,19087.85,106724890
11/18/16,19180.3,19216.35,18897.1,18959.05,79393592
11/21/16,19063.8,19075.95,18351.25,18446.4,135622966
11/22/16,18626.7,18650.5,18322.7,18548.65,119912505
11/23/16,18660.55,18669.05,18449.7,18540.9,73799835
11/24/16,18476,18476.35,18215.8,18256.1,120482500
11/25/16,18377.55,18546.35,18266.6,18507.3,81089308
11/28/16,18237.2,18471.65,18187.4,18301.45,106884555
11/29/16,18308.8,18427.4,18188.7,18223.75,81509358
11/30/16,18306.1,18667.85,18262.5,18627.8,89135261
12/1/16,18676.75,18713.1,18389.65,18428.45,62882921
12/2/16,18329.4,18490.5,18163.8,18247.65,84312899
12/5/16,18245,18434.25,18189.5,18408.9,45765934
12/6/16,18459.7,18499.75,18365.95,18420.9,55031739
12/7/16,18515.5,18588.75,17952.6,18234.15,100890980
12/8/16,18342.6,18558.75,18336.95,18515.45,55661159
12/9/16,18567.95,18739.65,18432.3,18695.8,75645795
12/12/16,18616.05,18616.05,18364.05,18392.95,53579188
12/13/16,18354.1,18492.85,18291.35,18466.05,54727502
12/14/16,18480.35,18485.45,18322.9,18341.5,56292640
12/15/16,18143.5,18532,18122.1,18401.15,82787720
12/16/16,18417.9,18428.45,18268.3,18312.8,81868151
12/19/16,18258.1,18316.8,18215.5,18257.05,37244360
12/20/16,18264.1,18274.9,18009.8,18069.4,53850831
12/21/16,18124.6,18167.15,18043.95,18084.5,45881955
12/22/16,18027,18029.6,17839.75,17891.45,50280389
12/23/16,17849.25,17962.3,17819.75,17884,53610316
12/26/16,17825.5,17860.85,17606.9,17655.55,45887571
12/27/16,17677.7,17907.35,17616.1,17879.55,50265645
12/28/16,17929.2,18059.65,17829.15,17876.7,57498370
12/29/16,17861.45,18053.3,17829.4,18033.15,83313390
12/30/16,18026.35,18245.75,18016.8,18177.2,54349583
1/2/17,18242.3,18249,17844.9,17969.6,74444730
1/3/17,18002.75,18115.05,17830.95,18035.6,64513818
1/4/17,18037.45,18092.85,17868.9,17891,50508161
1/5/17,18000.75,18164.05,17977.8,18115.95,68874940
1/6/17,18168.45,18325.5,18157.3,18264,65919927
1/9/17,18314.25,18373.1,18256.15,18286.65,42677260
1/10/17,18351.45,18441.15,18275.75,18409.6,59993426
1/11/17,18535.35,18889.45,18515.25,18830,102842482
1/12/17,18885.45,18966.3,18805.85,18873.95,66286062
1/13/17,18949.7,18952.25,18781.25,18912.1,55762182
1/16/17,18899.7,19134.5,18865.25,19096.45,59319825
1/17/17,19128.15,19202.25,18981.85,19067.05,63686033
1/18/17,19074.85,19276.5,19072.1,19164.5,56898977
1/19/17,19165.35,19185.3,19046.1,19124.25,83679399
1/20/17,18996.6,19071.65,18793.05,18820.8,110140976
1/23/17,18762,18909.65,18722.85,18842.7,97144867
1/24/17,18931,19054.3,18906.95,19023.5,81717037
1/25/17,19120.05,19518.45,19114.15,19473.2,131028002
1/27/17,19588.4,19794.95,19534.9,19708.3,157251635
1/30/17,19718.8,19767.05,19561.1,19585.25,71178678
1/31/17,19533.2,19624.1,19435.45,19515.15,67343878
2/1/17,19522.4,20047.85,19470.95,20020.6,145906975
2/2/17,20053.95,20146.9,19915.2,20070.3,116963782
2/3/17,20061.9,20229.65,20009.95,20196.8,113714035
2/6/17,20307.15,20462.45,20298.05,20371.6,99281709
2/7/17,20367.3,20426.95,20281.5,20327.25,109432014
2/8/17,20335.25,20362.8,20070.15,20245.4,85902788
2/9/17,20312.65,20406.6,20000.35,20151.15,107559620
2/10/17,20225.75,20310,20167.1,20213.9,117595817
2/13/17,20273.65,20308.7,20116.9,20251.8,108967330
2/14/17,20304.5,20314.05,20158.85,20258.1,69832338
2/15/17,20282.1,20368.2,20115.85,20163.7,74195087
2/16/17,20243.25,20295.55,20088.2,20243.7,81485552
2/17/17,20918.45,21042.35,20449.65,20551.35,197061810
2/20/17,20494.85,20702.6,20472.4,20677.1,66182208
2/21/17,20695.9,20903.35,20619.25,20860.95,74587721
2/22/17,20937.6,20958.25,20829.65,20868.45,92261695
2/23/17,20887.65,21011.9,20828.4,20876.65,95406666
2/27/17,20853.45,20853.45,20584.75,20613.05,60499704
2/28/17,20632.85,20681.3,20560.6,20607.25,76658515
3/1/17,20698.9,20833.75,20678.75,20783.75,75542256
3/2/17,20885,20905,20516.9,20560.05,81044163
3/3/17,20572.85,20580.45,20423.35,20495.6,53179917
3/6/17,20548.95,20727.5,20532.2,20663.65,56093806
3/7/17,20685.95,20701.25,20585.95,20627.5,47804156
3/8/17,20630.15,20715.2,20534.25,20676.55,63112788
3/9/17,20620.55,20780.25,20603.9,20721.35,59782379
3/10/17,20825.9,20876.95,20648.8,20727.55,53537238
3/14/17,21189.85,21274.45,21059.7,21102.7,98698328
3/15/17,21089.4,21216.9,21063.95,21157.9,75243419
3/16/17,21237.5,21289.8,21194.25,21249.9,73921069
3/17/17,21308.45,21336.05,21127.95,21175.05,92308641
3/20/17,21202.55,21202.55,21084.8,21110.25,50376495
3/21/17,21110.65,21146.5,20967,21019,72936344
3/22/17,20815.35,20899,20753.9,20781.35,83727177
3/23/17,20848.75,20934.75,20775.35,20895.5,60387250
3/24/17,20987.6,21174.1,20929.15,21122.55,124797100
3/27/17,21178.1,21179.2,20979.55,21056.9,97615919
3/28/17,21229,21264.95,21145,21225.4,95258847
3/29/17,21291.45,21418.6,21255.75,21391.15,119195883
3/30/17,21374.35,21696,21331.9,21620.7,111132480
3/31/17,21551.85,21574.15,21414,21444.15,103206746
4/3/17,21539.2,21565.45,21408.6,21547.75,61067763
4/5/17,21602.2,21699.3,21499.75,21652.7,84599454
4/6/17,21572.7,21674,21488.9,21622.95,93689427
4/7/17,21536.5,21616.85,21397,21431.15,96285404
4/10/17,21492.05,21552.1,21396.05,21520.15,57491405
4/11/17,21521.45,21753.35,21483.55,21736.15,89433764
4/12/17,21735.65,21787.1,21551.75,21666.8,78966353
4/13/17,21651.25,21758.85,21627,21686.6,71469667
4/17/17,21700.5,21743.3,21576.75,21647.6,49031440
4/18/17,21706.05,21947,21634.15,21671.85,85174794
4/19/17,21674.1,21706.3,21470.2,21556.35,81449296
4/20/17,21419.45,21558.85,21396,21491.4,100132829
4/21/17,21567.5,21614.55,21386.2,21551.45,77253527
4/24/17,21591.9,21884.85,21578.65,21857.4,84637572
4/25/17,21960.65,22093.25,21900.3,22054.7,88819491
4/26/17,22158.65,22276.05,21814.9,22242.85,133893025
4/27/17,22274.05,22380.85,22169.8,22326.3,166567366
4/28/17,22296.8,22383,22182.55,22358.25,167782299
5/2/17,22412.55,22492.15,22266.15,22341.35,140738147
5/3/17,22445.85,22449,22240.05,22307.3,130697797
5/4/17,22618.3,22743.7,22449.9,22720.1,226413641
5/5/17,22844.85,22853.55,22514,22604.95,255187439
5/8/17,22678.45,22835.15,22632.5,22767.35,106479323
5/9/17,22820.8,22835.35,22664.35,22707.3,81028829
5/10/17,22767.75,22859.4,22742.05,22830.35,73498955
5/11/17,22916.05,22977.85,22764.65,22818.45,78856978
5/12/17,22840.4,22859.15,22578,22671.7,96397424
5/15/17,22735.85,22891.7,22730.35,22821.5,74700041
5/16/17,22857.6,22944.1,22727.65,22928.6,134784390
5/17/17,22972.35,22978.15,22830.1,22935.95,96263996
5/18/17,22750.45,22834.55,22660.2,22698.6,113423012
5/19/17,22761.95,22902.25,22628.45,22769.8,154944222
5/22/17,22874.8,22918.35,22637.75,22652.85,99779442
5/23/17,22674.9,22740.4,22492.2,22582.8,114212196
5/24/17,22624.5,22673.4,22469.8,22536.3,91993332
5/25/17,22573.65,23267.8,22570.35,23190.8,132711087
5/26/17,23151.4,23408.35,23092.35,23362.2,78876968
5/29/17,23310.6,23464,23141.15,23182.75,60052384
5/30/17,23142.1,23337.15,23093.95,23307.25,66704876
5/31/17,23321.2,23469.45,23248.5,23424.8,182918715
6/1/17,23394.1,23396.15,23224.05,23310.15,81509629
6/2/17,23435.2,23453.3,23308.4,23375.9,67217648
6/5/17,23397.4,23494.7,23349.95,23459.65,52203667
6/6/17,23523.05,23536.1,23381.7,23416.3,54088336
6/7/17,23482.85,23606.15,23427.55,23567.65,56452419
6/8/17,23630.35,23659.1,23514.2,23536.1,64825589
6/9/17,23483.95,23708.65,23476.85,23690.9,58400790
6/12/17,23610.15,23630.1,23441.8,23470.45,56374007
6/13/17,23447,23615.2,23446.9,23477.85,47770607
6/14/17,23555.3,23562.8,23399.4,23498.7,81088281
6/15/17,23444.7,23473.3,23311.85,23391.75,72763994
6/16/17,23448.6,23527.65,23391,23502.75,102155200
6/19/17,23571.35,23806.65,23535.7,23742.15,60483537
6/20/17,23720.6,23760.35,23651.2,23697.95,71814671
6/21/17,23638.15,23760.75,23610.2,23708.75,62327766
6/22/17,23716.85,23897.85,23694.15,23736.1,79042264
6/23/17,23772.3,23786.5,23507.5,23542.75,74946434
6/27/17,23636.95,23640.1,23055.75,23216.25,101336046
6/28/17,23209.55,23322.55,23113.65,23235.85,95524464
6/29/17,23312.4,23476,23124.35,23227.3,146858174
6/30/17,23137.25,23254.1,22996.4,23211.2,70715291
7/3/17,23240.35,23330.1,23144.3,23272.8,51036105
7/4/17,23325.5,23363.05,23163.7,23214.2,55294067
7/5/17,23241.9,23380.35,23205.55,23352.6,89709252
7/6/17,23399.5,23540.15,23369.5,23466.65,130090775
7/7/17,23463.75,23492.6,23400.6,23449.15,88942526
7/10/17,23583.25,23964.8,23289.9,23675.05,36606673
7/11/17,23744.55,23744.55,23552.6,23584.6,78963065
7/12/17,23623.75,23736.55,23523.65,23695.45,69663347
7/13/17,23817.25,23938,23811,23888.65,84983841
7/14/17,23949.5,23963.65,23755.95,23937.7,71052482
7/17/17,24011.4,24066.1,23913.65,24015.05,65783041
7/18/17,23958.15,24147.45,23942.1,24022.05,75082364
7/19/17,24069.2,24180.75,24053.7,24152.65,72823157
7/20/17,24170.65,24299.6,24170.65,24213.35,91515347
7/21/17,24231.4,24289.3,24066.9,24257.05,65322497
7/24/17,24307.7,24460.55,24234.65,24420.85,74481260
7/25/17,24622.9,24624.65,24450.2,24520.7,76545885
7/26/17,24578.15,24720.9,24484.9,24670.7,132701870
7/27/17,24857.5,25032.25,24799.4,24922.4,152249420
7/28/17,24744.55,24859.75,24651.05,24811.3,100038906
7/31/17,24880.6,25168.1,24828.5,25103.65,130095973
8/1/17,25152.85,25179.5,25000.9,25122.8,71831819
8/2/17,25190.4,25198.8,24926.25,25055.2,86354876
8/3/17,25002.85,25005.15,24619.6,24675.05,88206784
8/4/17,24629.5,24879.7,24591.8,24827.45,67776967
8/7/17,24854.15,24979.35,24844.45,24906.35,52223527
8/8/17,24942.2,24966.05,24534.35,24599.5,70792652
8/9/17,24519.25,24532.4,24328.1,24374.6,78290219
8/10/17,24300.45,24326.9,23822.2,24217.35,87718421
8/11/17,23958.25,24191.2,23868.3,23985.75,157833300
8/14/17,24051.05,24212.15,24038.15,24115.75,76330838
8/16/17,24188.75,24461.2,23947.45,24437.7,94859044
8/17/17,24495.2,24496.2,24121.55,24237.25,69545034
8/18/17,24125.3,24130.15,23925.95,24074.45,60046818
8/21/17,24140.55,24258.95,23882.25,23936.5,69872289
8/22/17,24080.6,24127.45,23852.65,23974.45,70219974
8/23/17,24084.95,24350,24074.15,24316.8,69104870
8/24/17,24374.75,24411.05,24224.85,24274.2,72359374
8/28/17,24351.25,24422.45,24301.35,24377.1,52177374
8/29/17,24302,24320.95,24103.3,24128.95,60922360
8/30/17,24253.05,24384.1,24241.3,24308.7,47423550
8/31/17,24354.35,24354.35,24207.7,24318.4,79848731
9/1/17,24389.2,24494.35,24319.2,24434,66906837
9/4/17,24456.3,24459.35,24156.4,24236.85,52531466
9/5/17,24272.6,24388.05,24256.3,24328.3,47757761
9/6/17,24192.4,24331.3,24151.1,24279.15,59006554
9/7/17,24324.85,24413.1,24246.9,24304.9,69696218
9/8/17,24409.5,24419.25,24273,24370.8,47085077
9/11/17,24468.5,24735.35,24458.25,24672.25,60804947
9/12/17,24779.15,24821.35,24653.6,24784.7,66927717
9/13/17,24818.35,24948.8,24737.8,24831.8,68334647
9/14/17,24857.25,24994.3,24815.5,24912.25,77726236
9/15/17,24840.3,24916.85,24791.55,24844.3,114568146
9/18/17,24948.15,25105.35,24941.75,25046.9,65913355
9/19/17,25059.75,25103.45,24993,25041.55,60118203
9/20/17,24984.65,25052.6,24938.3,24965.05,87376241
9/21/17,24934.1,24992.5,24706.45,24799.25,72279851
9/22/17,24704.55,24709.7,24340,24368.85,91287072
9/25/17,24361.55,24363.8,24015.45,24165.05,92662078
9/26/17,24105.6,24236.95,24017.4,24199.15,66244294
9/27/17,24308.7,24331.85,23766.6,23812.95,80405424
9/28/17,23804.05,24074.2,23611.1,24008.15,80405424
9/29/17,24114,24227.45,24004.8,24053,71703679
10/3/17,24200.6,24226.8,24007.25,24103.4,66828025
10/4/17,24124.15,24230.45,24058.65,24113.3,61740801
10/5/17,24114.75,24188.3,24033.35,24058.05,67125178
10/6/17,24083.55,24242.05,24074.35,24190,84205169
10/9/17,24209.55,24311.1,24156.05,24251.9,66557307
10/10/17,24304.8,24379.75,24273.65,24347.45,62757458
10/11/17,24411.45,24460.25,24054.25,24107.45,75494487
10/12/17,24151.45,24393.4,23978.4,24361.25,73274598
10/13/17,24411.1,24779.75,24387.8,24689.15,89300075
10/16/17,24815.4,24878.65,24516.55,24703.05,118314121
10/17/17,24697.25,24809.15,24571.85,24645.6,94488702
10/18/17,24354.75,24454.65,24270.05,24313.75,161557992
10/19/17,24238.4,24255.3,23923.7,24009.75,20251159
10/23/17,24085.45,24151,23912.55,24088.9,97553776
10/24/17,24141.95,24293.25,24032.65,24222.15,111802359
10/25/17,24980.65,25157.8,24560.75,25035.9,855272765
10/26/17,24953.95,25186.05,24864.6,25022.2,432393230
10/27/17,24887.6,24995.7,24798.65,24839.55,237949256
10/30/17,24873.65,25064.85,24808.55,24988.55,186719253
10/31/17,25042.1,25078.65,24948.1,25019.35,156985664
11/1/17,25197.3,25549.35,25171.75,25490.45,210657047
11/2/17,25508.4,25598.75,25405.5,25427.3,141562948
11/3/17,25531.4,25695.5,25394.95,25650.7,209613852
11/6/17,25569,25694.6,25529.5,25571.15,113274004
11/7/17,25669.1,25695.75,25248.95,25300.8,142004765
11/8/17,25375.8,25435.6,25119.5,25184.35,129898237
11/9/17,25281,25385.2,25166.15,25291.35,107367752
11/10/17,25250.9,25598.55,25237.2,25498.95,194999284
11/13/17,25570.25,25611.55,25337.25,25358.3,128569682
11/14/17,25352.55,25404.8,25223.1,25284.6,109491821
11/15/17,25241.65,25318.05,25166.35,25218.9,129989778
11/16/17,25292.9,25496.05,25273.7,25446.6,109711080
11/17/17,25875.7,25924.9,25679.55,25728.4,151001517
11/20/17,25733.7,25803.15,25681.7,25768.6,84963946
