Date,Open,High,Low,Close,Volume
9/22/09,501.41,537.6,501.41,533.24,7322825
9/23/09,535,536.08,527.06,530.35,4172640
9/24/09,526.6,553.98,521,549.53,9270630
9/25/09,542.22,554,538.2,549.67,4700865
9/29/09,552,560.8,546.5,555.42,5613000
9/30/09,550.28,560.76,546.4,557.91,2764030
10/1/09,554.93,557,539.02,540.5,4399120
10/5/09,536,549.6,528.07,538.79,7947015
10/6/09,542.49,549,531.08,546.84,3315070
10/7/09,551.6,552.26,536.85,545.5,3409460
10/8/09,547,551.6,538.2,546.75,4666090
10/9/09,526.55,550,526.55,538.7,2991445
10/12/09,542,554,534.51,551.21,2596285
10/14/09,550,566.8,550,560.13,4009195
10/15/09,554,573.14,547.07,552.91,5849555
10/16/09,552,569.99,552,567.28,3113045
10/17/09,560.25,572,557.42,562.6,251675
10/20/09,560.2,570.96,553.1,558,2707690
10/21/09,554,559.28,536,538.16,4675400
10/22/09,539,547,531.22,535.5,3746075
10/23/09,542,552.58,537.4,544.22,3189805
10/26/09,546.82,560.98,540.21,554.72,3011710
10/27/09,550,556.99,538.46,551.53,3121760
10/28/09,548.79,554.99,529.64,531.81,2537160
10/29/09,530,543.1,525.06,534.22,4298575
10/30/09,540,549.58,527.82,531.68,2586320
11/3/09,529.4,542.31,512,520.27,3072020
11/4/09,525,532.8,511.99,530.07,2508860
11/5/09,529.23,532,515,530,2833535
11/6/09,538.63,544.2,531.11,540.27,5109530
11/9/09,534.06,558,534.06,554.52,3418680
11/10/09,555.31,560.04,545.2,551.26,2927685
11/11/09,549.62,565,541,562.08,2997080
11/12/09,556.51,560,542.93,547.71,2926935
11/13/09,550,558,545,551.4,2421930
11/16/09,552.51,558.74,550,552.27,2554845
11/17/09,550,557.76,541.45,549.82,3420155
11/18/09,549.82,549.82,543,547.02,3099645
11/19/09,544,552.72,541.7,548.95,2930480
11/20/09,545.86,564.4,545.47,562.39,3927035
11/23/09,557.11,569,557.11,567.81,2188595
11/24/09,560.51,569.02,555.12,563.13,2258260
11/25/09,559,566,557.2,561.4,2911200
11/26/09,550,564.6,548.03,551.38,3763185
11/27/09,547,547.8,529.1,541.14,2663670
11/30/09,545.8,559.28,545.6,553.35,3089885
12/1/09,550.11,562.95,550.11,560.89,2187985
12/2/09,556.51,564.98,546.83,550.08,3849280
12/3/09,550,559.4,544,546.27,2681025
12/4/09,547,552,540.52,544.24,2450160
12/7/09,545.2,554.43,542,552.46,2726730
12/8/09,549.8,561,548.24,559.92,2300265
12/9/09,556.4,556.4,543.99,545.06,3650670
12/10/09,540.6,547.98,540.6,544.35,3933985
12/11/09,548.78,548.8,533.48,539.05,2929650
12/14/09,541.5,543.99,533.17,535.96,4380170
12/15/09,538,541.16,522,523.47,4604280
12/16/09,518,531.2,518,521.87,3708200
12/17/09,521.54,526,512,521.3,4621820
12/18/09,518.6,521.3,512.2,515.07,3637770
12/21/09,518.6,520,511,512.85,2642580
12/22/09,515.6,517.97,512,512.56,1588135
12/23/09,514,531.4,513,529.01,2460620
12/24/09,526.04,535.68,526,531.83,1749390
12/29/09,530.27,544.38,528.62,537.96,1887225
12/30/09,537.84,537.94,530.53,535.44,1350720
12/31/09,535.6,541.88,532.01,535.16,2262525
1/4/10,538.96,547.4,533.17,534.87,1176220
1/5/10,541.6,546,533.22,536.69,1650740
1/6/10,540,540,532.25,539.27,2017460
1/7/10,535.44,539,525.11,529.23,3453515
1/8/10,530,533.46,518.07,520.01,11425060
1/11/10,522.4,528.89,516.06,520.02,5018150
1/12/10,523.6,523.76,509.6,511.93,5502200
1/13/10,519.74,519.76,501.61,508.78,4086970
1/14/10,507.01,511.15,503,504.99,4576305
1/15/10,506,507.6,501,504.3,2703750
1/18/10,505,517.74,502.59,511.49,3008855
1/19/10,516,518,500.8,502.1,6616760
1/20/10,506.25,510.38,499.2,505.45,7543215
1/21/10,506.01,507,485.02,487.4,4913965
1/22/10,485.02,488.36,389.93,481.74,6588655
1/25/10,480,480,473.4,476.39,2996995
1/27/10,475.88,475.88,460,461.11,8868575
1/28/10,468,477.2,461.2,469.37,4871315
1/29/10,468,484,468,476.77,7171750
2/1/10,477.6,480,469.22,477.34,4197495
2/2/10,483.4,488,478.04,484.01,5587645
2/3/10,482.53,505.2,482.53,503.13,5122225
2/4/10,501,501.8,480.43,483.7,3487600
2/5/10,479.8,482.76,468.02,477.96,2557845
2/6/10,480,482.5,476.46,479.32,164205
2/8/10,480.05,488,465,478.7,2858050
2/9/10,477,483.94,473.67,479.46,1798960
2/10/10,481,484.77,473.34,476.07,3316605
2/11/10,479.4,484,475,476.5,1597575
2/15/10,472.31,480.8,472.31,478.18,1815300
2/16/10,478.8,490,476.04,485.64,1438905
2/17/10,488.4,495,488.4,492.79,1747545
2/18/10,491.01,497.8,489,496.19,1720570
2/19/10,493.94,499.8,485.57,496,2053805
2/22/10,500,504.8,496.1,496.92,1629420
2/23/10,493.6,507,492.47,503.74,3142610
2/24/10,501,506.76,497,498.57,1770885
2/25/10,499.8,505.59,491.33,492.5,2176185
2/26/10,494.96,505.94,489.16,500.06,2828490
3/2/10,503.06,514.4,499.09,512.06,3122775
3/3/10,511,522,509.08,520.93,3366985
3/4/10,518.8,522.48,516,519.24,2140575
3/5/10,521.2,525.55,515,517.67,1984085
3/8/10,520.4,524.8,517,522.25,2110775
3/9/10,521.4,533,517.32,531.85,4408740
3/10/10,532.8,542.4,530.22,541.15,4806005
3/11/10,540.2,543,536.5,540.31,2195310
3/12/10,540.51,544,534.28,543.14,2785990
3/15/10,541,543.14,533.4,535.05,1720195
3/16/10,536,540.72,530.6,537.77,2658345
3/17/10,541,546.95,538.6,545.35,2037165
3/18/10,547,551.9,544.06,547.59,2639660
3/19/10,548,549,535.62,538.89,5641900
3/22/10,536.4,536.99,520.2,524.97,4131245
3/23/10,528.76,528.76,522.02,524.31,3441455
3/25/10,522,524.78,512.34,517.23,8878320
3/26/10,519.52,528,518.42,522.6,2220140
3/29/10,524.94,537,523.02,532.22,3507575
3/30/10,534.02,537.94,526.2,527.74,2555415
3/31/10,533.6,546.74,523.2,543.44,4273085
4/1/10,543.98,558.8,543,556.51,3274475
4/5/10,559,560.94,553.59,559.01,2319815
4/6/10,561.02,567,555.4,564.99,2782870
4/7/10,566,566.4,556,561.31,1860015
4/8/10,562.6,562.6,543,545.18,2410810
4/9/10,546.22,569.9,546.22,568.61,3848695
4/12/10,569,571.32,558.24,565.56,3374470
4/13/10,551.13,568.4,548.27,549.66,3394095
4/15/10,558,558,536.2,537.94,4899270
4/16/10,537.8,539.4,528.53,534.92,2730820
4/19/10,528.2,543,523.69,538.63,3561380
4/20/10,540,543.36,533.05,540.57,3150750
4/21/10,542,544,538.02,540.96,2005065
4/22/10,539.8,556.4,538.03,547.33,3807440
4/23/10,544,549.96,541.35,545.48,2732620
4/26/10,548,567.94,547.05,565.95,4078315
4/27/10,564.8,576.34,557.4,570.58,3640735
4/28/10,562,571.6,558.39,561.28,2537835
4/29/10,566,573.58,562.45,566.53,3198530
4/30/10,568,571.56,559.4,562.79,2213340
5/3/10,559.99,569.8,558.6,560.32,4067140
5/4/10,567,569.54,561.6,564.52,3891905
5/5/10,560.02,562.3,553.2,560.23,3331615
5/6/10,558,560.58,544.06,550.56,2908385
5/7/10,547,549.56,538.1,545.36,2582935
5/10/10,551.42,559.8,549.6,557.87,4465585
5/11/10,553.02,560,550.6,554.66,2246230
5/12/10,559.2,559.8,550.2,555.81,1905265
5/13/10,560.88,563.68,556.2,561.75,2373895
5/14/10,557.11,563.9,552,555.36,1627320
5/17/10,550.01,555.1,543,551.89,2039345
5/18/10,551,556.9,542.6,548,1526620
5/19/10,544.8,547.6,533.4,534.74,2819005
5/20/10,537.74,545,529.29,542.1,2776965
5/21/10,534,547.73,530.25,542.04,2335165
5/24/10,545,549.95,530.4,532.82,4748150
5/25/10,530.94,531.56,520,522.02,2367280
5/26/10,526.96,542.39,524.31,539.01,2287015
5/27/10,537.6,558,534.42,552.76,3807235
5/28/10,554.6,560.6,552.25,558.03,3025465
5/31/10,554.45,560.98,552.3,557.95,2111605
6/1/10,555,555.2,540.17,541.36,1793485
6/2/10,547.6,549.98,537.82,542.12,3204135
6/3/10,546.31,551.6,544.88,547.04,1824265
6/4/10,544,550.88,544,549.78,1834610
6/7/10,540,542.12,532.02,534.2,2008235
6/8/10,536.88,550.4,533.52,540.44,3281800
6/9/10,538.8,549.98,536.14,541.03,2380005
6/10/10,542,551,541.34,549.98,1968400
6/11/10,552,564.6,551,561.78,5700505
6/15/10,566.02,573.99,566.02,571.81,3242945
6/16/10,572.31,584.88,572.06,582.58,5974455
6/17/10,569.6,591.39,569.6,586.55,3673930
6/18/10,585,588.06,582.43,586.09,2104485
6/21/10,591.2,605.47,589,597.09,3353045
6/22/10,593.32,599.47,593.2,595.85,1943105
6/23/10,594.6,600.4,592.31,598.73,2452705
6/24/10,599.2,608,595.27,604.46,5550370
6/25/10,601.78,601.78,585.2,587.08,2140330
6/28/10,585.6,594,583.02,591.75,1699815
6/29/10,591.75,591.75,578.4,580.53,2829930
6/30/10,577,591.74,574.12,588.84,2909430
7/1/10,586.4,586.92,579.2,583.08,1416040
7/2/10,583.08,587.58,581.32,583.25,968520
7/5/10,582,589.8,580.14,587.87,1350020
7/6/10,588.96,590.42,585.02,589,1015485
7/7/10,590,590,579.34,581.01,1552965
7/8/10,586.6,591.6,585.03,588.34,1323105
7/9/10,590.02,597,590.02,593.28,1964245
7/12/10,597.4,604.75,594.05,600.67,2701990
7/13/10,601.6,615.2,601.4,612.86,4028250
7/14/10,615.8,629,608.85,615.37,6297465
7/15/10,616,617.76,605.01,608.93,3947895
7/16/10,610.2,611.98,601.2,603.97,3231560
7/19/10,598.84,616.02,598.84,611.91,2706245
7/20/10,614.61,617.4,600.81,602.72,302355
7/21/10,604.4,609.6,592.46,594.08,663603
7/22/10,594,604.98,591.09,603.54,2779260
7/23/10,605.11,608.58,596.48,598.69,2574805
7/26/10,603.36,604.35,590.42,591.71,2560400
7/27/10,590,597.4,584.7,587.8,3488080
7/28/10,589,592.45,576,579.11,3602515
7/29/10,580.22,599,580.22,595.38,6134825
7/30/10,600.02,600.02,590.8,596.05,2533820
8/2/10,601,606,593.52,604.81,3734640
8/3/10,605.44,611.8,601.15,610.3,2822205
8/4/10,610.3,615,602.26,612,2523650
8/5/10,612,614,604.42,605.76,1580950
8/6/10,605.8,618.44,601.4,613.84,2585295
8/9/10,614.6,624,612.17,623.11,2626760
8/10/10,623.22,625.78,613,614.64,2165150
8/11/10,616.96,616.96,598.22,599.75,2734005
8/12/10,597.8,600.96,592.88,597.12,1829205
8/13/10,597,605.4,596.24,599.18,1904955
8/16/10,600,603.88,591.22,594.78,1517575
8/17/10,594.8,606.26,592.02,601.79,3714220
8/18/10,630,668.7,595.25,621.2,3355656
8/19/10,625,649.1,622.1,645.05,4595673
8/20/10,645.05,645.05,634.6,639.95,2078531
8/23/10,638,644.95,627.6,629.6,2908192
8/24/10,630.5,632.8,616.2,624.25,1789162
8/25/10,621,628.8,615,620.05,3388027
8/26/10,624,632.7,617.25,628.45,4420724
8/27/10,628,634.8,618.1,623.15,2578629
8/30/10,627,632.5,624.6,627.85,1817980
8/31/10,621,631.45,613.3,627,3928033
9/1/10,631,634.75,621,623.1,2824157
9/2/10,628,635,622.15,632.55,2695616
9/3/10,634.1,636.8,628,630.85,2515082
9/6/10,635,642.5,631.1,636.3,2400775
9/7/10,638.7,638.7,627,633,1416139
9/8/10,630,634.95,627.5,630.55,1614196
9/9/10,631,634.65,625.65,629.95,2552476
9/13/10,634.65,669,631.2,665.4,4078556
9/14/10,670,681.7,663,672.5,2894361
9/15/10,675,687.2,671.05,683.9,2345313
9/16/10,683.9,709.45,680.2,691.65,3362775
9/17/10,693,699.8,680.05,683.65,5262567
9/20/10,689,710,685,706.3,3773782
9/21/10,705,735.65,705,721.6,6152529
9/22/10,723,736.5,717.5,733.7,3316405
9/23/10,742.5,742.5,723.2,729.3,3251776
9/24/10,728,735.9,721.5,732.9,3053709
9/27/10,736.45,738,724.4,728.45,3973783
9/28/10,728.45,730.1,705,712.45,5657027
9/29/10,712.45,720.05,698.95,707,3357662
9/30/10,701.65,738.3,701.65,733.2,6832220
10/1/10,735,747.45,730.05,743.35,2484989
10/4/10,748,766.9,739.5,760.35,5474707
10/5/10,675,765,675,741.35,3116611
10/6/10,747.05,755,738.2,745.05,1914318
10/7/10,749.9,749.9,722.25,725.8,3626961
10/8/10,734,734.7,709,717.35,3022726
10/11/10,751,860.8,711.1,721.1,2306408
10/12/10,725,725,696.05,708.05,2688911
10/13/10,713.8,740.75,699.1,739.9,6564215
10/14/10,750,750,729.05,733.35,2671564
10/15/10,735,743,725.05,727.15,2310795
10/18/10,763.5,763.5,701,724.4,3937451
10/19/10,726,732.6,715.4,720.65,3689899
10/20/10,719.5,719.5,694.15,697.9,4196149
10/21/10,703.7,708.9,692.25,704.75,5981874
10/22/10,708,709.4,685.05,691.95,3769513
10/25/10,700,711.95,695,706.5,3238963
10/26/10,709,709,695,696.35,3311992
10/27/10,699.4,699.4,672.1,678.05,4989293
10/28/10,685,699.4,676.2,692.2,5870282
10/29/10,701,702,677,687.7,2615809
11/1/10,700,712.4,690.8,710.7,3721196
11/2/10,712.9,717,698.8,702.8,3364933
11/3/10,707,718.4,704,715.95,2629467
11/4/10,722.95,743.6,719,739.7,5480327
11/5/10,742,744.95,735.2,738.15,433724
11/8/10,740,740,720.5,726.2,1790247
11/9/10,730,730,714.2,725.45,2228858
11/10/10,728.8,730.75,721.25,725.35,2100543
11/11/10,730,730,710,712.1,1574235
11/12/10,714.9,726.5,708.2,716.05,3120432
11/15/10,715,716.75,703,710.2,1141333
11/16/10,710,721.1,693.85,698.4,2597213
11/18/10,722.9,722.9,694.95,700.35,4678518
11/19/10,704.8,708.5,691.6,695.35,2337073
11/22/10,699.9,720,699.25,719.1,2498916
11/23/10,714.9,715.15,694.75,699.65,2602079
11/24/10,705,705,682.05,688.3,2292162
11/25/10,692,707.8,685.8,695.95,3336692
11/26/10,700,701.05,673.75,684.95,2688931
11/29/10,693.9,699,686,694.85,2103645
11/30/10,693,696,678.2,686.65,3086241
12/1/10,693.9,701.6,685.8,697.75,2375909
12/2/10,710,710,700.05,705.5,2877673
12/3/10,708.9,708.9,692.75,695.3,2115580
12/6/10,704.9,712,699,704.85,2224334
12/7/10,708.85,708.85,695.1,700.8,1897509
12/8/10,691.2,702.35,681.7,684.75,3099297
12/9/10,690,690,662.5,671.95,5026521
12/10/10,673.75,673.75,660.05,668.6,4392341
12/13/10,674.05,695,669.05,693.75,2801933
12/14/10,697,697.2,683.4,692.75,1599301
12/15/10,693,695,678.55,685.45,1819761
12/16/10,689.65,692.8,671.5,688.5,1860073
12/20/10,690.5,702,680.6,692.3,2610933
12/21/10,695.1,704.4,695.1,699.1,1451468
12/22/10,703.95,703.95,694.15,697.75,1720482
12/23/10,704.75,704.75,696.15,701.8,1541210
12/24/10,690,702,690,698.9,1177108
12/27/10,700,703.9,693.75,696.05,1036540
12/28/10,696.15,702.9,694.25,700.4,1004836
12/29/10,701.8,719.5,700.95,717.4,1721265
12/30/10,712.55,731.75,712.55,729.2,2819143
12/31/10,728,734,718,728.35,1673084
1/3/11,737.9,737.9,724,728.2,768310
1/4/11,731,738.8,725.3,731.75,2071437
1/5/11,727.8,727.8,706.15,708.1,1346235
1/6/11,713.7,714.7,700.8,706.9,1579745
1/7/11,703.1,708.7,680,683.9,2377426
1/10/11,680.6,683,650.85,653.6,3067513
1/11/11,659.95,669.1,649.05,659.35,4162819
1/12/11,664.8,687.25,649.7,680.65,2651175
1/13/11,687.5,687.5,664.15,667.35,3100863
1/14/11,671.1,677.8,635.1,641.75,4893952
1/17/11,643.9,667.15,637.6,663.65,6630267
1/18/11,668.7,668.95,650,658.35,1534814
1/19/11,658.35,661.9,651,653.1,2039642
1/20/11,651,665.6,646.7,660.6,1667697
1/21/11,660,661.45,648.1,651.2,1919229
1/24/11,657.3,676,650.9,669.45,2705161
1/25/11,668.5,682.8,664.85,670.2,2699275
1/27/11,677.8,677.8,660.05,667.1,3218239
1/28/11,673,673,639.1,645.25,4665888
1/31/11,635.05,641,616.1,628.35,4233907
2/1/11,633.45,648.35,629.6,633.25,4698371
2/2/11,642.3,644,613.3,617.45,4141895
2/3/11,621.9,629.8,615.05,624.3,2006481
2/4/11,624,632.9,600.1,604.15,2633100
2/7/11,615,615,586.55,590.65,2778429
2/8/11,596,603,584.5,589.15,4389202
2/9/11,584.1,616.45,582.3,608.3,6703472
2/10/11,610.25,618.4,589.15,595.85,5138812
2/11/11,600.45,626.05,597.2,623.15,4729277
2/14/11,632.7,645,624.5,642.8,2622477
2/15/11,641.2,653,633.7,646.6,2396664
2/16/11,642.3,646.85,624,626.9,3532475
2/17/11,630.1,652.8,628.5,650.05,2934055
2/18/11,653.55,663.8,639.1,643.85,4046717
2/21/11,636.3,651.9,635,648.1,2025818
2/22/11,643.8,646.55,636.05,641.1,2000449
2/23/11,642.7,661.5,641.8,647,5009694
2/24/11,641.5,647.8,610,616.8,5518105
2/25/11,624.85,631.2,611.4,623.6,3275493
2/28/11,630.1,652.9,623.1,629.2,3977911
3/1/11,637.2,654.85,635,650.75,2646398
3/3/11,644.05,679,644.05,672.1,4106165
3/4/11,679.65,687,675,681.5,3622250
3/7/11,672.35,677,660.1,667,1600351
3/8/11,663.1,679,663.1,675.15,2658038
3/9/11,677,683.1,665,672.7,1337415
3/10/11,674.9,678.4,664.85,666.8,1647150
3/11/11,662,667,647.3,660.4,2115239
3/14/11,659.85,675.45,656,671.45,2372307
3/15/11,655.15,670,650.4,663.1,2345828
3/16/11,666.2,673.4,658.6,659.85,2747492
3/17/11,650.5,655,634.15,637,4431693
3/18/11,642.1,643.2,617.35,620.3,5528054
3/21/11,625.95,631.7,622.85,626.45,2547991
3/22/11,630.95,639.95,624,637.8,2162996
3/23/11,637.85,643.9,633.75,640.2,1996107
3/24/11,644.95,646.8,637.1,644.1,1872217
3/25/11,655.3,667,645.1,663.7,3322278
3/28/11,665,679.9,659.05,667.9,3223739
3/29/11,673.7,689,670,683.05,3318575
3/30/11,685.95,700,685.65,698.45,2718670
3/31/11,700.05,715,692.7,701.2,7169750
4/1/11,699,710.35,696.05,708.2,2899147
4/4/11,713.75,713.75,697.55,705.55,3330504
4/5/11,703,711,693.3,698.35,3830230
4/6/11,700.75,706.65,693.55,698.9,2603969
4/7/11,696.05,719.9,696.05,715.7,3199679
4/8/11,716.1,722.5,706.7,710.65,3639384
4/11/11,698.3,706.35,688.3,690.15,2073109
4/13/11,686.15,721.8,684,718,2237383
4/15/11,715.3,723.25,702.65,706.7,3427985
4/18/11,709.9,718.35,689.05,692.1,2153270
4/19/11,688.3,699.85,686.95,694.6,1766375
4/20/11,701.7,716.65,695,715,1602777
4/21/11,717.4,733.85,717.4,732.2,3039471
4/25/11,732,737.9,727.55,731.05,1167396
4/26/11,731,733,709.1,722.85,1733528
4/27/11,721.5,726,716.2,722.1,1368508
4/28/11,722.1,723.1,707,717.35,2852184
4/29/11,715,720.4,695.8,706.8,2732252
5/2/11,710.1,711.35,696.55,699.4,1580211
5/3/11,696.1,704.8,681,684.35,2246946
5/4/11,686,690.65,659,662.5,2401410
5/5/11,665.95,673.5,651.65,655.05,1720801
5/6/11,659.85,669.85,655,664.8,1910901
5/9/11,670,670,656.6,664.55,1612375
5/10/11,669.7,669.7,650.1,661.1,3941941
5/11/11,665.1,668.1,656,666.1,2374440
5/12/11,660,661.9,646,647.2,2940195
5/13/11,650,655,640.75,644.7,6914124
5/16/11,646,646.2,632,634,2521226
5/17/11,635,638.7,626.55,631.6,2597846
5/18/11,634.8,647.6,634.8,646.05,4386172
5/19/11,649.75,649.85,637.6,643.85,1228035
5/20/11,649.85,663.4,640,658.85,1807339
5/23/11,652.45,653.15,640.05,646.55,2105817
5/24/11,651.7,659.85,645.05,649.4,1977042
5/25/11,650,656.5,641.1,644.25,2245849
5/26/11,645.2,649.9,635,643.15,2913164
5/27/11,640.5,658.4,640.5,656.3,1935462
5/30/11,658,671.5,658,668.55,2256839
5/31/11,669.8,688.8,669.8,684.05,3227566
6/1/11,676.55,692.95,676.55,689.1,1204308
6/2/11,681.05,684.7,676.6,680,1100046
6/3/11,678.5,683.05,658.25,660.05,2170805
6/6/11,659.95,674.1,659.15,670.65,2854529
6/7/11,668,674.65,662.3,669.2,1865334
6/8/11,664,669.5,657,658.3,994235
6/9/11,658,662.4,650.4,654.8,2103369
6/10/11,654,658.5,645.55,651.5,2562491
6/13/11,649.45,659.5,646.35,657,1371393
6/14/11,648,655.65,643.5,648.4,2835239
6/15/11,647,659.4,646,648.2,2358264
6/16/11,647.7,655.9,643.1,648.1,2316006
6/17/11,654.5,654.5,635.55,638.65,1745082
6/20/11,640.8,641.95,625.1,630.05,4128299
6/21/11,633,649.3,631,643.05,1956632
6/22/11,639,649,635,644.65,1890470
6/23/11,642.1,645.75,636,638.95,847197
6/24/11,640.55,670.45,640.55,668,3635723
6/27/11,660.5,684.9,660.5,674.55,3281812
6/28/11,678.1,692,675.5,689.75,2608360
6/29/11,692.6,699.5,692.6,696.05,1739032
6/30/11,696.2,709.9,696.2,706.3,4189494
7/1/11,710.05,712,701.3,703.3,1878221
7/4/11,708,710,696.8,700.75,1268259
7/5/11,699.55,703.4,690.15,700.2,2090604
7/6/11,696.25,714.15,696.25,710.9,2985597
7/7/11,713.9,726.2,712,724.4,2757523
7/8/11,726,732.95,712.1,714.2,3348765
7/11/11,712,715,703,709.1,1847895
7/12/11,701.9,709,685.25,689.75,1294273
7/13/11,695,696.9,683.35,694.2,2224857
7/14/11,692.8,712,687,703.6,1638519
7/15/11,701.05,708.7,691.5,693.8,1048933
7/18/11,693.95,702,690.15,700.7,1058271
7/19/11,702,709,695.05,703.7,1379200
7/20/11,708.9,709.05,693.65,697.25,1089228
7/21/11,693,702.35,691.05,698.55,652707
7/22/11,704,712,700.05,707.85,1160424
7/25/11,703.55,709.9,696.1,708.2,1925904
7/26/11,711.4,714,685.75,693.95,1886011
7/27/11,696,705.5,686.25,703.3,2428371
7/28/11,695.3,696.7,686,688.35,2021353
7/29/11,687,692.9,675.3,689,2421633
8/1/11,697.8,707,691.2,694.6,1970548
8/2/11,690.2,693.15,683,685,1280478
8/3/11,677.3,684.95,675.3,679.95,1053042
8/4/11,682.6,696.5,673.75,676.45,4184042
8/5/11,661.3,674,658.9,664.8,2760020
8/8/11,654,666.2,641,646.75,3237082
8/9/11,625.05,664.85,624.2,659,3673395
8/10/11,672,673.8,660,666.15,2428299
8/11/11,660,688.65,660,683.7,2884036
8/12/11,687.9,688.9,663,668.75,2698571
8/16/11,677.9,681.45,642,644.5,3134178
8/17/11,645.1,670.5,645.05,660.6,3374731
8/18/11,663,668.8,636,640.65,3248024
8/19/11,633.5,647.2,628.1,639.2,3775170
8/22/11,639.1,648.4,638.35,641.15,1506103
8/23/11,646.5,650.9,631.55,645.85,2529652
8/24/11,640.2,657.5,640.2,646.3,3192592
8/25/11,650.6,650.6,622.2,628.2,3750417
8/26/11,629.1,638.5,611.6,621.8,2819612
8/29/11,633,650.25,625.95,645.2,1500915
8/30/11,650.65,667,650.15,662.65,2514141
9/2/11,682,685.75,653,660.95,3870461
9/5/11,658,659.85,641.6,650.05,3893585
9/6/11,650,655.9,642.1,655.2,3259599
9/7/11,659.7,670.7,657.4,667.5,2961076
9/8/11,667.85,667.95,655.1,659.25,2199131
9/9/11,664.85,671.9,660,661.55,2815669
9/12/11,652.75,658.65,643,654.2,1975474
9/13/11,656.7,664.6,644.6,646.65,1702822
9/14/11,647,649.95,634.25,645.1,2328870
9/15/11,652.9,663.7,636.2,654.8,2213681
9/16/11,664,675,657.7,662.35,2418768
9/19/11,659.8,660.55,650.5,653,821719
9/20/11,655.7,678,654.8,675.05,2103373
9/21/11,679.9,679.9,665.6,674.1,1161077
9/22/11,664,669.9,641.1,643.5,1815085
9/23/11,639,639,622.55,625,7087677
9/26/11,626.8,628.8,617.7,622.35,3553539
9/27/11,630.15,646.95,626.35,641.15,2974782
9/28/11,646.7,646.7,631.55,636.95,3877365
9/29/11,638.75,660,637,652.45,6773241
9/30/11,646.7,654.5,636.25,640.9,4413738
10/3/11,630.55,635.1,617.3,634.45,2607209
10/4/11,629.35,634.75,617.5,620.8,2678250
10/5/11,622,640,618,624.95,2930759
10/7/11,640,655.55,636.7,645.4,3144918
10/10/11,643.2,666.65,643.2,662.55,1614355
10/11/11,669.8,679,665,666.75,3005080
10/12/11,670,672.5,658,669.9,2270021
10/13/11,672,673.35,662.7,664.4,1461753
10/14/11,661.9,669,659,666.8,1512907
10/17/11,670.5,677.65,664.5,673.45,2443546
10/18/11,668.7,677.65,664.65,673.8,2323693
10/19/11,679.9,679.9,669.75,673.95,2981665
10/20/11,669.75,669.75,638.2,644.95,5542653
10/21/11,647,649.7,630,633.4,3474173
10/24/11,644,648,634.35,640.5,3512753
10/25/11,645.8,674.7,633,669.2,4630436
10/26/11,665.9,673.8,662.3,667.2,385943
10/28/11,685,699.5,681,688.7,2589264
10/31/11,689,695.05,678.1,688.85,2342728
11/1/11,683,686.7,679.5,684.35,1697276
11/2/11,680,689,679.2,682.7,1040371
11/3/11,678,687,674.3,683.45,1454860
11/4/11,688.5,689.75,678.25,683.9,1650719
11/8/11,683,690.3,675.05,679.85,832846
11/9/11,681.25,687,679.15,682.4,2656856
11/11/11,680,680,663.65,666.7,2097116
11/14/11,671,676.7,666.15,672.75,2475463
11/15/11,670.5,673.7,654,657.55,1306443
11/16/11,657.8,657.8,626.25,645.4,2229348
11/17/11,648.95,651.8,631.4,635.05,1623008
11/18/11,630.1,648,630.1,645.6,2470305
11/21/11,639,643.9,618.1,623.35,1752373
11/22/11,625.6,645.9,625.6,637.95,2002760
11/23/11,636.6,639.3,613.2,624.15,2742574
11/24/11,623,630,607.1,626.1,3268857
11/25/11,621.7,623.25,606.6,613.75,1768272
11/28/11,618.25,649.05,618.25,646.65,2123181
11/29/11,648.5,648.5,632.1,635.65,2200475
11/30/11,626.05,647.8,625.3,641.7,3367260
12/1/11,659.9,664.45,651,656.1,1769040
12/2/11,658,669,654.7,667.6,1803708
12/5/11,665.9,670.5,656.85,662.2,1666822
12/7/11,663,677.85,656.55,675.55,3498036
12/8/11,674.9,677,659.45,669.3,2531344
12/9/11,660,663.75,652.35,655.4,1486874
12/12/11,659.9,661,644.1,647.35,2397640
12/13/11,642,654.5,636.25,646.35,1799425
12/14/11,645.25,647.9,628.3,630.35,2442485
12/15/11,622,642.25,622,636.4,3841311
12/16/11,636.4,646,618.55,626.35,2231863
12/19/11,620,624.4,600.3,618.25,3601149
12/20/11,619.75,628.7,618,623.4,2775142
12/21/11,633,659.75,633,655.45,2774826
12/22/11,645.5,665,645.5,662.45,2716673
12/23/11,668.65,668.65,655.4,660.9,2392651
12/26/11,659,670.7,658.25,665.75,1077446
12/27/11,666,670.8,662.15,667.85,1521474
12/28/11,675,675.8,658.3,660.85,1422488
12/29/11,659.5,664.1,654.6,656.6,1100159
12/30/11,655,668.9,648,652.05,1841165
1/2/12,650,655.3,641.35,650.4,626403
1/3/12,655.9,669,655.9,665.2,771226
1/4/12,663.2,668.2,658.95,660.95,1447287
1/5/12,662.5,673.75,660.7,670.3,1708022
1/6/12,667.1,674.7,657.5,670.4,1318442
1/7/12,670.4,673,667,668.55,49185
1/9/12,669.3,669.4,655.3,663.25,1510238
1/10/12,666.55,687.6,666.55,684,1669978
1/11/12,685,692.75,677.5,680.95,2494939
1/12/12,685,701.65,669.45,687.4,4372580
1/13/12,688,694.75,671,681.55,1881398
1/16/12,679.05,679.9,671.05,674.2,1739336
